year,quarter,EPS,BVPS,Revenue
2025,3,86.58419098905993,15403.3853082942,111450280314
2025,2,24.464241408728128,15316.8011173051,131061917724
2025,1,34.487794042870945,15292.1589803604,111497165004
2024,4,262.89762919006824,15257.8490818535,485648378568
2024,3,94.15139699069536,15038.5086328751,178285563300
2024,2,-59.74058738110915,14944.3572358844,26477004955
2024,1,5.029680523736306,15004.0978232655,38741795833
2023,4,56.25978516757699,14955.5109625301,154902496873
2023,3,37.5638878035097,14916.5073403257,66872776633
2023,2,-53.571221930286185,14878.9434525222,44920227864
2023,1,4.097889223591913,14930.9076045383,165792095069
2022,4,-19.66486819366037,14928.4170920739,97312518917
2022,3,5.969158944889811,14956.0534175477,525076188282
2022,2,58.67892397846726,14950.0842586028,516783508042
2022,1,45.351775942919836,14891.4053346243,134836770538
2021,4,104.91865313896356,14848.2599060526,276225039997
2021,3,37.98479129479054,14739.6253540769,223409003511
2021,2,31.071691329854442,14701.6405627858,203549425412
2021,1,61.51048008033435,14670.5688714559,346714097507
2020,4,49.60513430309442,14609.0583913756,300087073592
2020,3,61.11419152070118,14618.7645634564,539769185203
2020,2,-40.79777575433204,14557.6503719357,946729914901
2020,1,108.56607688460016,14769.2577841727,81337628004
2019,4,22.455854354591978,14728.0878929797,169392692741
2019,3,136.36534191047397,14705.6320386251,115640368787
2019,2,113.56052466648744,14569.2812773802,195550252066
2019,1,19.472768306284213,14147.2778438581,377894733024
2018,4,198.97501716475756,14127.8050755518,213061345732
2018,3,5.153083878526703,14043.039236727,82451671259
2018,2,29.53829714097788,14037.8861528485,85682735048
2018,1,111.50283595368039,14680.4988628583,350985363042
2017,4,107.09921518636952,14568.996095396,130676824215
2017,3,602.09612233333,14578.6478130411,117565165700
2017,2,822.2714608337326,14794.0521069638,299316355574
2017,1,9.076975866398682,13952.2465270967,268804965718
2016,4,137.18319586146637,13962.704180925,737663243000
2016,3,-18.68364846165096,13915.4672349413,586028911574
2016,2,128.699348521573,13934.1508719264,181726718712
2016,1,5.709059128709307,13805.4516024592,82966888938
2015,4,19.324247328639025,13799.7425468373,180400345268
2015,3,49.12051504206165,10658.2013274894,105609097227
2015,2,14.119932399309167,13810.6318800458,61551618133
2015,1,2.182609140628982,13771.7776948919,43879474416
2014,4,181.92380420727588,13794.3293485198,124033617005
2014,3,19.856324017754233,18089.2216108464,161474769630
2014,2,16.66802109568131,18069.3417973512,196060069571
2014,1,13.21066544749901,18187.4800987295,41959845900
2013,4,9.912301690295122,18174.269433282,686533250126
2013,3,2.8437037735476975,18102.8445398109,37192647804
2013,2,30.845346495886876,18097.2846265357,111659782387
2013,1,8.513572156038917,18066.4392800398,119937834631
