year,quarter,EPS,BVPS,Revenue
2025,3,83.79969581395349,10699.6237633023,95204569625
2025,2,86.5756593488372,10615.8240674884,146444210009
2025,1,109.40547381395349,10747.7687920465,138270923867
2024,4,-46.89974706976744,10638.3633182326,165394306913
2024,3,132.4389725116279,10685.2630653023,120367777647
2024,2,26.019238790697674,10552.8240927907,111600424511
2024,1,118.4629925116279,10871.4289854419,182596282003
2023,4,78.88189046511629,10772.111778,224297872255
2023,3,129.36584790697674,10692.8572977674,193290674119
2023,2,50.71543158139535,10563.4914498605,98067068356
2023,1,123.57994186046511,10810.2713496744,147708922688
2022,4,98.11277795348838,10702.9704775814,122378688359
2022,3,77.47125902325581,10604.8576996279,166338353449
2022,2,35.17500153488372,10527.3864406047,119085767907
2022,1,119.5298048372093,10780.6451638605,89191323346
2021,4,57.306984279069766,10661.1153590233,148471770470
2021,3,83.94182269767443,10603.8083747442,66897854840
2021,2,106.76445423255814,10519.9085164651,115958310370
2021,1,55.601185906976745,10686.8046854884,94487918387
2020,4,69.47779093023256,10631.2034995814,129271337452
2020,3,167.72609153488372,10574.6324494884,118339214299
2020,2,34.75527725581395,10406.9063579535,120592058955
2020,1,29.055568139534884,10593.5616548837,142073438933
2019,4,-58.57472390697674,10564.5060867442,209475160328
2019,3,130.88354972093023,10623.0808106512,172965901465
2019,2,63.136026186046514,10492.4235205581,157155490711
2019,1,97.84516990697675,10583.5620984186,137841132110
2018,4,101.43542944186046,10485.7169285116,108344204539
2018,3,143.67832730232558,10384.2814990698,198599697315
2018,2,140.39662093023256,10240.6031717674,166080871173
2018,1,58.45678130232558,10100.2065508372,81336328983
2017,4,-220.01389576744185,10041.7497695349,264723706847
2017,3,291.8346945116279,10260.5238025116,111488467960
2017,2,22.732402744186047,9968.689108,124771841462
2017,1,-366.6482640930233,9945.9567052558,192165929764
2016,4,-255.67840023255815,10312.6049693488,147460633616
2016,3,0.0,0.0,158410425918
2016,2,0.0,0.0,233485189782
2016,1,0.0,0.0,302092781753
