year,quarter,EPS,BVPS,Revenue
2025,3,24.846939364340415,10807.6276461022,2227145845056
2025,2,70.71276243280882,10866.6878133698,2957059486920
2025,1,89.33741401102512,10799.4088944596,1946212616215
2024,4,155.46918561847602,11239.4583308355,3969824314313
2024,3,303.62286698833753,11072.7886282305,2604197307788
2024,2,11.53717667819703,10780.2615215589,2949884637424
2024,1,6.510707662894942,10765.5317961087,1901744675456
2023,4,35.958732191420445,10753.066171559,2781053925293
2023,3,1.5622646461143073,10673.9177646468,2149009151769
2023,2,-17.592805185056847,10665.799539384,2584923244686
2023,1,34.733631853369566,10684.3276793404,2268706861546
2022,4,168.65229726114356,10584.2883577798,2382331540482
2022,3,-47.92199471722021,10363.1092414641,1906845676095
2022,2,152.9111303146867,10481.744981003,2090032533086
2022,1,93.1895335923688,11169.0389018739,1843729332994
2021,4,89.42318015447792,7768.2812401037,2048631258992
2021,3,7.0494269353927255,10781.4943820923,1775093511462
2021,2,238.16783881656144,11294.7674645861,1835371377687
2021,1,322.0400993045415,11044.7096412829,1540528912255
2020,4,129.21037628178723,11865.1399123736,1759047908567
2020,3,293.6305162913432,11347.4207563833,1418828251745
2020,2,4.879818648212803,11080.6123794665,1351900418972
2020,1,62.2532460637787,12540.1953574467,1105066331756
2019,4,300.3608426761804,12545.2873664875,1450171119773
2019,3,623.7589780378712,12353.2219999394,1369567568144
2019,2,257.01880438824685,11727.1125737172,1181724157825
2019,1,15.251035754906967,12206.0951013435,989717692313
2018,4,292.6719049525243,12501.2869585052,1474848436475
2018,3,213.46291175519693,10816.7567415601,1135774072835
2018,2,343.8813832531644,10634.5298808512,1308501550174
2018,1,418.67669707360517,14239.8854591248,1019392201073
2017,4,534.6274735405856,13802.462089105,1227892217919
2017,3,329.35803189514786,13271.5642701287,1001075266119
2017,2,236.3377035910353,13595.2807399988,772569872356
2017,1,499.83135006882276,14083.0513426788,718718184841
2016,4,693.8741356929189,13597.9368463248,695510464523
2016,3,327.2042161879224,13381.0285488836,697795121960
2016,2,506.20951079302694,13390.930620438,597988309547
2016,1,367.0254079555974,12842.2919681942,477608324679
2015,4,228.64517096810104,12480.0702296513,664508864709
2015,3,383.4480720251926,13445.0478620647,586542107514
2015,2,523.7171885117609,13151.1078458738,600660037678
2015,1,495.55808704195954,12471.024270075,463717252481
2014,4,266.9064509646889,12860.8694640871,596436269795
2014,3,420.35560960801325,12197.0584782527,492259708597
2014,2,331.3756225068041,13419.194156766,563219658364
2014,1,56.81858260674508,14031.4114206443,384346759241
2013,4,304.6091988190037,13974.5928379991,476740972504
2013,3,-105.47953085600686,14161.955766728,414847959867
2013,2,-7.264980853954522,13884.9544594506,425723762001
2013,1,42.2635665251748,13895.7781988155,495006684983
