year,quarter,EPS,BVPS,Revenue
2025,3,494.3663166945065,19553.5402317045,1443289075867
2025,2,254.50018944090783,17289.0423282535,1159674866340
2025,1,408.0650185524495,17484.2635311168,850928963332
2024,4,304.1037515136482,18025.7830681913,998995850627
2024,3,299.8919107628375,17635.0110926776,974360554621
2024,2,486.02526264232523,15420.3495852956,915851554761
2024,1,447.51405836840917,18624.3689737135,806317375461
2023,4,281.0297204,16848.5245904937,805695933425
2023,3,409.15011349714285,16666.1945076594,666686976459
2023,2,267.1922728022857,16845.4069539086,500867804195
2023,1,166.98140048685715,15752.9283530034,499209829318
2022,4,65.2882760793096,14914.9704895432,796146621976
2022,3,281.7019837829998,15135.0852251147,521618202132
2022,2,690.4754644387393,16398.3953976536,1041865997620
2022,1,1245.2595987402985,21418.4700438358,796611914617
2021,4,1403.294722927928,19645.2349711321,1132693239846
2021,3,988.8725482762762,19031.8831254595,919376281667
2021,2,1232.037737198198,15924.605392958,877188580971
2021,1,876.4507733633634,14787.9918795646,777810622008
2020,4,2112.3991736413045,27303.6625586594,663879475128
2020,3,576.4818355374396,24155.2419110749,279793021495
2020,2,1238.239974692029,22533.224303907,406844150540
2020,1,721.805316386711,21991.9979246364,379074943400
2019,4,1220.7123406659978,24662.2081026023,422416327813
2019,3,915.3858721107528,23077.572248269,345743499779
2019,2,849.6416543899188,21283.7987082579,405960876343
2019,1,1243.0499727044898,22190.5144126406,366823648715
2018,4,806.0211038024969,22356.4314389843,407176325805
2018,3,985.5173989872018,23161.1138991505,386374726828
2018,2,1216.794156523664,22061.2799811705,457358277209
2018,1,2051.2609430722455,29927.3125948167,570570165733
2017,4,1501.5887420625163,25161.6266437083,534861834787
2017,3,1668.579971090703,22122.8675819417,412049657399
2017,2,1301.42137775,13691.4613492733,311582103155
2017,1,987.7941912583333,12770.0452017636,278248068515
2016,4,1057.575121618217,11621.5277337306,285159340411
2016,3,956.7450347093023,12676.7431345349,256514699673
2016,2,729.9697068139535,11565.0454998571,192240034633
2016,1,1226.5964048,18843.7089519238,159738985070
2015,4,974.0400328952381,17960.802319,194640988782
2015,3,0.0,16938.06028044,117057340829
2015,2,0.0,16482.79130156,253175946817
2015,1,0.0,15255.66847428,136926470033
2014,4,0.0,14616.83892806,187353995062
2014,3,0.0,0.0,151961849150
2014,2,0.0,0.0,163685707333
2014,1,0.0,0.0,111318991614
2013,4,0.0,0.0,114639672519
2013,3,0.0,0.0,141195733613
2013,2,0.0,12208.1356197038,85901400044
2013,1,0.0,11976.0584766315,57082560603
