year,quarter,EPS,BVPS,Revenue
2025,3,4369.993244179066,30430.2868395579,317598481991
2025,2,3263.362770817954,26060.2935953789,280429229182
2025,1,2462.058243392541,23801.9271160845,241222689881
2024,4,2947.5206316796334,21339.868872692,277543577209
2024,3,2884.111896926866,18392.3482410123,238552115836
2024,2,2445.827573942896,20508.2363440855,218748315848
2024,1,1905.379456267457,18469.1209930989,185800855721
2023,4,2074.6158569154495,16563.7415368315,205798341683
2023,3,2501.0880796684764,17452.1564941122,190253825434
2023,2,1945.2514054642156,19951.0684144437,155749362788
2023,1,1727.5727521783072,18250.6006574935,149987349976
2022,4,2562.29294983989,16523.0279053152,190243213178
2022,3,2156.1509745647477,17460.7349554754,174098489688
2022,2,2053.342789645633,21604.5839809106,180621758855
2022,1,2292.966091336562,19771.9501024852,190951440349
2021,4,2115.328072992569,17478.9840111486,215000056764
2021,3,2376.916543592207,15378.0784706501,187088536038
2021,2,2111.39591363238,16501.1619270579,173977139473
2021,1,1956.7787349881899,17597.8216156154,166090564785
2020,4,2006.2151150214333,15641.0428806272,193281577388
2020,3,2097.4692094606794,16634.8281095671,174323522343
2020,2,1731.7772354314413,19037.3589001064,143294958932
2020,1,2066.101935386329,21720.6920337256,158418826779
2019,4,1766.621188239641,19654.5900983393,190048089075
2019,3,2273.7614617469903,17864.1572963829,178201963464
2019,2,2174.543354835248,15590.3958346359,168601485073
2019,1,2221.924976950769,18782.166395192,162615889846
2018,4,1858.2753271339782,16598.4593438854,174754815447
2018,3,2496.149404534144,14736.7059194828,181636749196
2018,2,2400.704881216394,16240.5565149486,158700993288
2018,1,2451.9121559832533,19232.7509116847,174518910485
2017,4,2564.67597145763,16780.9422623738,206477267267
2017,3,3177.379059832914,14216.3846894975,181034471929
2017,2,2155.225360368286,15038.9676532678,162936594518
2017,1,2529.1998022451658,19213.2748907209,169071288130
2016,4,2479.0364675828678,16684.1918492953,177029983544
2016,3,2400.4473536991054,18196.4685622392,162838148341
2016,2,2515.9587431759983,15796.1320254871,168273862663
2016,1,2926.414676302578,14633.6767114152,180717170798
2015,4,2141.491441783475,16707.937631785,196494441056
2015,3,2831.7005302202133,14481.7879498329,188984593242
2015,2,3316.340885552141,16649.9873198012,198538339768
2015,1,3577.2534938445447,18083.9595369901,211735348951
2014,4,2365.7096889550044,18327.8930823379,189346821642
2014,3,2774.634802732514,15837.8184925573,171693221885
2014,2,0.0,0.0,148666026550
