year,quarter,EPS,BVPS,Revenue
2025,3,329.2079793956044,24974.9343874389,70171712539
2025,2,415.3469902319902,24645.726407967,70621804076
2025,1,272.057419490232,24914.1362853327,60180794217
2024,4,206.8931346153846,24642.0788658425,63193537687
2024,3,205.71878823260073,24435.1857312271,76371303274
2024,2,296.85658875152626,24229.4669429945,81812363072
2024,1,-9.53683028083028,24673.1930381563,56899732566
2023,4,180.51366712454214,24682.7298684371,71329283468
2023,3,333.40675976800975,24502.1256177503,71636071034
2023,2,175.56232738095238,24168.7188579823,83581613172
2023,1,-77.98566956654457,25308.3635128205,73197832683
2022,4,202.77308753052503,25386.3491823871,99414951288
2022,3,537.2947905982905,25188.8874500916,99048552522
2022,2,222.70044474969475,24651.5926594933,89845884531
2022,1,381.2120225885226,25733.6811184371,63010046443
2021,4,426.77823588217336,25352.4690958486,69900831753
2021,3,227.66324855006104,24894.2823085317,77608025642
2021,2,331.3181916971917,24666.6190599817,81451431383
2021,1,310.09464415445666,26054.2798060134,68886886602
2020,4,427.77902854090354,25744.185161859,72898856214
2020,3,572.2396359890109,25310.2154971764,72945862105
2020,2,567.6478313492064,24737.9758611874,68793368208
2020,1,436.39789522283274,26018.4759236111,67446033767
2019,4,394.76083928571427,25582.0780283883,78191087025
2019,3,569.0596391178266,25167.9026975733,67209362144
2019,2,588.8435252594628,24499.5537815171,63689066808
2019,1,656.497367979243,25842.1676913156,62821452552
2018,4,384.86243681318683,25185.6703233364,64908291192
2018,3,879.5817709096459,24766.1314518468,56700437507
2018,2,505.22331623931626,23886.5496809371,53206120920
2018,1,298.5412538919414,24777.557731456,44745887852
2017,4,458.38847512210015,24479.0164775641,38805552753
2017,3,0.0,0.0,49926147786
2017,2,0.0,0.0,49717562541
2016,4,236.74454365079364,24225.9276659035,37623817302
2016,3,342.486467032967,23983.2917085623,49643516433
2016,2,678.8868156288156,23650.3272587759,52339048382
2016,1,472.14605227411477,24423.1087000153,45896049270
2015,4,1019.6381340811965,23950.9626477411,53585417832
2015,3,401.3748327228327,28796.7416263889,54108941989
2015,2,784.4371597985348,28274.9543438492,49543598634
2015,1,547.5922783730159,28472.684925496,47854429500
2014,4,1593.2241743055556,27164.0622899802,57956357367
2014,3,313.09468308208017,28371.8779729023,43584662047
2014,2,285.8717685663754,27914.028801627,54290740053
2014,1,451.45743543995036,27628.1570330606,48186039979
2013,4,753.978617437062,27176.6995976207,61769735551
2013,3,722.9401279295971,28459.1119834182,50286494847
2013,2,1204.988035712986,26464.3528085318,51050334532
2013,1,267.70267233948755,25618.0043673611,41138256168
