year,quarter,EPS,BVPS,Revenue
2025,3,289.36230940076973,12902.870268752,235983483767
2025,2,349.38040680723896,12613.5079593315,223771309749
2025,1,278.91292899280177,13214.1582555754,187348453746
2024,4,232.7628950365573,12935.2453265826,212129657097
2024,3,250.7249314417512,12685.6713583027,213639711124
2024,2,351.89688605666953,12434.9464268609,208200024111
2024,1,265.48739430613557,12861.540675186,176830169768
2023,4,245.938731843403,12596.0532808799,198284893314
2023,3,189.47353550379583,12346.6448333028,209486891660
2023,2,351.69231481688956,12157.171297799,200744356491
2023,1,247.41388128442088,12418.2022900207,172222943734
2022,4,178.39681837238507,12173.6029968606,178874749809
2022,3,320.4575881184758,11995.2061784882,177288132377
2022,2,338.75214491113826,11674.7485903698,163838496170
2022,1,40.5270467718767,11919.7196332997,133996772663
2021,4,248.89229814222034,11879.1925865278,161165241195
2021,3,406.3797391319214,11610.239886521,166113458623
2021,2,98.83134199630533,11213.6965497225,148373356099
2021,1,60.01951058271969,11675.4623584392,136686122007
2020,4,335.03560154016816,11615.4423166907,149440315587
2020,3,319.5451859240374,11278.5284397835,162568303353
2020,2,49.33923691905544,11969.2271180051,143770774815
2020,1,95.0540138885673,11919.8878810861,138222654496
2019,4,512.479135800446,11824.8338671975,151987391111
2019,3,264.1482165038581,11314.7810528976,157004535435
2019,2,99.58482520899945,11050.6328363937,147531509885
2019,1,146.29441046634128,13950.8455650406,132254661313
2018,4,537.7706842739348,14798.2586827387,139608020902
2018,3,0.0,0.0,141093464447
2018,2,66.51603497848276,12969.6728007718,140043663268
2018,1,0.0,0.0,121423658447
