year,quarter,EPS,BVPS,Revenue
2025,3,284.8735756880734,16065.9298300917,224005469624
2025,2,837.9939233944954,15781.0562544037,235393716668
2025,1,1087.34197853211,17865.3238675229,222320656886
2024,4,626.7418520183486,16777.9818889908,233386841652
2024,3,740.4883102752293,16009.4706736697,221068624859
2024,2,772.0857826605504,15268.9823633945,231662025985
2024,1,641.1762282568808,16761.4262483486,219936212221
2023,4,509.01615495412847,16120.2500200917,223496627982
2023,3,525.0192290825688,16597.8892983486,221971758456
2023,2,751.0656863302752,16072.8700692661,228874397010
2023,1,538.4739106422019,17226.0274413761,214519621629
2022,4,502.04824642201834,16687.5535307339,219736423769
2022,3,435.10741119266055,15257.8951644954,218498820758
2022,2,514.3432453211009,14822.7877533028,220995748136
2022,1,452.72415550458715,15945.2729722936,194198978703
2021,4,385.9500733944954,15492.548816789,184509420965
2021,3,294.7808213761468,15057.6033602752,172111410063
2021,2,509.5720271559633,14762.8225388991,204660924737
2021,1,438.42578688073394,15788.5432822936,187345836653
2020,4,304.0263312844037,15350.1174954128,190094797937
2020,3,388.70908981651377,15046.0911641284,188363762356
2020,2,486.9933124770642,14657.3820743119,184589928907
2020,1,319.37316899082566,15383.3174292661,186284147100
2019,4,234.42441834862385,15063.9442602752,173831745714
2019,3,278.29957165137614,14829.5198420183,164515570449
2019,2,418.36866550458717,14551.220270367,167099667237
2019,1,313.84722935779814,15247.5181461468,159556515831
2018,4,176.07662788990825,14933.670916789,165670234872
2018,3,260.2665471559633,14620.7303319266,162885706311
2018,2,345.3509052293578,14857.0557356881,161314838952
2018,1,0.0,0.0,151918732026
2017,4,581.5875875229358,14857.0557356881,155723286527
2017,2,0.0,0.0,155070315103
