year,quarter,EPS,BVPS,Revenue
2025,3,640.7726655238096,25094.4321014286,406359401903
2025,2,702.596739952381,24453.6594359048,415068833038
2025,1,363.3902873809524,24542.8042299524,370512259236
2024,4,616.1085720952381,24187.3420212381,451517635149
2024,3,332.8510613809524,23971.2334491429,480367498195
2024,2,96.870965,23666.3147490952,357036935294
2024,1,85.52130623809524,24587.2431382381,419194341497
2023,4,245.01297614285716,24501.721832,388596293017
2023,3,135.72347285714287,24237.6015635238,511682906746
2023,2,36.284754523809525,24101.8780906667,399729965628
2023,1,139.07512657142857,26804.1996519524,383715306606
2022,4,-216.3353741904762,26665.124525381,481048407962
2022,3,70.78403314285714,26836.8258888095,512797432155
2022,2,1522.2561813333334,26766.0418556667,533392499838
2022,1,1197.6459557142857,28088.2508835238,433183603872
2021,4,1189.3309927142857,26890.6049278095,460334051440
2021,3,-75.43942047619048,25779.616234619,207791459278
2021,2,1447.6077888571429,25855.0556550476,423802873300
2021,1,1386.2787649047618,26375.4015194286,386225128821
2020,4,896.0131899047619,24989.1227545238,408851416761
2020,3,733.4146914761905,24200.4017633333,482124999926
2020,2,971.3104758571428,23466.9870718571,479489738834
2020,1,825.1386386666667,25438.6631378095,491137728084
2019,4,699.8071063809524,24613.5244991429,553577800299
2019,3,843.9603347619047,24352.1223240476,557648232206
2019,2,1612.2722887619047,23508.1619892857,558787199164
2019,1,907.7322601428572,32431.6230258571,489452292741
2018,4,772.7120032380952,31435.0127497143,532664569599
2018,3,1325.2920115238096,30781.3483655238,592232918833
2018,2,1346.1865041904762,29456.056354,603803548667
2018,1,1144.9206779523809,31100.7504183333,631709388172
2017,4,1002.1565965714286,29955.829740381,524360814090
2017,3,928.3916223333333,28974.5852141905,702996702631
2017,2,1145.0640355714286,28046.1935918571,664384737188
2017,1,1086.5718561904762,27447.3170357619,642238405721
2016,4,788.9622123333334,26360.745179619,713162348747
2016,3,1613.2918373809523,28079.7925307619,667354545150
2016,2,0.0,0.0,618454277849
2016,1,1722.3632071904763,25462.8449651429,495453072727
2015,4,645.4728501904762,23740.4817579524,544970754428
2015,3,0.0,0.0,637160797847
2015,2,0.0,0.0,621443298720
2015,1,0.0,0.0,537418037570
2014,3,0.0,0.0,620381489829
2014,2,0.0,0.0,605908107836
2014,1,0.0,0.0,519706148115
