year,quarter,EPS,BVPS,Revenue
2025,3,482.2345890955775,11027.3140732804,69464393221
2025,2,-10.00932463850311,10537.9375350325,74580887516
2025,1,0.5111584664393826,10547.946859671,59923506789
2024,4,-124.48457587219836,10547.4357012046,35017002024
2024,3,-27.095741657337825,10671.9202770768,595399511
2024,2,-27.627975762216376,10699.0160187341,1672290252
2024,1,-48.07975387076828,10726.6439944529,1201306455
2023,4,-68.66458494657472,10774.7237483671,3974309827
2023,3,-57.1415083923486,10849.3143162079,483932303
2023,2,-67.21349939665298,10904.536159604,447740058
2023,1,-48.47751969732674,10971.7496589861,68206421669
2022,4,-87.16585341253996,11020.2271786979,108155370225
2022,3,34.300165749930265,11113.7740505364,109870547248
2022,2,74.30713143035825,11073.0954754793,191896938050
2022,1,0.4344435279669492,11390.1712733763,86533124959
2021,4,2.9365588307040698,11383.0664065057,81949381243
2021,3,140.09164040003492,11387.2278052988,168983065947
2021,2,297.86981594917967,10479.051734196,152678044328
2021,1,122.9356523032937,10165.8384485143,97233951910
2020,4,198.26247011921194,11549.3384047483,90680341606
2020,3,11.21752096847322,11340.7997670337,50938993846
2020,2,90.50088561579742,11339.8650010184,90242780629
2020,1,118.60743094681486,11249.1155705557,91801696821
2019,4,177.9319654189133,11130.5081396402,151788962040
2019,3,291.7767250857067,10956.7265024284,158270132936
2019,2,253.93621583513297,11664.7417845323,149033928319
2019,1,196.92291164522814,5926.1676410877,88774255428
2018,4,615.4130995028203,5730.6564942941,227301424732
2018,3,531.9525599867993,11344.5272630337,138347721499
2018,2,334.9362545909578,10653.7806304085,72205953379
2018,1,172.8752788,11866.66773016,31550633334
2017,4,509.76666384,11693.79245136,82720538877
2017,3,0.0,0.0,78658749626
2017,2,0.0,0.0,59632968094
2017,1,0.0,0.0,24416162249
