year,quarter,EPS,BVPS,Revenue
2025,3,-63.15527994698899,4492.9638099867,96938057940
2025,2,-44.89126519826564,4588.3909347952,99781323828
2025,1,-90.98248753937273,3619.065416947,111266492027
2024,4,-46.53307876669552,3710.0479044864,75420043540
2024,3,22.878225340009283,3756.5809832531,127015414768
2024,2,312.79545128038507,3733.7027579131,117346159715
2024,1,-357.9456233134151,5623.4079188674,164546550224
2023,4,-5.342224594221463,5981.3535421808,4257732331
2023,3,1031.0061015040665,5986.695766775,710873773
2023,2,454.9460350718077,9750.3497071244,914258636
2023,1,-638.7245467122882,10711.1875901053,600000000
2022,4,-429.4727214185793,11577.6858782732,836971360
2022,3,272.9062982074352,12006.7413055829,68795165143
2022,2,-1315.4004414653632,11518.3014200372,201022026957
2022,1,649.4721578652593,12867.9140735583,305971881745
2021,4,990.4600012673998,12218.441915693,682619958900
2021,2,1562.5160736688915,10393.1493349631,17828709724
2021,1,-12.598457948153095,8830.6332612942,33975000
2020,4,-8.0313733448254,8843.2317192424,3411825000
2020,3,-9.763570536106423,10277.9874371383,2623660000
2020,2,-147.11816806526303,10287.7510076744,2073750190
2020,1,0.0,0.0,2109948000
2019,4,-37.36760420058762,10435.3049365952,14797743682
2019,3,3.7194395309302313,10469.4118415794,11743948338
2019,2,46.01147905182383,10465.6924020485,11723170909
2019,1,14.0626688874245,10429.3460348887,11191091940
2018,4,67.37051193059045,10415.2833660012,24416961115
2018,3,22.366386251423535,10366.3862394455,16238939545
2018,2,67.53201349158003,10258.7411170847,23270661853
2018,1,0.0,0.0,27021171038
2017,4,65.01388125050595,10258.7411170847,11539496673
