year,quarter,EPS,BVPS,Revenue
2025,3,714.5405376961247,16287.4028109121,653823873435
2025,2,1168.4309129922742,16843.1562708138,705638038565
2025,1,0.14555523860485003,17897.8723434468,359414683319
2024,4,435.7159621581234,17693.0806075683,338084770004
2024,3,504.44401921989396,17333.613532372,360079731797
2024,2,904.0292218741918,16929.6308513049,447935145029
2024,1,269.13627865150943,19790.2501357188,312201329290
2023,4,277.75809510267067,19521.1138570476,378959532973
2023,3,673.3736191831001,19144.2410596137,512088282817
2023,2,951.2989079601749,18421.8207751193,456655516827
2023,1,263.4310732181673,17893.4772594543,406850842747
2022,4,99.17652088666087,17630.0461862361,450276602955
2022,3,701.5729550754301,17551.989709535,559758157678
2022,2,488.065439100089,13549.5266956421,493447047681
2022,1,132.44231345973319,13406.2055045734,314329364941
2021,4,346.50268938922403,13280.7524491473,420787416877
2021,3,325.48887994462694,13022.9833961728,413189911399
2021,2,473.731679487964,12839.6608273408,491284091448
2021,1,193.6294977951656,12692.3106414145,304017444448
2020,4,206.45159322327703,12518.8430223024,294481988390
2020,3,225.73329988359282,12349.5072600082,282265006693
2020,2,350.8885795907779,12138.0701144463,346762462608
2020,1,269.78386211774,11630.2342149428,290833757364
2019,4,289.5078317787196,11997.1145386161,268821682883
2019,3,315.7672753305295,11844.8722908376,269374777594
2019,2,164.098376385987,8034.4437723076,320584189620
2019,1,119.4328382982126,10244.0701172636,210963844842
2018,4,161.97506876086098,13095.7814701326,279930979661
2018,3,246.64133288080458,12953.0227795146,154914647318
2018,2,303.8640368051601,13986.3190230842,114335017426
2018,1,64.64742791334942,14775.9495002667,58384946669
2017,4,309.69181965079366,14665.9676000667,129831483304
2017,3,620.4915902333333,14455.4120443333,125870572264
2017,2,828.4326428,13846.2813250333,202730213653
2017,1,101.82038646666666,13026.4861227667,65625164898
2016,4,561.3585338666667,12929.4653261667,102550506208
2016,3,434.4438005,12347.2694005,139739552387
2016,2,483.4899821,11908.1533261333,160012010890
2016,1,151.10475006666667,12046.2058896,74832081873
2015,4,391.402573,11896.8026365,155036870879
2015,3,0.0,0.0,116089829607
2015,2,558.8436498333333,0.0,167706532157
