year,quarter,EPS,BVPS,Revenue
2025,3,1417.8931633077125,14955.6973713621,116153526776
2025,2,1849.2391057393618,15537.8042080543,119645205040
2025,1,695.4666401883733,13799.0907616375,76580433754
2024,4,396.3856555763117,13103.6241214492,81240367864
2024,3,750.6579717842028,12707.2384658728,90641498206
2024,2,577.9873942766693,13156.5804940886,73773442357
2024,1,201.40931928541744,12595.412310136,54360086117
2023,4,103.80875124471757,12394.0029908506,59774264226
2023,3,396.7828356534056,12290.1942396059,56612885569
2023,2,613.9807550670417,13393.4114039524,63923688146
2023,1,286.3351782229997,12879.2687497689,53189265112
2022,4,209.82440979561855,12592.9335715459,70838027569
2022,3,773.444248388483,12383.1091617503,79381989415
2022,2,484.5002080985226,11959.6649133618,82899569018
2022,1,114.26436320854938,11494.8470056287,49712634797
2021,4,-84.61339850736675,11380.5826424202,50817698034
2021,3,66.58467784308374,11457.7729978782,43008583241
2021,2,303.44449430218117,11398.6113630844,69902242128
2021,1,66.4991130692162,11095.1668687823,46305556303
2020,4,57.27091420833508,11028.667755713,43187637648
2020,3,-164.75631639995845,12871.3968415047,43495529615
2020,2,69.5996486640351,13036.1531579047,49739975144
2020,1,52.370954140546964,13058.4084226132,48994331384
2019,4,294.9085961948268,13006.0374684727,74045903707
2019,3,622.060117998689,12711.1288722778,91293029347
2019,2,737.5095971540898,14889.0687542791,109422243452
2019,1,298.4154128212928,14374.0013670224,62487658155
2018,4,184.1319042418502,14075.5859542011,72589101733
2018,3,1318.7454411236124,16891.4540499593,102004450831
2018,2,967.6630715403295,15572.7086088357,95505205490
2018,1,611.9590410255537,14827.7314130703,65571067104
2017,4,100.28997505118855,14215.7760333299,65896005755
2017,3,695.4510943926614,14113.8307804791,86514612595
2017,2,1379.1995337304463,13418.3838468956,101913888112
2017,1,1045.9851103321032,18169.306007109,83763748806
2016,4,839.978683435543,16621.2917493464,101408479901
2016,3,1475.2078431443776,15760.2378482423,94398948512
2016,2,1641.2590520305441,19141.7253110048,93559185141
2016,1,1408.7902341462964,17417.4636757388,70694257536
2015,4,45.055808186552014,16008.8585074498,67053354901
2015,3,1791.105244187209,17963.6200036398,84752139779
2015,2,1517.4388670373899,16172.5337902892,74326704490
2015,1,1015.6345205794441,15111.1769682895,58787274962
2014,4,726.0026255400174,14095.5532390216,61657788987
2014,3,1145.812673783184,13372.6133819658,56941191316
2014,2,738.1127687015635,12626.796458106,56448737716
2014,1,10.82011904573791,11890.0579710461,21045233578
2013,4,170.1642749995777,11879.2378520003,31394324426
2013,3,178.99661791974003,12333.3149069805,36790079961
2013,2,161.66466295529628,12154.3182890608,36111864739
2013,1,14.7911182660123,12442.180968538,31858449763
