year,quarter,EPS,BVPS,Revenue
2025,3,543.0117416744674,33971.8229133006,369417252703
2025,2,825.5353434381819,32747.8021615067,254662187423
2025,1,640.072598041098,34245.8597677839,228322838553
2024,4,1044.6905680069437,34042.3832993138,331386452118
2024,3,704.8574659635622,33241.7636264393,217436101139
2024,2,708.0444719271387,32292.8240375844,230057174648
2024,1,794.7597572420034,33116.1802973927,202341487962
2023,4,1136.3735933741762,39775.3627901879,394607126803
2023,3,628.0559630697416,38577.081329175,215000855996
2023,2,1637.2923533190303,38106.3103629869,247661347399
2023,1,1181.1639615458832,38407.7009953241,274200527114
2022,4,1191.9905519304293,37226.5370337782,317903121473
2022,3,958.2806401462366,37136.214517502,268819644969
2022,2,1095.1489894429055,36259.3361475327,230279025915
2022,1,1167.8422629430395,37488.3048727583,284559330087
2021,4,908.1392344561851,34709.418159942,268048457892
2021,3,621.5418875249976,36738.2005685036,208431040472
2021,2,1084.4442266253213,34527.1208315846,175384182389
2021,1,793.1584579186996,34692.8098525662,191991629893
2020,4,1048.517531009058,33899.6513946475,256668226427
2020,3,582.1088084092817,26857.5812000795,160425054163
2020,2,870.1261686729147,33085.6426920608,136597124137
2020,1,937.3511389148942,34285.3956575095,167251693767
2019,4,955.5228985378568,33348.0445185946,190941950964
2019,3,933.628924309526,32566.6457651215,147584619557
2019,2,462.63086062014645,31587.2513455425,163630608212
2019,1,1082.9216168707958,33550.0158075563,130549155997
2018,4,934.9314977687764,32467.0941907638,172495730115
2018,3,1075.964185319746,31556.9808021999,110751010252
2018,2,1008.5901642812414,30481.4731128782,100410344144
2018,1,0.0,0.0,106334255930
2017,4,1030.2089601695718,29971.1503624685,120984379949
2017,3,0.0,0.0,104395031446
2017,2,0.0,0.0,96037175553
2015,3,0.0,0.0,95004442754
2015,2,0.0,0.0,98563982382
