year,quarter,EPS,BVPS,Revenue
2025,3,24.675902554500656,0.0,244978679118
2025,2,1.5666781762052704,0.0,509459696673
2025,1,-41.58784767543377,0.0,266215442403
2024,4,-125.24564226461258,0.0,285691673371
2024,3,19.543555030714767,0.0,181059683556
2024,2,67.93580383806047,0.0,262637770040
2024,1,40.74859163640979,0.0,333924326071
2023,4,-115.72945048534129,0.0,410592861779
2023,3,342.59780432563997,0.0,344398501337
2023,2,-229.7607156334246,0.0,175815722203
2023,1,-370.5703093877273,0.0,62738973835
2022,4,-521.2688088293206,0.0,93708664308
2022,3,-571.3800649513167,0.0,111672885347
2022,2,-384.47556500748607,0.0,67979192827
2022,1,-462.7684085337203,0.0,41455734485
2021,4,-237.11892234544393,0.0,106421996549
2021,3,-208.52638406656254,0.0,90618920990
2021,2,-69.35771955276962,0.0,113150856235
2021,1,-307.6739498663863,0.0,59462115196
2020,4,-119.27195979034182,0.0,124752446899
2020,3,-145.21504825693862,0.0,90907677953
2020,2,-147.93022328353604,0.0,108409656789
2020,1,-443.6200636253749,0.0,44945719466
2019,4,-259.34286120405847,0.0,60751139511
2019,3,-253.79411961922136,0.0,46088215368
2019,2,-86.6918564357946,0.0,153954163981
2019,1,-253.72725478072397,0.0,84936503568
2018,4,-176.2813761461274,0.0,122101486673
2018,3,-358.73290052290827,0.0,61814224241
2018,2,-323.9590416418872,0.0,111011938508
2018,1,-205.64991422813466,0.0,75428969431
2017,4,-315.31546060166596,0.0,63503606651
2017,3,-603.5083015173681,0.0,51057414512
2017,2,0.0,0.0,99198232411
2017,1,0.0,0.0,139035505351
2016,4,-1302.727633433954,1346.8490245729,9474619461
2016,3,0.0,0.0,205855519265
2016,2,0.0,0.0,607281978109
2016,1,509.4440642391273,0.0,646653143444
2015,4,92.78826666499916,7904.4763662038,1036205687031
2015,3,0.0,0.0,470237679268
2015,2,0.0,0.0,503593048465
2015,1,0.0,0.0,281308083717
