year,quarter,EPS,BVPS,Revenue
2025,3,894.1108108863014,28354.2596815809,38274215169
2025,2,1031.9514822896845,27508.5401909816,38610284773
2025,1,708.3847864113262,27724.9479678089,34048226825
2024,4,816.8042951661051,27221.7529225076,37012401674
2024,3,707.8894282771503,26506.3399650856,34349027761
2024,2,682.9125908210115,25858.0052389016,34160394290
2024,1,743.6706670390867,26510.8637923991,37325263816
2023,4,773.4534748529233,25981.843553934,33752265876
2023,3,713.105730146815,25812.9237103504,37969178959
2023,2,1008.7337981600126,25161.4988977533,37026455019
2023,1,745.6733948990102,25305.6347851893,36916027154
2022,4,794.2132524483703,24692.5530492467,39580564682
2022,3,375.83034792172197,25028.9125758078,43382172608
2022,2,694.2583195712515,24712.4470865702,41460202946
2022,1,1084.8540453537698,25844.3195042159,44947830597
2021,4,3540.9792374701046,25137.2038810816,45673326170
2021,3,417.54747062828415,22609.5130516907,14850044341
2021,2,1161.0699485013006,22191.9655810624,38049762181
2021,1,1202.0776635301922,21630.8035256533,40980324114
2020,4,1246.8928153204267,21389.8640706667,39531863895
2020,3,1330.0122685613533,20885.8486182637,38877679682
2020,2,1834.8399650856275,20081.43492764,38040272896
2020,1,560.8701524012359,18720.9627358902,36976534052
2019,4,727.2295843443953,18344.8699170784,36696328678
2019,3,587.7847986313566,18397.9433894873,37319679694
2019,2,454.0441890264127,17860.620682576,38674360197
2019,1,265.8107455964248,18212.8610805998,38082770254
2018,4,277.61022362655586,18385.9018892167,39376012566
2018,3,567.1078955361975,18853.8695351151,42796701146
2018,2,528.8253045406142,18382.2378353089,40672574620
2018,1,591.0923973953878,17054.2942433333,39323933382
2017,4,824.4509837124452,17986.6781256667,42048662151
2017,3,874.0042267339351,18159.922883,43720897678
2017,2,901.9787626346385,17344.7631476667,39396245651
2017,1,1120.4643440462266,16522.9623233333,37608936525
2016,4,807.6929455510361,16956.2780133333,38308349718
2016,3,948.9888769792085,17020.3951636667,36597727499
2016,2,967.4780825026622,16153.6664996667,35356545993
2016,1,1113.0434551263027,16191.7241426667,35019814430
2015,4,1241.9906223486898,16967.814166,42500659745
2015,3,1134.4119033570169,16716.710019,42897654710
2015,2,700.3728083375521,16412.5004294468,40360468869
2015,1,383.65396365413824,15000.6301083333,35649579295
2014,4,707.8644418064696,16745.4501042194,43331396501
2014,3,805.0027516016968,16644.3750494911,45254695386
2014,2,785.4118429551525,15890.662266,45492152136
2014,1,764.9641701726516,15633.1350267968,45269475680
2013,4,543.6535045301398,16202.6836080513,47066444776
2013,3,655.6101258663128,16576.9499572299,44601047136
2013,2,673.6668603250528,15242.1318726667,43890600006
2013,1,679.5520821186042,15242.1318726667,46374840933
