year,quarter,EPS,BVPS,Revenue
2025,3,487.60064415090676,11536.699231278,229806194449
2025,2,83.78699500856787,11049.0985871271,133398979348
2025,1,126.33910781927237,10966.9811608129,104633295936
2024,4,5.015501462718263,10840.6420529937,66769210364
2024,3,69.62760541575214,10837.2961202254,94559275791
2024,2,84.63689373509608,10767.6685148096,121862111862
2024,1,160.9876660917046,10683.0316210745,126630896540
2023,4,17.649572313674515,10522.0439549828,105592194248
2023,3,104.19792945134003,10508.8180561993,151532760285
2023,2,198.34326710320641,11965.5980813627,168575546016
2023,1,101.314843505,11767.252990335,230821706179
2022,4,351.8365017875,19164.845367075,256391828508
2022,3,1057.831120175,18803.536391475,328144295838
2022,2,1486.937676825,17745.7052713,313645137295
2022,1,1080.2684173,16258.767594475,328539189076
2021,4,2954.2798887125,15179.8067627125,389740107509
2021,3,1701.277371275,12225.526874,252406090122
2021,2,29.99820155,10528.929702725,172784104479
2021,1,95.41264622580645,11275.5124434839,143569038943
2020,4,-1222.4599634193548,11178.6356625161,192337655322
2020,3,638.9545112903226,12401.0956259355,134932276218
2020,2,0.0,0.0,133367218901
2020,1,0.0,0.0,42730827220
2019,4,-1227.423742,11071.4389426129,33473698209
2019,3,0.0,0.0,7490925063
2019,2,0.0,0.0,67359947564
2019,1,0.0,0.0,4461342199
2018,4,-987.2346815483871,0.0,5199819925
2018,3,0.0,0.0,69449570369
2018,2,9.851874161290322,9928.8245817419,3429037560
2018,1,1340.7263677272726,0.0,5933404894
2017,4,2071.4273431818183,0.0,8269967894
2017,3,0.0,0.0,5602235137
2017,2,0.0,0.0,282191200
2015,2,0.0,0.0,195514259
