year,quarter,EPS,BVPS,Revenue
2025,3,620.1996410270373,12169.2732287719,147560647705
2025,2,149.9668353828982,10979.4195698714,74494611475
2025,1,203.5673623513466,10825.5302823457,74684707181
2024,4,9.29169557866686,10788.8809531635,54317598333
2024,3,184.93921040997375,10641.4675746346,55913381819
2024,2,100.88509646053461,10877.3582580664,62069594322
2024,1,195.63041016506315,11105.8210515958,56516104075
2023,4,49.174475937220905,13061.6334122935,38592929467
2023,3,207.03597465485782,13134.8178358855,56210111467
2023,2,253.8317613782106,12708.2578428465,46161569622
2023,1,66.9031876337629,12153.7946293058,28159661655
2022,4,41.35840892702873,11940.3107981441,51467393722
2022,3,139.09071778206496,11896.5121763737,43940518245
2022,2,190.68637772187364,11803.477544787,48237791319
2022,1,341.4584964671513,12192.369632805,73897922631
2021,4,234.9448776986314,11850.1138389488,72035019677
2021,3,401.2640335685542,11737.6018366987,69566153169
2021,2,418.9050504852446,11312.5726346207,74841302644
2021,1,1343.9638413131313,12235.1018180202,100514405342
2020,4,8.90766684848485,8763.4501886465,33672656460
2020,3,464.1551784848485,10646.9819225455,43503471044
2020,2,706.6765090555556,10269.5439953056,49329988252
2020,1,-392.77656708333336,9552.4919306944,17395817870
2019,4,206.72161427777777,10085.3384977778,31846104679
2019,3,189.48406555555556,9904.90445025,27006772486
2019,2,275.4361608611111,9622.0249213889,29331534901
2019,1,109.52957466666666,9498.3665383056,25940041259
2018,4,-321.86073066666665,9520.7677843056,14973248533
2018,3,0.0,0.0,25593765468
2018,2,82.12372438888889,9103.3780937222,5451035830
2018,1,54.72289352777778,9021.2543693333,4489303357
2017,4,79.33055647222223,8966.5314758056,3653641114
2017,3,21.849839638888888,8887.2009193333,5156798067
2017,2,-588.6144069166667,8865.3510796944,5387640119
2017,1,-183.00418833333333,9453.9654866111,5829840773
2016,4,-75.44522772222223,9636.9696749444,1302258158
2016,3,97.72452966666667,9712.4149026389,14405363988
2016,2,142.79037222222223,9614.6903729722,15470353242
2016,1,95.89054511111111,9471.90000075,10963993486
2015,4,93.64718458333333,9376.0094556389,10707613115
2015,3,96.41897288888889,9288.8622710556,8835391951
2015,2,68.6027561111111,9192.4432981667,7539768301
2015,1,41.019546166666665,9123.8405420556,6736479393
2014,4,41.843749027777775,9082.8209958888,7213806636
2014,3,63.55720188888889,9042.5133579722,7041871306
2014,2,-9.410545305555555,8978.9561560833,6217632014
2014,1,68.70133077777778,8988.3667013888,7545769020
2013,4,53.910555555555554,8919.6653706111,6601659675
2013,3,65.65402247222222,8893.5325928333,6816705846
2013,2,55.97289277777778,8827.8785703611,6597704525
2013,1,85.81354963888889,8771.9056775833,7421574814
