year,quarter,EPS,BVPS,Revenue
2025,3,-80.80441802488784,5224.7281481101,4270469508
2025,2,-149.95422160867014,5305.532566135,2128208466
2025,1,-256.1291431789953,5455.4867877437,1107394594
2024,4,-160.08623341026058,5711.6159309227,4081499139
2024,3,-117.21646102967553,5871.7021643329,3756048011
2024,2,-497.0254428376393,5988.9186253626,2528614151
2024,1,-228.35057230641905,6485.9440682002,2270955677
2023,4,-263.0891249598465,6714.2946405067,12582491330
2023,3,-154.76315031597392,6981.2990297447,16940866645
2023,2,-567.916674007052,7136.0621800607,26589474660
2023,1,-249.81264219263494,7703.9788540678,1579321154
2022,4,-318.3297128678642,7953.7914962604,28556758646
2022,3,-18.814307929103,8270.1792729508,4525109341
2022,2,-104.07709753541721,8288.9935808799,3985188515
2022,1,-131.23763245022562,8393.0706784153,12269419887
2021,4,-158.354349824899,8524.3083108655,10831545318
2021,3,-155.2763107835446,8692.6224703626,14938125321
2021,2,-161.53107419386637,8838.7657641179,19211907467
2021,1,-219.82835249142676,9000.2968383117,4664632544
2020,4,29.020541521779954,9220.1251908032,65996706580
2020,3,0.0,0.0,6632576977
2020,2,201.68842356884662,9148.7591959411,12328261196
2020,1,-253.04664886732544,8947.0707723722,3292835100
2019,4,920.3952706927962,9200.1174212395,29240602384
2019,3,-180.9844116453121,8285.7846742624,6395023312
2019,2,-249.139123104447,8371.3909111286,1654224310
2019,1,-245.03512065157133,8630.9327596338,6231970793
2018,4,-231.47257188486228,8876.7550194804,19475792720
2018,3,-479.43246895454297,9225.9660371302,14394003130
2018,2,83.1666404286935,9663.5645282968,18280681173
2018,1,3.696753313200062,9675.5638834722,8778989795
2017,4,-118.65703014630668,9671.8672112176,6753264167
2017,3,1.9883483408292724,9812.5687457618,17308221404
2017,2,-253.45752378253619,9810.194776259,8995456036
2017,1,1.7937533508078234,10063.6467424865,5706186668
2016,4,1.529788345767009,10061.8530284673,17617315851
2016,3,1.908316712826758,10302.9786360739,5306357902
2016,2,7.815248622912472,10301.0703630787,29293230844
2016,1,0.0,0.0,19835532303
2015,4,1.7091565653593535,10300.5186498235,21043286258
2015,3,0.0,0.0,9441957753
2015,2,5.402251118143721,10265.7497574549,-5316737737
2015,1,9.034933299948635,10277.5353667317,20399264910
2014,4,19.02048767146359,10249.9320913049,53449475509
2014,3,1.3263247621376857,10329.3612083196,9939687897
2014,2,4.0656884490168315,10268.115045867,19753224074
2014,1,-18.78925284949073,10286.941791021,397470626
2013,4,5.033014892534429,10301.1678600622,63105116105
2013,3,3.660942915855728,10366.7808308322,17801505085
2013,2,-11.389543147556939,10269.207633521,20433260902
2013,1,4.631244555349508,10282.3895152532,18407920146
2008,2,0.0,0.0,2303401461
2008,1,0.0,0.0,7159578662
