year,quarter,EPS,BVPS,Revenue
2025,3,319.29643013451494,10654.0395270063,36247102946
2025,2,122.56660828914156,10334.8808384986,36899361371
2025,1,78.0538761545265,10722.9007395218,29913969353
2024,4,224.86066032990792,10644.8468633672,66602719433
2024,3,119.69800591438896,10419.9862030373,38763219474
2024,2,86.93069948368519,10300.4328254373,52122667409
2024,1,81.39401257579084,10213.4915748102,37605022392
2023,4,404.18944963156804,11145.3073184579,45738372579
2023,3,81.78066590030268,10740.2808963095,33923794485
2023,2,36.202060364572894,10660.6365950166,27128545765
2023,1,16.57040565,11686.8726759,17859722765
2022,4,196.27427465,11670.30227025,50146552798
2022,3,198.25650865,9521.3196147,35904216268
2022,2,161.27676155,9521.3196147,32979031124
2022,1,0.0,0.0,30961119291
