year,quarter,EPS,BVPS,Revenue
2025,3,5.907729597069597,11062.6069767766,19976864638
2025,2,73.25875304029304,11056.6992471795,20237243629
2025,1,172.02844043956043,10983.4404941392,20565162953
2024,4,443.469318974359,10811.4120536996,15050653371
2024,3,87.0080358974359,10367.9708804396,1204403300
2024,2,26.11532498168498,10280.9628445421,290687100
2024,1,-16.98477128205128,10254.8475195604,178818591
2023,4,-24.493845494505493,10271.8322908425,0
2023,3,-15.13375098901099,11402.1762457143,130122836088
2023,2,50.378612161172164,11338.224310696,132962849133
2023,1,54.28385721611722,11364.7126368498,165579913477
2022,4,339.62740695970695,11310.4287796337,205489952558
2022,3,-27.707189523809525,10858.4042452747,79298400869
2022,2,60.09146666666667,10858.4042452747,197545008403
2022,1,15.470468717948718,10858.4042452747,334112663870
2021,3,6.513275897435897,4341.6832691575,57000890928
2021,2,-1.96114,10473.4637890265,47301863473
2021,1,0.0,0.0,5178000000
2020,4,14.081242300884956,10471.4070355752,35621380175
2020,3,0.0,0.0,30754805420
2020,1,0.0,0.0,0
2019,4,-1.4840205309734513,10035.5945304425,650000000
2019,3,0.0,0.0,0
2019,2,0.0,0.0,0
2019,1,0.0,0.0,0
2018,4,-18.66550088495575,11140.9486014159,0
2018,3,0.0,0.0,0
2018,2,-404.0889238938053,11582.3385745133,3847160000
2018,1,0.2914711504424779,11581.807220531,11833800600
2017,4,0.5090346902654868,11581.5157493805,1174767000
2017,3,898.8913851327434,11583.1216730973,5369000000
2017,2,-5.220323539823009,11674.5338711504,5514323159
2017,1,18.403875221238938,11680.6535182301,18128726819
2016,4,197.0150210619469,11661.350319469,16401374546
2016,3,42.50960407079646,11492.557499823,4153898419
2016,2,14.608843008849558,11440.6256879646,1806676546
2016,1,20.067605840707966,11539.0952424779,5354672727
2015,4,701.7953610619469,11424.7746614159,61509391875
2015,3,0.0,0.0,11922831616
2015,2,0.0,0.0,86794545455
2015,1,0.0,0.0,13269170000
