year,quarter,EPS,BVPS,Revenue
2025,3,1511.8122263509276,83402.9164650679,510471969825
2025,2,3455.6203583643496,84268.4448702883,779933767343
2025,1,2106.0147662672475,82908.3865438456,378733045302
2024,4,5148.86692492698,81188.8494428524,1019645823703
2024,3,2068.8560875872768,77184.8039934642,507091516634
2024,2,3164.903123021994,75538.5734195468,702347162098
2024,1,2018.8001327035122,78485.8873652623,365316126953
2023,4,6030.22884476591,77178.3538061589,851967300503
2023,3,1580.6053044078142,71707.9257607436,471403097241
2023,2,3148.6155214174887,70462.7978408623,580862763830
2023,1,2003.3930532709976,73360.467907395,345456936899
2022,4,4098.985214045155,71964.68683974,729222278310
2022,3,1565.5434378391985,68489.2200906699,336666455898
2022,2,4735.489842508323,67402.8079437294,637057953983
2022,1,2103.1980995664403,71329.9178414928,345793132952
2021,4,5088.674068918883,69514.8356716054,776778545646
2021,3,1904.93376927137,64828.8850597649,455576903343
2021,2,3591.456781569404,63283.2726535399,567852503637
2021,1,1893.8296926071819,65150.196500888,285201669750
2020,4,3872.884672215155,63920.489211481,703046383473
2020,3,1731.0224840900312,59211.3691426267,337014628804
2020,2,4303.164309901906,59170.4341902218,486737455203
2020,1,900.6080182805604,60355.4473550794,262460415338
2019,4,4155.746320183156,59910.0565774898,567819578813
2019,3,980.2073973473864,56385.6785924005,197165594947
2019,2,3690.6473244554786,55890.9269759691,525106688292
2019,1,2661.632430275747,56263.0234288671,360780958639
2018,4,5299.812855785047,55228.7480005708,563329871091
2018,3,1785.685325501994,50455.3036069386,239576783671
2018,2,4052.190352074125,49321.2274756276,503027119055
2018,1,2795.967395054012,62409.2891599215,386231044438
2017,4,5288.281807904562,60445.7339965348,547553185223
2017,3,2470.807664041967,62781.2071737169,259136377980
2017,2,3159.1507537395814,60466.1151570448,447044651986
2017,1,2757.0854494459654,60805.5916967636,349801210255
2016,4,4487.508956112751,58243.8497672442,458802833229
2016,3,2059.9354711817846,56166.7568213142,240451061202
2016,2,2484.8776662692017,54179.7431067015,424161876006
2016,1,2456.693811860717,54975.5176717228,320084482841
2015,4,2758.7031915354264,52648.2904624387,466225315552
2015,3,2038.9350408526007,51088.4662317751,200406348993
2015,2,3314.71465890814,49077.6205197123,509596895680
2015,1,1944.2748923831318,49140.2978034652,198946369135
2014,4,2599.976925204315,48705.1762291599,248976223601
2014,3,1316.9766899640406,46453.5140921216,108024150234
2014,2,2239.8037080745344,44893.054401896,233390343961
2014,1,1735.2938357633213,44154.6479026479,171642750504
2013,4,1283.1317297580968,43165.0534105157,191805485765
2013,3,2347.5490102631766,30340.474439966,110572281835
2013,2,2913.1012624530927,29478.5290547066,192008053085
2013,1,2333.5844317724773,26576.7494316459,141533277219
