year,quarter,EPS,BVPS,Revenue
2025,3,1953.393305519054,2011.9025078844,53607867964
2025,2,64.25405164257556,28.1095735217,3240899002
2025,1,-46.98354106438896,0.0,0
2024,4,-29.80224802890933,10.8390629435,684173364
2024,3,-24.824076281208935,40.6413109724,5120730277
2024,2,41.17778337713535,65.4653872536,5237698832
2024,1,34.60345308804205,24.362768134,2455267199
2023,4,-130.72077746386333,2.4206936268,2831290269
2023,3,68.69270808147175,13.188889816,24514870408
2023,2,29.193885413929042,34.4031474376,15576156036
2023,1,0.9620415900131406,4.2472204336,16654820790
2022,4,-6628.766545203679,4.2472204336,5392188000
2022,3,-2.181901773981603,8109.7616144547,0
2022,2,-1087.7537181340342,8109.7616144547,0
2022,1,-2.193427332457293,8109.7616144547,0
2021,4,-4.31210282522996,8109.7616144547,0
2021,3,-451.037332325887,8022.8737237845,0
2021,2,468.59827568988175,8022.8737237845,0
2021,1,0.0,0.0,0
2020,4,-50.29513515111695,8022.8737237845,0
2020,3,0.0,0.0,0
2020,2,0.0,0.0,0
2020,1,0.0,0.0,0
2019,4,116.87323718791065,8873.432242707,1909090909
2019,3,0.0,0.0,0
2019,2,0.0,0.0,0
2019,1,-33.08358015768725,9636.0345392247,0
2018,4,-28.10271576872536,9669.1181193824,125750000
2018,3,-32.68293035479632,10041.3652302891,110000000
2018,2,-381.52148574244416,10074.0481606439,1252006421
2018,1,6.451721484888305,10455.5696463863,8122793579
2017,4,17.46911629434954,10449.1179249014,25720112000
2017,3,164.38766596583443,10589.4690122865,34870550000
2017,2,38.837809658344284,10425.0813463206,41192758523
2017,1,6.134138501971091,10392.9452449409,7258975330
2016,4,13.006418134034165,10386.8111064389,4029010230
2016,3,0.0,0.0,20000000000
2016,2,213.45847595269382,0.0,5734454545
