year,quarter,EPS,BVPS,Revenue
2025,3,-233.2104533636674,12555.0256847784,43346589075
2025,2,127.09820085463389,12788.2361381421,575057403449
2025,1,2.375673867980148,12667.9658885879,310873890080
2024,4,167.61808434693094,12665.5902147199,344873016137
2024,3,-217.9080201894712,12497.972130373,384797627605
2024,2,42.687119625171576,12715.8801505624,348741222971
2024,1,75.88232909001337,12730.8026419009,283507268134
2023,4,237.51828920200677,12654.9203128109,471302753735
2023,3,-177.71338548033683,12406.112918986,390126438573
2023,2,57.926644802816455,12583.8263044663,358637194148
2023,1,351.0594382604122,12525.8996596635,506888310539
2022,4,438.30914199356545,12174.8402214031,500061029272
2022,3,-1446.0292230585485,11736.5310794095,477693450688
2022,2,33.08593779732859,13182.5603024681,505196174797
2022,1,586.1717256669741,16420.4678288246,855027108680
2021,4,-399.90961954977973,15834.2961031576,707237926044
2021,3,130.833313009364,16206.0101664401,580305462349
2021,2,1887.352045080759,16075.1768534308,646003179134
2021,1,749.1882967912316,15334.0864731781,689549893766
2020,4,297.4055710414252,14584.8981763869,585001425882
2020,3,253.56847382310062,14287.4926053454,602910204743
2020,2,316.1472349108026,14033.9241315223,506931606440
2020,1,519.9679038213584,15408.7973904155,477703583790
2019,4,344.7779131172698,14888.8294865941,483664830034
2019,3,175.3376590026866,14550.0058977481,512933672957
2019,2,512.0684786297413,14374.6682387454,537990202224
2019,1,639.2316024510444,16088.7033049013,696766940410
2018,4,229.69754318766667,16449.4717024502,548263166946
2018,3,320.70208335610454,16076.5821193493,643509636860
2018,2,451.13509155860396,15755.8800359932,679511612989
2018,1,1111.8776009358332,15304.7449444346,651536138181
2017,4,1481.5176298362542,17618.0171493697,648565729839
2017,3,1240.0256373045886,16136.4995195335,486929365470
2017,2,422.5105055387645,14896.4738822289,374336445145
2017,1,1107.4446332276354,14473.9633766901,398070147047
2016,4,312.899098735116,15067.1110532851,353766307488
2016,3,233.56232237651903,14754.21195455,364198149723
2016,2,1188.2660947729955,14520.6496321735,305202074294
2016,1,271.19520788457635,13332.3835374005,389582637177
2015,4,416.8824640710192,14796.008530207,286547233513
2015,3,728.1570165563093,14359.7778500383,357863620992
2015,2,1149.3248338317974,13631.620833482,457423196254
2015,1,210.01271428893125,12810.6256419664,302213934722
2014,4,174.74868340843764,12810.6256419664,332150693230
2014,3,-4.360347663663153,12319.3864007097,342063563448
2014,2,351.52721177571664,12323.7467483734,493900705459
2014,1,-299.79187528913917,11972.2195365977,465274164099
2013,4,-12.864747320166122,12272.0114118868,426574552314
2013,3,-161.68380738882075,12284.876159207,460208988961
2013,2,-75.74028956520445,12446.5599665958,433455924650
2013,1,276.59726915647144,12522.300256161,515861813860
