year,quarter,EPS,BVPS,Revenue
2025,3,190.80442086243775,11879.4861252211,538127000000
2025,2,172.8693875289371,12497.1332202994,556893000000
2025,1,241.51182839037955,12315.3558999136,530481000000
2024,4,-274.2214744871505,12071.5536288801,534911000000
2024,3,115.53157981590041,12349.1871545212,557971000000
2024,2,205.16876103885988,12419.1371547781,547877000000
2024,1,187.19350885249145,12205.588797523,534386000000
2023,4,217.2207792207792,13211.4025974026,690763000000
2023,3,170.13311688311688,13183.2922077922,614283000000
2023,2,155.57792207792207,12992.9383116883,627433000000
2023,1,323.26623376623377,12832.5,596622000000
2022,4,2.720779220779221,12659.1363636364,530163000000
2022,3,156.05194805194805,12713.0974025974,485013000000
2022,2,142.27597402597402,12530.0,451695000000
2022,1,315.7987012987013,12368.4188311688,419754000000
2021,4,-125.05194805194805,12042.288961039,396024000000
2021,3,169.10714285714286,12273.2207792208,369644000000
2021,2,180.32142857142858,12114.0844155844,392609000000
2021,1,173.95454545454547,11933.0681818182,375892000000
2020,4,-157.32792207792207,11757.4967532468,389917000000
2020,3,147.21428571428572,11923.6266233766,398522000000
2020,2,182.77597402597402,11893.487012987,392566000000
2020,1,142.42207792207793,0.0,392126000000
2019,4,-172.36688311688312,0.0,448616000000
2019,3,412.2435064935065,0.0,435391000000
2019,2,11.831168831168831,0.0,381738000000
2019,1,217.84415584415584,0.0,373987000000
2018,4,-168.42207792207793,0.0,401898000000
2018,3,12.704545454545455,0.0,366929000000
2018,2,-74.73376623376623,0.0,373012000000
2018,1,365.6038961038961,11460.8993506494,380471000000
2017,4,-419.7305194805195,0.0,392275000000
2017,3,181.38311688311688,11515.1818181818,374992000000
2017,2,0.0,0.0,370619000000
2017,1,0.0,0.0,365354000000
2016,4,-24.98701298701299,11411.8344155844,358741000000
2016,3,0.0,0.0,339188000000
2016,2,0.0,0.0,341545000000
2016,1,0.0,0.0,331004000000
2015,4,-325.1352539707792,11009.5584415584,331631608106
2015,3,0.0,0.0,328016444864
2015,2,0.0,0.0,330664183765
2015,1,0.0,0.0,323046763265
2014,4,57.38566841558441,11317.6300709351,332012476720
2014,3,214.2063876103896,11262.3024236234,345567961231
2014,2,-58.18577335714286,11047.5253113214,361654831850
2014,1,373.8821577792208,11704.6931077435,353031416603
2013,4,-450.5710823701299,11365.4839680779,372371746790
2013,3,384.4879490487013,11848.7740445065,408352755490
2013,2,213.48454054545454,11490.1871738247,421113249106
2013,1,413.5467872175325,11890.4763981169,439193220454
