year,quarter,EPS,BVPS,Revenue
2025,3,322.29190240901113,15831.627873721,376252963730
2025,2,18.07710112591987,15509.335971312,394555021805
2025,1,541.1038450270414,15545.0765188708,383722700983
2024,4,299.28918718520765,15003.9726738438,373194615170
2024,3,-156.97738410173395,14704.6834866586,371836543553
2024,2,362.48223299424257,14882.5755592624,377402308752
2024,1,571.5589374833519,14520.0933262682,372011520425
2023,4,345.25563194104,13948.5343887848,408364739368
2023,3,468.77611868730713,13603.2787568438,374478107063
2023,2,259.0916100697816,13134.5026381565,429481234551
2023,1,409.179737075695,12875.4110280867,396039340470
2022,4,-700.798994821188,12466.231291011,417331604876
2022,3,900.0277908269662,13172.4371308488,395015250255
2022,2,-863.3214238011486,12272.4093400219,396715480212
2022,1,2133.5826808081683,14338.730763823,378727570445
2021,4,-486.86818791111403,12205.1480830149,369868103126
2021,3,831.252818933046,12692.016270926,355393058270
2021,2,355.03756899602155,11860.7634519929,363000004070
2021,1,683.3773033576928,12454.7258829969,379474979316
2020,4,-755.7374940486978,11771.3485796392,346212244179
2020,3,640.2877480892582,12099.2351726117,321073081335
2020,2,567.392695709299,11458.9474245224,320968665235
2020,1,230.04955720111812,11483.5547288131,309175964395
2019,4,-1019.0464085401816,11253.505171612,316878168265
2019,3,557.3554196991794,12271.5206717812,293159979208
2019,2,326.4656733990701,11714.1652519487,291810405980
2019,1,826.63791749241,11935.6995786663,293125293939
2018,4,-515.4698242021256,11109.0616610406,282590162233
2018,3,768.9550433225464,11925.0601188937,257338853640
2018,2,62.06760167597469,11156.1050755045,238850570200
2018,1,329.3137398171191,11093.9402161667,231022345191
2017,4,-333.83859966839043,10764.6293632667,252695637461
2017,3,489.36636331178505,11238.0138515667,235869968425
2017,2,261.4340799554343,10748.6517783667,214140307066
2017,1,89.26490908903635,11054.9938675879,199928577628
2016,4,-664.0065704242674,10893.02592798,219559982142
2016,3,0.0,0.0,184759547663
2016,2,0.0,0.0,157468567374
2016,1,0.0,0.0,149885191822
2015,2,0.0,0.0,135960612584
