year,quarter,EPS,BVPS,Revenue
2025,3,427.9173558877688,11519.3408445429,2087804000000
2025,2,16.132455291657564,11421.676913954,1967834000000
2025,1,100.04213351643207,11093.5190068974,1772330000000
2024,4,268.49025963176916,11025.1597614576,1885316000000
2024,3,41.752574129732864,10932.7378461769,1559481000000
2024,2,120.07874331438515,10901.8488058308,1497587000000
2024,1,110.14989634826982,11876.9873225961,1543335000000
2023,4,15.900574071121033,11648.6704672301,1688956000000
2023,3,33.99776750119598,11724.8285759847,1752777000000
2023,2,22.317014830170628,11628.6497368841,1826113000000
2023,1,40.541779620475204,11619.7403922819,1670944000000
2022,4,50.82644646431578,11519.7875308602,1485790000000
2022,3,148.48674711923508,13456.6727505516,1414154000000
2022,2,393.96878149772533,13431.7279141355,1356274000000
2022,1,378.1007382385791,13019.6981666621,1285526000000
2021,4,-161.7859380533384,12637.4703751124,1182479000000
2021,3,105.27935928518892,12797.722629328,1137103000000
2021,2,403.93091612411126,12737.2606172873,1162375000000
2021,1,330.66822849982293,12325.4351793838,1104637000000
2020,4,139.30371298591626,10597.8179737939,1101106000000
2020,3,171.69252617946313,10899.6499630082,1062461000000
2020,2,34.973194575843586,11926.3260801009,1023418000000
2020,1,120.26490066225166,11875.1907915484,1136613000000
2019,4,196.96333333333334,0.0,1010502000000
2019,3,96.76666666666667,0.0,992970000000
2019,2,70.62333333333333,0.0,926114000000
2019,1,56.93,0.0,869848000000
2018,4,-70.96666666666667,0.0,888213000000
2018,3,223.66333333333333,0.0,781995000000
2018,2,-80.93,0.0,738746000000
2018,1,241.53666666666666,11361.2633333333,716282000000
2017,4,-7.68,0.0,683005000000
2017,3,0.0,0.0,644226000000
2017,2,0.0,0.0,604178000000
2017,1,0.0,0.0,575242000000
2016,4,139.67,11035.4933333333,521149000000
2016,3,0.0,0.0,515709000000
2016,2,0.0,0.0,476057000000
2016,1,0.0,0.0,480234000000
2015,4,-46.04333333333334,11044.1266666667,456122000000
2015,2,0.0,0.0,405875000000
2013,2,-18.01858992,10476.1694513033,448035599190
2013,1,111.45918596,10884.9559552633,471235909273
