year,quarter,EPS,BVPS,Revenue
2025,3,-90.33417495862304,27487.1438796947,584276443603
2025,2,-289.91655250733123,27990.1003682516,556735763059
2025,1,462.99768762083465,28360.8464719001,495230790307
2024,4,225.41242655175202,27897.8487842793,607189007230
2024,3,262.09370320162935,28692.1864980845,371002572636
2024,2,161.50057002810587,28430.0927948829,312332250630
2024,1,-546.5041090470114,29108.0134225936,297817056737
2023,4,394.1747532952493,29654.5175316406,352058835229
2023,3,392.0609592696983,29518.608843393,368457320727
2023,2,808.6517845297205,29126.5478841233,358317319803
2023,1,-62.08498198495455,28371.1545065706,228529807336
2022,4,138.87148670835504,28433.2154489848,396387737996
2022,3,554.1377561561895,28313.7942488077,514807228640
2022,2,3037.235576315814,27758.7448043257,415005368972
2022,1,329.0259910527704,24602.5181213733,330790013875
2021,4,106.12167624067942,23821.9992198869,429375582938
2021,3,-100.656096824078,22222.3830519302,193216980300
2021,2,286.13046862970367,22222.3830519302,433733946202
2021,1,0.0,0.0,413971679069
