year,quarter,EPS,BVPS,Revenue
2025,3,586.3305007945517,18047.1994567537,120730633006
2025,2,706.8186438138479,17460.8689559591,166938258005
2025,1,12.122949602724177,18105.6798699205,18874655332
2024,4,121.27052894438138,18093.5569203178,39889963690
2024,3,1235.3722515323495,18447.1113643587,195990543756
2024,2,1013.1356335981839,17211.7391128263,226974193771
2024,1,-269.67883632236095,17558.8133584563,3962240126
2023,4,336.2212467650397,17828.4921947787,48091520341
2023,3,984.1643489216799,17933.0085493757,202983490857
2023,2,903.6910413302095,16982.3848925233,188193543799
2023,1,-50.67097081636831,17440.8202411118,14540830667
2022,4,768.4299806157354,17536.5662063854,60885562883
2022,3,809.0381055872292,17322.7257188141,169544904886
2022,2,1135.030602508552,16513.6876132269,251646120704
2022,1,-22.084428050171038,16868.1881719498,20902941619
2021,4,771.2956681870012,16890.2726,61648696253
2021,3,662.799113340935,16808.7582082098,132448478239
2021,2,1283.5090344355758,16147.2590720639,257557148186
2021,1,-79.18566385404789,15104.6147117446,18399661188
2020,4,82.68449851767389,16183.8003755986,42338098245
2020,3,1385.943020068415,16399.0777931585,242357232204
2020,2,1073.1841157775254,14944.9707105562,177743748000
2020,1,-436.8922953461975,13999.0449586833,8246908200
2019,4,-207.69459364358684,15431.3969589103,29941937752
2019,3,851.1682190692395,15759.1878038593,122455468104
2019,2,1514.1098871736663,14908.01958479,319662401476
2019,1,21.19650942111237,13700.9709770715,23141672012
2018,4,-30.542515323496026,14675.2341725312,28765376318
2018,3,904.9219298524404,14889.6903879682,122744217057
2018,2,1024.2685105561861,13984.7684581158,163537257395
2018,1,299.1718833144154,13225.1880263337,99549868396
2017,4,248.52477026106698,13921.4758479001,27501317025
2017,3,880.6319200908059,13804.2827141884,110809095262
2017,2,1049.3340156640181,12962.0162878547,232160687165
2017,1,-116.79734324631102,12099.1896065834,13032435011
2016,4,183.08753098751419,13211.4466547106,24278292149
2016,3,732.9099800227015,12974.6749643587,87002347437
2016,2,1049.4919101021567,12396.4639589103,246664666346
2016,1,-121.24720976163451,11532.6209888763,15886965588
2015,4,110.499514415437,12649.3279035187,8621468454
2015,3,0.0,0.0,92653635880
2015,2,0.0,0.0,209855024573
2015,1,0.0,0.0,16591356687
