year,quarter,EPS,BVPS,Revenue
2025,3,93.77084088898276,1006.5164608461,179286091
2025,2,-400.85089121042046,912.7456199571,55115401
2025,1,-43.56089054607532,1313.5965111675,46023370
2024,4,-34.00735357562814,1357.1574017136,50569619
2024,3,-51.629232813195124,1391.1647552892,263915562
2024,2,-63.83561401614149,1442.7939881024,294176216
2024,1,-66.82498488560589,1506.6296021185,201933239
2023,4,-65.13618807577505,1573.4545870041,100871529
2023,3,-42.71066708559928,12014.1661451108,1305469529
2023,2,-36.82951999313183,11942.6622783259,1257159958
2023,1,-39.902859448262944,11942.6622783259,894832382
2022,4,13.466418146480297,11942.6622783259,6776604590
2022,3,-42.232620866222106,11942.6622783259,908406521
2022,2,-8467.845435171308,11942.6622783259,-9384345659
2022,1,216.37971448923182,11942.6622783259,37358843348
2021,4,260.75234771316127,11942.5106642256,36761151372
2021,3,68.79249838652031,11683.5466867867,12567623959
2021,2,158.802612507689,11616.4221875952,19741811965
2021,1,-138.82925620507822,11458.8576775803,24437404598
2020,4,1.487143125855316,11598.9250362782,4885617944
2020,3,10.152326948118935,11598.6759956451,7254123703
2020,2,397.0072780720111,11589.8922289764,32507833430
2020,1,-392.45797863115575,11227.7644883502,106743060077
2019,4,536.3009255672488,11623.4484118029,120667402575
2019,3,149.56811455427757,11114.8316756327,44963738513
2019,2,115.9269830912033,10965.2635610785,56788021663
2019,1,42.489962388406596,10867.1407239158,19592054293
2018,4,250.40913465209613,10824.6507615274,39531643386
2018,3,82.79946231065892,10575.5510476932,14867866360
2018,2,208.47782671412273,4338.254903915,23426918148
2018,1,17.16967858978312,12885.3797080515,33314917405
2017,4,858.4760152012882,12857.044730306,39446430031
2017,3,473.7536904991949,14608.6289491111,27284837247
2017,2,2179.3417854814816,13519.0494676296,66939407680
2017,1,1279.725301111111,11339.7076821481,20498327659
2016,4,578.3834488888889,10051.8943068148,15621178336
2016,3,229.3130554074074,9494.6040524444,7281786140
2016,2,-161.58684325925927,9292.1744459259,339298504
2016,1,-204.53952755555557,9472.7036100741,1617419918
2015,4,-45.88470540740741,9675.6984585926,1915617374
2015,3,-358.9766925925926,9723.9554457037,3625775729
2015,2,1976.636791925926,10082.9321382963,5320435500
2015,1,263.88586933333335,8106.2953464444,4906073999
2014,4,134.53582807407406,7842.4094771111,9314766255
2014,3,2443.071069037037,7904.8172402963,35365543869
2014,2,-471.11531096296295,5461.7461713333,772868015
2014,1,-113.42415866666667,5932.8614823703,690029797
2013,4,-7412.308149111112,6046.285641037,9160726338
2013,3,-53.80333237037037,10134.1108787407,6876432170
2013,2,362.6916817037037,10187.9142111111,1497302403
2013,1,7.568503185185185,10186.8349282963,6368367953
