year,quarter,EPS,BVPS,Revenue
2025,3,450.33061226,14485.162202444,5060135583938
2025,2,361.605917532,14118.185777384,4435031052533
2025,1,344.23686054,13940.887126816,4271869400849
2024,4,305.153388696,13596.650266276,4796141255517
2024,3,258.736262082,13256.583174556,4591106244089
2024,2,11.965176516,12992.590012474,4006642986800
2024,1,72.911045814,13458.245453184,3961850044671
2023,4,50.356942728,13385.33440737,4304783224888
2023,3,53.347050108,13019.35806232,4093657377607
2023,2,-92.18165762,13066.901330878,3898020397554
2023,1,112.307228052,13940.761572112,4215294028237
2022,4,-6.321694188,13879.464881854,4161439963261
2022,3,232.82251887,18261.789681462,4606083948862
2022,2,672.06833632,14044.373659736,4716009447068
2022,1,399.025265182,13779.299908954,4904425908306
2021,4,575.465603174,17379.816134626,4986628447911
2021,3,373.202676564,13453.65721393,4077271883660
2021,2,566.323440056,13085.503631902,3667263478069
2021,1,198.119291552,12582.996257236,3392569618192
2020,4,158.264615526,12040.45103126,3642667224953
2020,3,136.875832642,12103.374032898,3317762461114
2020,2,41.574214496,12527.752058198,3072204161064
2020,1,226.162074534,12609.307977628,3970867281216
2019,4,356.798938352,12383.266153684,5503193878966
2019,3,236.701878598,12136.027348224,4166862913794
2019,2,212.10055916,11884.492732044,4819272032213
2019,1,231.864079262,12460.548735798,4533351900655
2018,4,60.752375234,12193.596066956,4983656863653
2018,3,260.048286386,12107.515583416,5062691119761
2018,2,344.917871356,11888.049477498,5002178027369
2018,1,212.983215724,12458.38572798,4404052607106
2017,4,168.596924284,11974.693157188,4455544309564
2017,3,220.95006394,11837.950147064,4771664488182
2017,2,170.554470918,11598.653624962,4393243837761
2017,1,150.795048282,12030.241159708,3898371491785
2016,4,232.683606278,11884.972969072,4426840540671
2016,3,198.240888614,11747.217829096,4180075169272
2016,2,0.0,0.0,3834244658965
2016,1,200.186158516,12119.457180818,3289257974227
2015,4,339.038214136,0.0,4022221063555
2015,3,0.0,0.0,3945737372712
2015,2,0.0,0.0,3789398672447
2015,1,0.0,0.0,3423493249718
