year,quarter,EPS,BVPS,Revenue
2025,3,233.84797126605523,13028.4759095555,329365260237
2025,2,77.99311229477891,12794.6279382895,197176052456
2025,1,84.98446001801162,12719.1090263977,130281092225
2024,4,139.57018448563136,12639.0729671858,266478409268
2024,3,189.17023164944402,12499.5027827002,178278200430
2024,2,71.51495413909218,12310.3325510507,143915267320
2024,1,97.746482173575,12248.6850387028,111374088456
2023,4,281.14557976208624,12150.9385565292,243594095111
2023,3,228.05509242272043,11090.6322292231,170610386768
2023,2,80.31235437320457,10863.8996559933,124631912581
2023,1,94.54857635085747,11587.5309617306,112754042359
2022,4,250.54719997933714,11500.8697056104,186703346178
2022,3,170.20388663264006,11251.4304872763,177352789583
2022,2,263.03332060222135,11080.7506891358,130795872314
2022,1,100.94480540584416,11639.9303652811,147390678673
2021,4,104.89712261218912,4436.3082506967,127958936151
2021,3,-6.399119057142857,11462.6036948857,28853745006
2021,2,317.3291602333333,15198.8692132667,141502844702
2021,1,533.1035271666667,15416.1198337333,54683810217
2020,4,844.2295059333334,15764.3428742667,169962325735
2020,3,348.1641705,8331.9208835,107673599564
2020,2,1599.7328274,24406.1126096,116138882004
2020,1,763.4238437,22806.3797822,91216268182
2019,4,1857.6455692,22042.9559386,165359230439
2019,3,912.525128,20683.2078234,94896367444
2019,2,671.0282577,19880.578129,97292150342
2019,1,973.8798966,21268.1774236,116116649006
2018,4,565.5715462,20444.9590348,87853933150
2018,3,1122.2805786,19997.7705372,112204979376
2018,2,659.3322978,19054.8190799,84250692617
2018,1,798.4774787,20449.5299568,96127954523
2017,4,678.5229331,19770.1578667,72036408989
2017,3,689.1107226,19194.3405719,71334807692
2017,2,627.4522458,18561.6443702,74123644036
2017,1,389.9875924,19951.8673023,59173983515
2016,4,1115.2082596,19589.7876831,110283283315
2016,3,814.9149932,18770.869557,94481004815
2016,2,931.226879,18097.8601893,104784232897
2016,1,1269.8085557,21709.2705891,92566027424
2015,4,1528.7578917,20613.5707999,125002692968
2015,3,700.8046218,19341.4371963,67572526090
2015,2,671.6038628,18833.4009493,71700300486
2015,1,875.6843809,20765.3881735,85923319450
2014,4,1344.4956487,19999.7518023,135306437331
2014,3,598.2610898,18894.0729612,74618466231
2014,2,939.955087,18393.7004296,60993387835
2014,1,917.1010913,20557.0792308,73608498058
2013,4,773.881923,19777.5433032,75075486905
2013,3,317.2499948,19102.5325785,67556405072
2013,2,1067.1841167,18817.0075832,102278706030
2013,1,1274.1633556,21983.9582137,116263034691
