year,quarter,EPS,BVPS,Revenue
2025,3,397.2095479608745,11729.7345443178,355756610881
2025,2,-314.0869200724359,11332.5249963569,291071945924
2025,1,-21.322865729096705,11646.6119164294,446824625576
2024,4,211.19601900112167,11667.9347821584,497478313966
2024,3,394.1677485628315,11456.7387631573,541436727599
2024,2,299.3794973081274,11062.5710145945,558705622337
2024,1,223.56542127771806,10763.3138388085,479524884206
2023,4,196.65776168333332,11787.5735119167,570714604691
2023,3,296.601117545,12386.37362535,630098355532
2023,2,245.880561725,12089.772507805,922313155907
2023,1,305.130897305,11843.89194608,698536921348
2022,4,-65.81994566,11538.761048775,712356022682
2022,3,352.87380586,11675.525597775,549982977989
2022,2,-644.73411744,11322.651791915,661706971470
2022,1,1106.99910739,11967.385909355,810935409970
2021,4,170.698664705,10860.386801965,454275551121
2021,3,148.4630917,10708.49299385,350768018822
2021,2,268.716199485,10555.64349215,285700729294
2021,1,484.347212875,10286.927292665,255191925630
2020,4,210.55278985,9605.16015958,138376544579
2020,3,227.9137721,3716.70530922,103687176534
2020,2,248.4330457233849,7936.2864811647,64559680351
2020,1,616.6518886032757,7687.8534354413,86652905443
2019,4,474.514798066424,6170.3826205414,88648064998
2019,3,478.1449886942675,6423.8662448362,55812402925
2019,2,137.2790995,5544.3476605,25485395646
2019,1,0.0,0.0,3398251457
2018,4,-26.87816525,1422.11024645,13932056112
2018,3,0.0,0.0,8252460402
2018,2,-431.9503907083333,2433.627175125,-1206229003
2018,1,7.481698125,2865.5775658333,7027412428
2017,4,40.799355125,2858.0958677083,5716648657
2017,3,-37.82879891666666,2817.2965125833,4488141627
2017,2,-38.28875825,2855.1253115,6927938913
2017,1,0.0,0.0,1191078966
2016,4,-194.366853375,2982.7977245,2586587630
2016,3,0.0,0.0,4246901711
2016,2,-540.4272570416666,3341.76805425,-7737463557
2016,1,336.7216265416667,3882.1953112917,14891418313
2015,4,-363.29224316666665,3545.47368475,2060421894
2015,3,374.4188497083333,3908.7659279167,45740375078
2015,2,-246.54653245833333,3534.3470782083,5080760203
2015,1,393.92832583333336,3780.8936107083,2142954374
2014,4,25.07405925,3386.9652848333,2773037417
2014,3,-4.77131475,3361.8912255833,2256583737
2014,2,0.704522625,3366.6625403333,4456391370
2014,1,5.887354666666667,3365.9580177083,2450649983
2013,4,-4807.8241414583335,3365.9580177083,1885835970
2013,3,-51.76468570833333,8167.8948045,1938917182
2013,2,3.0032452916666665,8219.6594902083,2450882817
2013,1,-18.739483333333332,8216.6562449166,2970278728
