year,quarter,EPS,BVPS,Revenue
2022,1,447.2393688722615,8079.5962446092,18217384730
2021,4,2433.922068280462,8367.2880250116,19051113489
2021,3,-167.80250140404831,5909.631505609,11234891902
2021,2,450.1541225179711,7053.043232586,12820265922
2021,1,-646.4312347277332,6602.889110068,10120635059
2020,4,-615.2543720606983,7249.3203447957,34732979958
2020,3,-461.85640129947944,9393.3009284254,27975356453
2020,2,-1362.40658917275,9855.1573297249,19918191229
2020,1,-486.03674333898243,11217.5639188976,14248847506
2019,4,-1697.269883769004,11703.6006622366,36801630078
2019,3,-510.663544830509,13437.055502758,26688959790
2019,2,-837.9924556792457,13947.7190475885,32541675180
2019,1,15.068245885533388,15097.4644379386,35488161251
2018,4,633.8947810894822,15082.3961920531,77281718998
2018,3,34.979636483620915,14547.6698918204,55263767441
2018,2,-95.87553340251904,15562.6902553367,57350349898
2018,1,108.66354384261224,15609.1709496108,37138121477
2017,4,571.1682743863556,15633.922952942,64310666890
2017,3,549.1136101057889,15120.360999712,58086866372
2017,2,68.48385480288249,14681.0701115286,52087753624
2017,1,107.9059119695056,15911.9810958541,33942245969
2016,4,874.3575450369794,16026.3519599625,73732841928
2016,3,325.9480213168368,15151.5279258662,56239873639
2016,2,227.5842036292364,14888.8229918652,45195914585
2016,1,136.77674125452023,15909.6742953703,38419365091
2015,4,711.4551618347812,15982.8256204115,89439503006
2015,3,334.3333250185354,15330.3175001469,39543356243
2015,2,241.70829260317223,14995.9841751284,51266926798
2015,1,162.05780776812878,16388.9630704425,26217058527
2014,4,541.0601033932772,16388.9630704425,89107500633
2014,3,611.2460003763887,15909.5064714648,55374992787
2014,2,746.2424807471266,15335.3666522104,33493095500
2014,1,283.78148414697336,16063.1318291452,55897581520
2013,4,622.4648009906629,16075.7611964517,96899573925
2013,3,556.2399062881112,15473.9358896974,78513477608
2013,2,797.9510729299981,14930.7978229719,43488462804
2013,1,40.61519913776369,15929.0169350206,34315590710
