year,quarter,EPS,BVPS,Revenue
2025,3,342.132773890059,17171.6449943964,1188922384229
2025,2,788.1180965679117,16829.5122205064,1158715075926
2025,1,642.8045174542283,16842.4094977099,1167043623304
2024,4,338.24484535152845,17199.6049802557,1173819423811
2024,3,338.021013745068,16861.3601349042,990803292549
2024,2,807.4152075683052,16523.3391211591,1109000313161
2024,1,610.5228563321162,16424.5542682225,1120249290541
2023,4,332.86982182965863,16814.0314118904,1120495913390
2023,3,370.63370975118164,16481.1615900607,905025442640
2023,2,867.3597114564068,16110.5278803095,1004967233018
2023,1,494.8997377706025,15648.4053257679,1040703957584
2022,4,373.557090233698,15153.5055879973,1073765113474
2022,3,160.95004742968408,15979.9484977636,798462943503
2022,2,666.0271150033947,15818.9984503339,981427703010
2022,1,636.5452626331963,16668.8781075424,961347495583
2021,4,825.3992006405667,16032.3328449092,1022724695065
2021,3,1098.1012583239662,19008.5950211352,780687175319
2021,2,1194.4656813466227,17910.4937628112,936195012990
2021,1,643.7628176149102,17322.7877506912,913680830158
2020,4,440.91191609374596,16679.0249330763,965166797121
2020,3,307.188225858645,17238.1130169825,800905927116
2020,2,756.0414113641018,16930.9247911239,870555018002
2020,1,473.60655231956736,16505.9102485474,766909672183
2019,4,597.7505392972387,17332.3036962278,919452997174
2019,3,387.0021141310659,16806.3164243201,729753525668
2019,2,474.3674829394106,16385.8464572369,741191514682
2019,1,446.8972058169224,16039.1661016671,666534455255
2018,4,402.5983246896876,16792.2688958502,801770967348
2018,3,356.3260605290442,16389.6705711605,655010472271
2018,2,442.7059357317276,16033.3445106315,702572528304
2018,1,394.45877116414994,15740.0696801192,633468758658
2017,4,327.7114297492567,16545.6109089551,760518146314
2017,3,212.21626048931594,16224.4346818534,630995410753
2017,2,530.8944263513017,12629.1314242871,675598294232
2017,1,455.92861376788966,12337.997635423,623867616892
2016,4,280.95228875927876,12881.6041050005,730006244002
2016,3,310.3836027048583,12615.7013619932,568981466413
2016,2,559.4946012085685,12305.782675943,630872557492
2016,1,354.30983939830094,11625.2748653884,587896076014
2015,4,288.61066103008125,11270.9650259901,636445388512
2015,3,267.5171736784219,11965.3335315649,542352487359
2015,2,429.6801395908335,11703.0814629476,585340450247
2015,1,352.3348040227115,11910.1230402849,569323251547
2014,4,360.53776921764825,12058.0320261648,597625090872
2014,3,286.6616741126724,11904.1721626412,532206864629
2014,2,310.96529750773317,11654.5936664565,556344556839
2014,1,307.77732107617186,12168.7452871745,548741289667
2013,4,503.2681023662566,11890.8319636899,578814656741
2013,3,394.0083113818955,11387.5126183855,488513951582
2013,2,1150.7859754997498,10902.7939589836,640047078884
2013,1,-1105.272002323836,10862.2473455502,502958435136
