year,quarter,EPS,BVPS,Revenue
2025,3,22.114988080808082,9842.5900187879,51863882361
2025,2,42.93734818181818,9820.4750307071,62373338500
2025,1,3.343458181818182,9777.5376825253,41244964406
2024,4,-190.7809411111111,9774.1942243434,49207777139
2024,3,-160.15944676767677,9964.9751654545,49432234133
2024,2,-154.20980121212122,10125.1346122222,50160717190
2024,1,-66.70345848484848,10279.3444134343,33399473266
2023,4,-613.0518217171717,10346.0478719192,40206024459
2023,3,2.4278452525252527,10958.5531961616,43258280428
2023,2,-169.63600787878786,10956.1253509091,53564259944
2023,1,-61.83320414141414,11125.7613587879,36879377499
2022,4,3.4703217171717173,11187.5945629293,49772832968
2022,3,23.97030808080808,11202.2947342424,56769638382
2022,2,45.3515205050505,11178.3244261616,66847671404
2022,1,-34.91336242424242,11132.9729056566,52713684538
2021,4,300.44670272727274,11167.8862680808,48126499279
2021,3,-102.6295296969697,10866.2512759596,39278590428
2021,2,-15.327414343434343,10968.8808056566,68488541746
2021,1,-143.9877903030303,10984.20822,41300331278
2020,4,-73.6083895959596,11128.196010303,43301547592
2020,3,27.32857383838384,11201.804399899,42562848278
2020,2,15.824580909090908,11174.4758260606,58110679965
2020,1,41.24318626262626,11190.3041440404,45617721020
2019,4,236.0463314141414,11149.0609577778,51866946460
2019,3,12.326361414141415,11620.6801588889,71516592861
2019,2,-62.743560202020205,11594.0134974747,68123996407
2019,1,-173.93513727272727,11656.7570576768,62620769003
2018,4,3.9055031313131314,11830.6921949495,87214018391
2018,3,125.49004797979798,11831.6472082828,93464528829
2018,2,-54.665617777777776,11706.157160303,87801689350
2018,1,-54.6216104040404,12318.0955053535,69451494066
2017,4,160.56302444444444,12372.7171157576,75465972356
2017,3,58.4116802020202,12213.453970101,71818169045
2017,2,293.61303212121214,12155.042289899,84167700405
2017,1,84.45204717171717,11894.7625911111,72518327635
2016,4,-101.28279202020202,11810.3105439394,113487346686
2016,3,198.51526303030303,11892.1291059596,124617220280
2016,2,302.1259217171717,11693.6138429293,141357906367
2016,1,146.8335397979798,11391.4879212121,102621105607
2015,4,52.524978282828286,11244.6543814141,100549679254
2015,3,85.6879703030303,11178.5343422222,137541074021
2015,2,126.57112757575757,11092.8463719192,181669124835
2015,1,122.6907397979798,10950.5446760606,121736298113
2014,4,94.88895373737374,10884.8976358586,155954744999
2014,3,127.43467616161617,10780.1921278788,191185177601
2014,2,209.52936858585858,10652.7574517172,203184516646
2014,1,75.1621390909091,10479.8715985859,147502328632
2013,4,118.59544313131313,10404.709459495,138300104332
2013,3,94.44805505050505,10316.713530202,159398302242
2013,2,250.51213010101011,10222.2654751515,197107299011
2013,1,0.11272929292929293,9600.9450091919,133765110723
