year,quarter,EPS,BVPS,Revenue
2025,3,370.79679068448354,7824.027822827,22465105799
2025,2,-369.9462788672665,7469.1786702723,4330539045
2025,1,-66.49038749659343,7839.1249491395,3970034347
2024,4,-56.467365736606894,7905.6153366361,6687786213
2024,3,33.66893008045058,7962.0827023727,5456892308
2024,2,267.9036506083092,7940.5687099547,17552916886
2024,1,227.7553174042226,7672.6650593464,13170226204
2023,4,215.85475243334744,7444.9097419422,12897051279
2023,3,49.55732740570709,7225.6641201064,7336557964
2023,2,289.5984176650057,7176.1163200342,14890771611
2023,1,129.8604903474818,6886.5179023692,6264698733
2022,4,8.46719710280436,6756.6574120217,17436693004
2022,3,5.977502797269422,6774.4348195457,4247020356
2022,2,76.8575427515066,5727.0411772082,45395970478
2022,1,16.323864349476903,5650.1836344567,4767454276
2021,4,138.58680069023504,5634.8360142442,5072993795
2021,3,-42.14904966704069,5496.2492135539,2123270678
2021,2,-96.38235283432894,5538.398263221,2781613993
2021,1,-13.108754530033721,5579.0195336812,1795380285
2020,4,-50.48824807446101,5581.5459256796,1290790962
2020,3,-32.68896895407124,5632.0341737541,1333291072
2020,2,-7.191365323598949,5664.7231427081,672845859
2020,1,-23.436452027785183,5671.0992407414,2888165884
2019,4,19.944362543322796,5694.5356927692,3295351750
2019,3,-45.733759495858884,6246.7333603548,1017976363
2019,2,-619.0386851842629,5720.912599485,925149724
2019,1,-56.40818977362282,6339.9512846985,807489498
2018,4,1.7115417495524898,6381.4180536016,1480640026
2018,3,44.34512558117733,6392.2282437385,2148784914
2018,2,-4.773875160034336,6348.3556947321,1213511179
2018,1,19.730204609574812,6353.1295698922,1166145408
2017,4,-63.69186946471628,6317.5104337114,1606549611
2017,3,19.91515036635778,6381.2023031761,1617004785
2017,2,37.13648659813144,6361.2871528097,5504217703
2017,1,31.23528776883571,6345.5374058471,1644612820
2016,4,-130.8621425118579,6302.4677086599,2244505093
2016,3,32.5276061207091,6433.7093070989,1407596305
2016,2,-682.139001268556,6400.6464486586,1849116607
2016,1,34.69484685043638,7082.7854499272,2148328406
2015,4,-16.65981645489888,7048.0906030768,4795130833
2015,3,86.6088445008247,7097.938095877,2196314160
2015,2,125.6695009565439,7011.3292513762,2020271843
2015,1,33.00266516861833,6885.6597504197,1822104102
2014,4,156.57823840648282,6852.3523982738,4269854319
2014,3,21.232985852525246,6695.7741598673,3276195348
2014,2,44.54013623060179,6674.5411740148,602052285
2014,1,70.89461232872297,6630.0010377842,6072574930
2013,4,157.2706499811035,6559.1064254554,1900342182
2013,3,8.38125871216671,6397.5060886875,3586095920
2013,2,11.920035185581236,6389.0281501935,4545449459
2013,1,12.942428625418579,6377.1081150079,3140977803
