year,quarter,EPS,BVPS,Revenue
2025,3,-165.59022945491668,678.4716901943,5274370035
2025,2,-171.10419357850392,844.0619196493,5561179826
2025,1,-1453.6807064142001,1015.1661132278,6476748612
2024,4,-208.37575323771648,2468.846819642,7922296564
2024,3,-229.63982538118452,2677.2225728797,8974463532
2024,2,-263.392825995518,2906.8623982609,11401670341
2024,1,-252.907670268361,3170.2552242564,12532991598
2023,4,-252.7206349408308,3423.1628945247,11943715507
2023,3,-287.1056512666051,3702.7091358312,15878954093
2023,2,-345.17298469060694,3989.8147870978,14412523203
2023,1,-327.28805619635796,4334.9877717884,19238495536
2022,4,-520.0072275172357,4662.2758279848,19514372929
2022,3,-345.6211699652061,5186.6092826202,28838069423
2022,2,-325.9355768800374,5532.2304525854,33394082949
2022,1,-461.05106808579484,5858.1660294654,22725748051
2021,4,-512.4249921352815,6319.2170975512,26231535830
2021,3,-606.3277326049592,6831.6420896865,15739152475
2021,2,-478.70934338871047,7437.9698222915,25898986801
2021,1,-367.02174828923387,7916.6791656802,26465591034
2020,4,-534.9359931126329,8283.7009139694,30478003761
2020,3,-512.770088846531,8818.1388357362,24251898394
2020,2,-413.12949352817776,9330.9089245828,24287330838
2020,1,-439.08258925846525,9744.038418111,33411376611
2019,4,-12.684526469441478,10183.1210073694,51728975285
2019,3,-0.5415935143253074,10187.1055339478,54349396515
2019,2,57.651941002203266,10187.5690934646,55324734583
2019,1,-38.47969140271789,10143.5048757243,61046002511
2018,4,-64.73776973949771,10179.6623881968,72739411938
2018,3,-52.974055197858206,10244.4001579363,56557229140
2018,2,-4.203374828212713,10297.3742131341,60297779663
2018,1,162.22586233507374,12478.0645421266,72819832650
2017,4,210.23014619388786,12281.7723582335,75601284329
2017,3,287.21641712717957,12071.5422120396,80785447299
2017,2,301.51955471760266,11784.3257949125,77301546920
2017,1,523.645643387468,11989.8486700734,112413004745
2016,4,503.8312341919461,11466.2030266859,103137366226
2016,3,544.3999145288032,10962.371792494,59105610731
2016,2,180.17954481820033,11772.2480344984,63580340066
2016,1,180.07527879993586,12352.9692847038,49236714592
2015,4,439.9475682602298,12047.7432476575,43867070671
2015,3,409.60987910015393,11381.1456121719,40893562950
2015,2,440.79477781545717,10770.7631896966,52194208232
2015,1,226.58460732381187,10329.9684118811,49037236302
2014,4,139.83999272058824,10717.9031493382,43767845721
2014,3,105.88434698529412,9740.1675225,40680786906
2014,2,142.78909008052244,10177.1383446931,39843041498
2014,1,129.92184218868883,10034.3492546126,41142639642
2013,4,25.243618596246513,9904.4274124239,38533731246
2013,3,44.33763964620847,9886.613891469,38039621853
2013,2,9.01486035379153,9131.3165319852,40122766225
2013,1,85.41157629026122,9122.9528627205,42045426854
