year,quarter,EPS,BVPS,Revenue
2025,3,-29.721809166666667,9858.3134134167,8438181587
2025,2,-137.81122516666667,9904.4204345,7881231831
2025,1,24.200430666666666,10042.2316596667,11554228064
2024,4,19.207819166666667,10018.031229,13107189738
2024,3,89.75452966666667,9993.2395455,13601933966
2024,2,-103.81103458333334,9909.0688801667,11053520327
2024,1,-64.61683125,9993.0238829167,9374083303
2023,4,84.4609525,10077.496746,6540168604
2023,3,27.641151333333333,9993.41953925,17659675229
2023,2,-37.44664483333333,9965.7783879167,17544692137
2023,1,-61.40803225,10003.22503275,11419505088
2022,4,-36.03329608333333,10706.1317816667,17212244436
2022,3,-47.286091,10103.4264379167,24629182160
2022,2,-31.7910195,10150.7125289167,36314838929
2022,1,130.80289683333334,10182.5035484167,24798864514
2021,4,1719.8122388333334,10051.7006515833,28129990559
2021,3,171.88225183333333,8328.393514,15444449339
2021,2,-174.19061766666667,8156.5112621667,13059966261
2021,1,-123.17895266666666,8330.7018798333,12239708532
2020,4,-96.62297975,8453.8808325,3860031250
2020,3,-89.242523,8553.8576615833,1336479695
2020,2,-155.9959005,8654.08682875,1456314521
2020,1,-228.889979,8810.08272925,5631243583
2019,4,-18.62660875,9038.97270825,19959130586
2019,3,124.9067165,9074.074996,26989465883
2019,2,184.18188825,8871.8589369167,28304470238
2019,1,30.460061166666666,8687.7122154167,30106311875
2018,4,173.74238533333335,8657.25215425,44841301736
2018,3,85.76991958333333,8571.6697285833,44803911007
2018,2,23.168895,8485.899809,47039054939
2018,1,-41.0373685,8430.5737225,35637398855
2017,4,538.6791136666667,8471.611091,34003949740
2017,3,31.234531666666665,7935.1212828333,28285285000
2017,2,6.720946916666667,7905.61915175,22249231509
2017,1,136.75396833333335,7938.6912358333,15908203387
2016,4,159.44577508333333,7801.9372675,25941973928
2016,3,63.886103,7642.3854244167,24134872036
2016,2,90.345887,7587.6440695833,24153222219
2016,1,116.073902,7497.2981825833,17833342805
2015,4,222.93967316666667,7381.2242805833,19929525947
2015,3,262.31042933333333,7171.6799096667,23209754547
2015,2,133.39404658333333,6909.3694803333,26127200647
2015,1,40.43459725,6836.9197266667,17676121106
2014,4,47.54893366666667,6796.4851294166,25690788428
2014,3,57.28013516666667,6767.0217071666,34679822963
2014,2,90.8400565,6709.741572,26687782368
2014,1,10.180796916666667,6645.1828641666,17703443820
2013,4,137.46211816666667,6635.00206725,21813881623
2013,3,92.30728833333333,6517.9195236666,15570370114
2013,2,-135.37071141666667,6389.6133635833,30027099817
2013,1,-67.70627716666667,6524.984075,10431336489
