year,quarter,EPS,BVPS,Revenue
2025,3,86.35707185209938,10765.0472181214,87245906320
2025,2,-30.55583016536007,10751.7830734651,161287771412
2025,1,39.44262153398167,10782.3389036305,24772441725
2024,4,-144.0031692909634,10742.8962820965,-5443203936
2024,3,-662.1768514200633,10886.899451383,26227531639
2024,2,194.7042649464157,11549.0763028031,65033318681
2024,1,27.96586782168272,11354.3720378566,30204152396
2023,4,257.8694047885425,11475.1377353634,69077291901
2023,3,-41.845750537380916,11083.3459893639,37963191986
2023,2,428.3698904548414,11125.1917399013,136074274601
2023,1,290.4471843623855,10880.8150509493,50179225332
2022,4,-1090.9611744888193,10590.3678665869,3261128639
2022,3,-334.93566561434693,11560.0748563982,36086378472
2022,2,-528.7193252892768,11895.0105220125,28289016467
2022,1,533.1953005787599,12423.7298473086,116851285963
2021,4,1300.698116473369,6890.9455384081,277039893524
2021,3,306.6535586922073,10580.8782697463,58281533158
2021,2,314.9171367183323,10554.64751388,33875116107
2021,1,120.32845438531322,10233.5042693495,13219775847
2020,4,464.85455418776394,11743.3125480988,19986236283
2020,3,166.9974688573536,11297.6668678388,7471070567
2020,2,55.50665707677886,11130.6693989815,5285229467
2020,1,73.79362947377082,11075.1627419047,4954636222
2019,4,586.7735758722732,11001.3691124309,92799926794
2019,3,78.20470191513684,10409.7216767806,16591277587
2019,2,-33.319695552897684,10331.5169748655,17208529962
2019,1,65.2442913523505,10364.8366704184,3704277460
2018,4,138.06429402654803,4275.3012618098,10698451675
2018,3,293.82337876693595,10670.666753025,5095366950
2018,2,160.6798672471524,10376.8433742581,4457328374
2018,1,0.8110856758494778,10694.9535047195,1871980620
2017,4,263.3482572862539,10694.1424190437,7955403822
2017,3,9.912662892031133,10425.6173854489,1859997362
2017,2,348.8973158941229,10415.7047225569,8799203702
2017,1,-15.08943920052628,10066.8074066628,1305090586
2016,4,5.662218953499545,10080.9535421949,95264295
2016,3,-2.466444574207807,10075.2913232414,1775754604
2016,2,4.007770254787898,10077.7577678156,2050468442
2016,1,1.018974787307172,10073.7499975608,1639880620
2015,4,1895.3476190968963,10072.7310227735,27259038272
2015,3,4.806238275099971,8177.3834036766,1591974089
2015,2,-177.0855656409612,8172.5771654015,770549743
2015,1,70.5999975607773,8349.6627310424,2596224811
2014,4,534.8457805143064,8279.0627334817,1378008430
2014,3,8.303850128243981,7744.2169529673,1842411526
2014,2,-20.12249887278345,7736.7612870965,1016114930
2014,1,62.70814729948481,7756.8837859693,2238232719
2013,4,211.82996895534745,7694.1756386698,4669548036
2013,3,127.97267043144676,7484.4574647606,4057537177
2013,2,-33.008500986776454,7356.4847943291,1484691198
2013,1,48.636062724981336,7389.4932953159,1615501299
