year,quarter,EPS,BVPS,Revenue
2025,3,162.51956111318495,12871.4872383871,5615589472
2025,2,340.2586910456474,14208.9676772739,681818181
2025,1,278.51935089975854,13874.4856673609,681818181
2024,4,485.5898234057024,13595.9663164611,681818181
2024,3,269.1578933899633,13110.3764930554,681818181
2024,2,591.9642092434061,14341.2185996655,681818181
2024,1,246.5796069985185,13755.0310715547,681818181
2023,4,735.0803960931612,13508.4514645562,6740830357
2023,3,350.18276494834663,12810.8143012486,26259211181
2023,2,172.72089277682636,12460.6315363003,14276076899
2023,1,293.65315239399234,14144.0597660231,23745645519
2022,4,431.9275600697757,13850.4066136291,39108082181
2022,3,454.43706143123177,13418.4790535594,43389222736
2022,2,423.553297936163,12964.0419921281,53604565711
2022,1,340.36715734530924,12575.6967595759,30220695544
2021,4,1723.7384042798121,15905.8469110349,12028813630
2021,3,500.7848595293747,16150.8093758026,26108563281
2021,2,307.15134123241495,15650.0245162732,32152387273
2021,1,380.91663035272285,15397.6200940553,38703789509
2020,4,2311.336821199122,15016.7034637026,29996991596
2020,3,115.01719191051416,12700.0727048335,39511606070
2020,2,279.4083861807006,12585.055512923,14464449381
2020,1,28.9254950419101,13555.9043928923,4142368181
2019,4,490.5732605790269,13526.9788978503,57562031032
2019,3,1.281442930645448,13033.8601100206,10631408301
2019,2,491.74805738839325,13032.57866709,1230112181
2019,1,4.19178617673878,12556.7896678778,17510328181
2018,4,-14.139697615745208,12552.597881701,2775174815
2018,3,57.39847630892063,12351.6186929778,3685277633
2018,2,-31.610271344836583,12294.2202167639,9605632062
2018,1,171.01495069268486,12334.0908122657,2864419997
2017,4,50.40547853568422,12163.075861573,16433357336
2017,3,85.49600505826149,12034.5589615479,5474163359
2017,2,61.18143739247228,11949.0629564896,8690553176
2017,1,70.59105882366352,11889.768312853,5522594539
2016,4,35.989691683345306,11822.0270858465,31469237298
2016,3,46.15294211412114,11791.6765837964,5313571562
2016,2,55.510776211541874,12920.0216351482,5983081589
2016,1,-51.322131974381534,12887.0879937822,5174015033
2015,4,196.41781265442165,12943.542101381,18296735930
2015,3,139.4982987953061,12579.1506248235,45072059682
2015,2,339.25132573380745,12439.6523260282,27749967984
2015,1,72.09891731260129,12133.1926755774,11303188719
2014,4,22.063438357205023,12133.1926755774,7435134377
2014,3,205.25823682236427,12026.8194634202,9491975090
2014,2,177.59353741798705,11821.5612265978,13395218700
2014,1,51.326436734527114,11858.7185637634,25479809087
2013,4,-86.16195702750987,11598.1081559915,15471670444
2013,3,154.45681408211487,11903.0459979918,37441254021
2013,2,204.4195941622885,11748.5891839097,19730617037
2013,1,2.684692752327773,11544.1695897474,5259181370
