year,quarter,EPS,BVPS,Revenue
2025,3,-62.23756414606321,13156.6332696195,1062695851
2025,2,-44.55276185100527,13229.6431268279,17092584790
2025,1,-61.48510762174978,13456.7533124842,27286402652
2024,4,99.974074268238,13427.1715314998,53568842724
2024,3,-5.2976632215141075,13249.5782491315,15085623225
2024,2,-15.342615592038396,13192.2201930634,8665808517
2024,1,16.169048637085446,13271.5325249762,18410000000
2023,4,31.561055388872003,13229.4538257941,28845476122
2023,3,313.536704438732,13207.7854953559,24466495484
2023,2,39.28484015365527,12869.4920548966,38290662859
2023,1,3.758562149059237,12797.003456533,14619495771
2022,4,19.397801736707596,12926.011724347,74598948969
2022,3,7.394352173372712,12906.6843672781,10671963288
2022,2,214.4668250909571,12868.6206241611,14450168150
2022,1,55.63124386131969,12646.6788380845,8767350829
2021,4,556.557133754687,13888.4419493258,22072067627
2021,3,313.0529218847238,13332.0497929444,14350332028
2021,2,148.1219572086739,13018.9968710597,25894668972
2021,1,71.05205385415773,12873.4001671415,14580323823
2020,4,434.853757026391,7779.759977705,4204800000
2020,3,367.26433023161525,13178.2413216893,10544971220
2020,2,1581.5044541818181,18746.3354624242,32400100000
2020,1,73.47713187878787,17164.8310082424,10919285714
2019,4,1812.9659701818182,17091.3538763636,42200000000
2019,3,2069.3965496969695,15141.1606258182,137998800000
2019,2,1039.4452852121212,13071.7640761212,14506589914
2019,1,612.8753397575757,12858.8642454545,21750000000
2018,4,3038.299992121212,9283.736769697,35520000000
2018,3,27.277576606060606,9218.0912636364,639003675
2018,2,-26.800136727272726,9190.8136870303,3249348780
2018,1,38.650636363636366,9217.6138237576,20168481930
2017,4,169.55539696969697,9178.9631873939,49196340920
2017,3,65.33665175757575,7485.4197756923,9897579350
2017,2,0.0,0.0,17634745075
2017,1,0.0,0.0,5625200700
2016,4,506.4219396923077,6728.2878095385,11264288280
2016,3,0.0,0.0,0
2016,2,0.0,0.0,0
2016,1,0.0,0.0,0
2015,4,416.5181544615385,7008.4655252308,0
2015,3,0.0,0.0,0
2015,2,0.0,0.0,0
2015,1,0.0,0.0,0
2014,4,-32.37105446153846,6906.1675738462,0
2014,3,-31.74965876923077,7533.0816867692,0
2014,2,-39.628096,7564.8313455384,0
2014,1,-40.06323323076923,7604.4594415384,0
2013,4,-37.53407292307692,7644.5226747692,0
2013,3,-36.828045230769234,7787.0023966153,35545455
2013,2,-4301.018439076923,7823.8304418461,111818182
2013,1,1.9793876923076923,12124.8488809231,732727273
2010,2,0.0,11175.403569,4824815173
