year,quarter,EPS,BVPS,Revenue
2025,3,1045.492232410383,23292.6481481154,376992777619
2025,2,1319.917978638218,22247.155915705,331895734870
2025,1,990.9145872415851,21523.6278280232,293425658373
2024,4,736.5587697227118,21032.7132407816,318210741675
2024,3,955.2460133091597,20296.1544710589,330545514171
2024,2,983.0175996060108,19840.9084577497,285655726941
2024,1,538.2114826738288,18910.6471741037,218326738270
2023,4,309.48464610872315,19072.4356914299,218282143113
2023,3,757.1586108031498,18762.9510453211,175500771962
2023,2,1190.0463467771654,18505.792434518,171501471660
2023,1,573.1393920653442,26066.731987801,163870016473
2022,4,436.3612573459213,26293.5925957357,206121471675
2022,3,975.8132894876419,26557.2313383897,249612589386
2022,2,2456.45583600297,25581.4180489021,327201046813
2022,1,789.6219608571125,24468.2845848096,379629925021
2021,4,1138.9966871751353,23678.6626239525,487298937923
2021,3,1080.337712,27436.2071263333,269017973835
2021,2,1513.808155888889,26363.9359682222,373519646449
2021,1,1124.233353111111,25670.1555753333,334200687125
2020,4,340.9032901111111,24548.4083881111,325368780985
2020,3,678.7790191111111,24997.0752186667,273935935831
2020,2,1066.1087125555555,24313.7002346667,363548495135
2020,1,600.9104606666667,24113.599116,239396208337
2019,4,334.9032525555556,23495.1008797778,231394794290
2019,3,562.0700945555556,23767.720989,216014659445
2019,2,860.366377,23384.6478771111,245596417983
2019,1,409.482706,23699.0234001111,206918164845
2018,4,236.32749411111112,23443.4349507778,261617767042
2018,3,1054.6959015555556,23196.2498403333,244469503183
2018,2,829.3979356666666,22848.694788,235231632543
2018,1,589.8937223333334,22895.7435475556,200285148439
2017,4,429.4532092222222,22362.406176,222860938650
2017,3,778.7955008888889,21935.7221023333,208710381526
2017,2,891.8526865555556,21860.2421315556,204810966563
2017,1,668.0666106666666,21831.6962966667,188462425603
2016,4,208.63173677777777,21175.6756803333,199349083839
2016,3,932.6969934444444,20917.9070181111,181868533177
2016,2,949.1234654444445,20686.9341077778,173032302307
2016,1,500.1612148888889,21309.0729888889,154539544332
2015,4,318.446074,21110.7963245556,193358509432
2015,3,1295.6414205555557,20970.5851395556,206956636373
2015,2,1376.0872483333333,19755.1691781111,188344506331
2015,1,1072.995778888889,20892.0591768889,158649592103
2014,4,2870.927154,19365.6591698889,186500579775
2014,3,1182.0334387777777,18545.0245466667,172698928541
2014,2,1059.254854,17827.0440153333,159393409311
2014,1,714.4748113333334,18864.702814,149777514439
2013,4,512.9578915555555,17198.2447111111,172249768451
2013,3,840.234475,15232.6893846667,158562819388
2013,2,962.6237045555556,17246.7309991111,141913684105
2013,1,429.2861902222222,14480.7591547778,109968847240
