year,quarter,EPS,BVPS,Revenue
2025,3,604.7165858849689,23725.876958138,101610423686
2025,2,6834.890184357818,23389.0759217974,551522490811
2025,1,274.56597405886674,24954.1857374395,92017735264
2024,4,3004.7557256767095,24679.6197633807,266288025401
2024,3,81.57165917012776,30863.4440130388,26815978444
2024,2,-203.4590094324003,30781.8723538687,27456658901
2024,1,32.20019139621217,30985.3313633011,25760719127
2023,4,776.0355629932337,30953.1311719049,118564467146
2023,3,-167.63371422664477,30271.1849079216,32799938358
2023,2,32.493556257022945,30438.8186221482,17196232925
2023,1,199.43996901890307,33406.3250658912,26272551803
2022,4,651.181184922198,33206.8850968723,93905797504
2022,3,-119.347287858568,32861.2986405172,16230693764
2022,2,25.348146160664555,32980.6459283757,17155525442
2022,1,202.65876992606215,36455.2977822151,21669551492
2021,4,1601.0562096002009,36252.639012289,128686370006
2021,3,2832.1237678100492,34955.7641469977,146692799284
2021,2,2031.068782939392,33623.6403791876,109144064259
2021,1,1556.7914699669284,33592.5715962482,87789235213
2020,4,2772.4690674824656,32035.7801262813,144893454385
2020,3,1124.7959042743987,29861.9890647118,63352066705
2020,2,4762.480074582937,42306.2579370837,68219009570
2020,1,2285.7075759100153,38866.7104919632,80838067126
2019,4,7222.187282918491,37406.4731977542,362943233632
2019,3,7276.835690227222,33418.7115570516,275185748985
2019,2,2073.6933857901618,26160.650273243,60993751901
2019,1,1838.0115129689543,24097.2883466085,61385938152
2018,4,4476.365460708341,44518.5536672791,114801995841
2018,3,594.4325283829614,43768.7927702191,39163739581
2018,2,1720.280240120492,43174.3602418361,55869630261
2018,1,2064.964733593218,41746.1730049533,72686773214
2017,4,3091.99318591187,39689.8957902804,118133871961
2017,3,580.8847139517056,40099.0052366355,45639562889
2017,2,755.044556425425,39113.1662674766,56486323712
2017,1,2603.9406852229904,38817.7180742056,21169937817
2016,4,1684.0170728552948,36311.1351898131,187809980580
2016,3,698.3066206387546,36828.9611657944,62890206233
2016,2,1360.6847588884225,37047.7141685981,95284563133
2016,1,1667.05773908248,36732.0663029907,66368655371
2015,4,1810.5903609052816,34557.3192434579,94586611137
2015,3,1229.049679380091,36651.8720186916,52930720422
2015,2,654.7698845910984,34185.050852243,64141996327
2015,1,1242.8772251558519,34882.9439157009,66796942623
2014,4,1690.231154453165,33645.295601028,96478156922
2014,3,632.8460460381733,34896.9511418318,63144659091
2014,2,1828.6797475247265,34274.5590497367,85979670976
2014,1,1227.5962359962248,32455.363051601,50730399958
2013,4,1006.4530973486211,31262.9699291899,92672352714
2013,3,554.6371461468173,31949.6041281714,40297892981
2013,2,1198.2454976938493,32267.9269492523,65929504990
2013,1,1448.9697547176045,31573.0956776636,44073980371
