year,quarter,EPS,BVPS,Revenue
2024,4,144.22077098172423,11308.2381290813,1395854301681
2024,3,149.4263569107669,11169.5182767763,1170770268282
2024,2,149.8596815764023,11021.7992302261,1165206269941
2024,1,17.038367707436908,11885.4687390202,999276150119
2023,4,-120.84533299567336,12835.2538387569,1195308669489
2023,3,10.671724982402024,12657.0113667311,1040644442182
2023,2,226.44150545091563,12665.6804714645,1151992758690
2023,1,24.38722816996005,12488.5419413439,726503748399
2022,4,-378.95922276797523,12472.9735375018,1242306732051
2022,3,49.51926537352252,13191.3821894499,1178152168876
2022,2,464.9857028680177,13523.8359160699,912350051889
2022,1,537.7924909601165,13364.2050101259,1263576179637
2021,4,193.93919739436473,9363.4654866643,713245591475
2021,3,371.61595112817736,11809.5707766766,457439869146
2021,2,755.8841806435925,11697.8793468308,813238383231
2021,1,568.4054699617332,11387.2203958217,634341027191
2020,4,812.2059799583365,7860.4648355757,213665165642
2020,3,159.5068609594182,10407.1419780358,781702508459
2020,2,116.06226762748872,9003.9992355618,521990803904
2020,1,11.974480499928893,11462.4535216085,384950727865
2019,4,20.4700404589533,11247.5387796818,634139844635
2019,3,453.5607521950681,11401.2808215599,244740879924
2019,2,544.9479446559146,10361.8502913178,468472523154
2019,1,85.71339930388898,10035.0119232622,228526072536
2018,4,-269.3080985310413,9912.8350564729,278181338117
2018,3,18.728807435825644,10288.3133925913,232077999200
2018,2,85.5048841654371,10260.5031327126,241398038565
2018,1,29.018950822622795,10250.4794418187,362499642538
2017,4,142.1372006455952,10333.5943769018,645128431425
2017,3,111.73544147089933,10306.4840672479,538175916297
2017,2,148.00093080220907,10269.0048228354,384815934477
2017,1,28.59252357466861,10248.6594256825,396488379640
2016,4,143.11092882453676,10215.6023009143,658268269255
2016,3,9.297604516648,10109.7045017721,387652635699
2016,2,14.395589142653133,10197.1561303456,341588847111
2016,1,42.794596464114505,11092.0382826781,265714900666
2015,4,319.56839405405407,10978.4740832924,403482376110
2015,3,0.0,0.0,301917919706
2015,2,0.0,0.0,178551019702
