year,quarter,EPS,BVPS,Revenue
2025,3,-591.1720296199759,0.0,28145041473
2025,2,-724.9357592445352,0.0,33330911751
2025,1,-423.2622219147467,0.0,32954881690
2024,4,-938.363685767287,0.0,34921104155
2024,3,-287.7868254664296,0.0,21286478040
2024,2,-1057.3517640446912,0.0,26480180120
2024,1,-1042.7895396823744,0.0,24937819539
2023,4,-346.3854733199272,0.0,31590582024
2023,3,-865.8588527449631,0.0,31818613220
2023,2,166.72381559330327,554.2320354159,43925371943
2023,1,168.62577800724944,425.2178518467,42576912796
2022,4,-300.4061527667127,256.5920738394,35256946305
2022,3,-1011.9862056541257,557.6743290424,21639125560
2022,2,-1201.1513352489826,1569.6605346966,13456981725
2022,1,-700.9121725620494,2805.6206944904,20003339690
2021,4,-486.86288460264166,3506.5328670524,28404010062
2021,3,-196.59955352076327,3993.3957516551,29886386941
2021,2,-321.66424007890066,4189.9953051758,28285717888
2021,1,-251.08032288291653,4543.7841614622,26548745918
2020,4,1.7637444161076115,4794.8644843451,29721206688
2020,3,39.311529640438685,4793.100739929,31316972221
2020,2,378.3988619263358,4753.7892102885,27532024755
2020,1,-382.23989908051624,4395.4919430834,38642916989
2019,4,-235.42292432624,4777.731842164,29740332695
2019,3,-511.05032283714894,5013.1547664902,24089644315
2019,2,-529.2892507828742,5524.2050893274,25140447934
2019,1,-527.0084366215652,6069.0752131658,23689143393
2018,4,-692.9596213947342,6596.0836497873,20227795255
2018,3,-1234.7361084975323,7289.0432711821,13148651289
2018,2,-675.1660733354352,8523.7793796796,21626429685
2018,1,-329.98318419848744,9250.7201171093,26497594893
2017,4,-254.5760484902771,9580.7033013078,27176774009
2017,3,-171.30328908980042,9835.279349798,25406279013
2017,2,-101.02274800833129,10006.5826388878,25025991902
2017,1,3.1038488072937853,10166.7978466292,30439805921
2016,4,-130.33310878480665,10163.6939978219,33259451407
2016,3,0.0,0.0,33672461855
2016,2,0.0,0.0,37698726666
2016,1,0.0,0.0,35365414574
