year,quarter,EPS,BVPS,Revenue
2025,3,315.11485092667203,26157.1654134569,87136699490
2025,2,245.09417961321515,25842.0505625302,86904929895
2025,1,175.68248775181306,26836.6960857373,75433750777
2024,4,233.94233392425463,26661.0135979855,105942758976
2024,3,280.68477292506043,26421.9017480258,92521217259
2024,2,400.2267785656728,26141.2169751007,140022711233
2024,1,308.56372280419015,26674.1231538276,104968001366
2023,4,332.43390950846094,26365.5594310234,111410244370
2023,3,275.22437558420626,26040.6470850121,106308091265
2023,2,268.0147747784045,25765.4227094279,96622042612
2023,1,78.17343118452861,25997.4079346495,87176142394
2022,4,338.00994125705074,25919.2345034649,116380501706
2022,3,274.71851015310233,25582.5578618856,108695923606
2022,2,276.30392917002416,25308.2422526994,97902738010
2022,1,-402.72483787268334,25293.920595971,78595966871
2021,4,-236.1466730862208,25697.0483348106,67322707765
2021,3,145.00305600472603,25924.9021819734,79242568306
2021,2,146.0347510666638,26598.9393709809,98255797035
2021,1,611.8864861120732,29558.6657676357,99882106097
2020,4,1838.186577591581,28947.5754481421,134881291592
2020,3,0.0,0.0,130640814055
2020,2,0.0,0.0,108218751992
2020,1,0.0,0.0,149231967526
