year,quarter,EPS,BVPS,Revenue
2025,3,294.72223915469124,17353.3057946566,34700639587
2025,2,-3.912355961303221,17058.5835555019,46738412770
2025,1,319.3496682835824,17910.7364436056,56090155584
2024,4,137.08380113693946,17591.386775322,49147547187
2024,3,196.80615883969,17454.3029741851,45202512731
2024,2,59.93169001539878,17257.4968153454,57467278724
2024,1,374.7815397361003,17260.5234123691,44713728198
2023,4,187.06045228016782,17885.741872633,56610209215
2023,3,205.46190063578408,17698.6814203528,42419035924
2023,2,346.72127157316015,17493.2195197171,50187968198
2023,1,519.922115171621,17946.4982481439,65748474748
2022,4,291.52929776293206,17426.5761329723,74219947041
2022,3,23.166559898619596,17135.0468352093,62230569263
2022,2,-184.02459604219015,17111.8802753107,60733802398
2022,1,430.2695315407022,18095.9048713529,59898003060
2021,4,91.05285934553244,17665.6353398122,63377010351
2021,3,127.17358751732566,17567.5170967867,58419763579
2021,2,256.06897303100214,18371.8618753056,68833408179
2021,1,341.7161586738972,18115.7929022746,45892004075
2020,4,-204.02631841709544,17774.0767436007,62156595970
2020,3,397.6795520055128,17978.1030620178,47031528162
2020,2,384.3586082532635,17581.0253377467,69322436447
2020,1,330.470289375688,17996.6667294934,51710556716
2019,4,317.60902825121167,17666.1964401177,55851901398
2019,3,392.6700771360185,17348.5874118665,62198536024
2019,2,40.713002253909,17755.9173347305,39752781596
2019,1,90.67188477577402,17715.2043324766,45533335293
2018,4,-21.928458303057454,17624.5324477008,69644453003
2018,3,152.17123762304035,17647.5648638012,40089277882
2018,2,295.55086129341043,17495.5529447974,62607491474
2018,1,234.29293050927174,18146.4341040431,42817734405
2017,4,455.66965791717166,18107.7801114477,47398587095
2017,3,358.8250088537076,17637.8965146045,53450150942
2017,2,-549.1599356674212,17280.1276336906,58653736347
2017,1,127.41725900183033,18356.5963373928,71713122472
2016,4,-127.08242418440244,18229.5541050026,60252228803
2016,3,272.38574179734064,21102.3682884286,76426499868
2016,2,139.10383597125173,20790.2117768571,77451529998
2016,1,377.9146607258068,20630.7840755714,69701188436
2015,4,555.8045125230082,20254.1479001429,83849398244
2015,3,-14.004295818468163,19668.687821,51077752023
2015,2,-173.5183240617294,19682.6447402857,62738303509
2015,1,510.10325212231106,19855.5760518571,47728408584
2014,4,-1843.4757011456359,22400.806228303,70882481234
2014,3,-282.2252036594412,23374.8902779197,89418906156
2014,2,384.77663776477374,23677.9455730652,67693527868
2014,1,-147.01597148273305,24575.9274406989,84803535833
2013,4,596.577615021059,24126.5691749992,97641003647
2013,3,246.69590505738995,23691.8143532778,72223442834
2013,2,193.4590906021927,20781.8203467143,68728474109
2013,1,129.42303797061376,22358.8443928571,48670295718
2008,2,0.0,0.0,33698254551
