year,quarter,EPS,BVPS,Revenue
2025,3,0.93980262,19674.19536508,1040342593
2025,2,-198.1632701,19673.56581916,3186976562
2025,1,205.43316986,19647.47603486,488592593
2024,4,8.16953688,19442.042865,1066342592
2024,3,0.97593948,19433.87332812,1011342593
2024,2,-1.057388,19432.89738864,6000566480
2024,1,11.45874276,19433.95477664,7028549191
2023,4,0.15311542,19422.49603388,1037342593
2023,3,1.50672422,19422.32643662,1025342593
2023,2,1.56757222,19420.8197124,1014295454
2023,1,0.72546786,19419.25214018,834772727
2022,4,327.00013304,19418.52667232,1227805555
2022,3,10.05462176,19480.03504324,735212963
2022,2,0.5944106,19469.98042148,799518518
2022,1,1.68103112,19469.38601088,885907407
2021,4,1.07275136,19467.70497976,865630000
2021,3,3.35497906,19466.6322284,782750000
2021,2,0.50116558,19465.6144125,1313500000
2021,1,2.94858942,19465.11324692,794000000
2020,4,7.56299628,19462.1646575,738000000
2020,3,6.2630155,19474.91176882,1236000000
2020,2,6.65850302,19468.64875332,1500000000
2020,1,6.57513676,19461.9902503,7237636363
2019,4,19.05833532,19455.41511354,296000000
2019,3,28.68340962,19436.69674402,1870487291
2019,2,381.13476528,18733.34045766,5167076290
2019,1,50.75521542,18483.22486458,3296405892
2018,4,2000.60012322,18386.2486198,1638361200
2018,3,2313.92673136,16399.16082006,734227345
2018,2,1035.00355836,14085.2340887,945181818
2018,1,157.25762776,13084.39825426,31476381564
2017,4,899.9250704,12927.23986258,9981969189
2017,3,133.04150808,14499.1767702221,651905758
2017,2,538.86898676,14040.5635641591,2418957518
2017,1,1.8500773745891177,12171.2481058979,1184694126
2016,4,131.3826001419396,12169.3980285233,44001466090
2016,3,-0.8940195640576523,11767.5054532436,445836546
2016,2,-30.88669528160959,11768.3994728076,2415006997
2016,1,-19.741733622716353,11769.3221005626,763699102
2015,4,208.16215976889242,11788.7962241642,119995954930
2015,3,-61.19937986874622,12110.8427273057,2347600676
2015,2,-144.5792587116297,12023.1605253502,7698270278
2015,1,1.0082573851809917,12304.3772726502,3231787798
2014,4,149.95922842445407,12269.2279971226,25310430060
2014,3,-47.17194642063249,12105.4385122603,2139032506
2014,2,-13.011110372016786,12326.081121653,16177665080
2014,1,-38.50168280358589,12339.0922320251,2002574730
2013,4,265.81848374672103,12377.5939148286,42537524433
2013,3,-176.7499896867793,12174.157639256,5095743228
2013,2,64.96504417698429,11930.5867009745,36367791964
2013,1,-44.299640243457674,11867.8325200372,15599257017
