year,quarter,EPS,BVPS,Revenue
2024,2,-118.65539036574486,6135.7642097532,162217810
2024,1,-114.20616247398156,6254.4196001189,116572418
2023,4,-137.00752239072256,6368.6257625929,679051539
2023,3,-49.58728373476063,8615.7990415106,146007911
2023,2,-114.18508658935474,8665.3863252453,1634278239
2023,1,-133.17080761225097,8779.5714118347,0
2022,4,-114.06143354148082,8912.7422194469,196760000
2022,3,-107.7784462682129,9363.4711190009,3194946000
2022,2,-102.2353097829319,9363.4711190009,550475855
2022,1,-120.09629217960155,9363.4711190009,45000000
2021,4,-144.5319793636634,9363.4711190009,0
2021,3,17.158313410645256,9532.142098424,6383023000
2021,2,605.7389051442165,9514.9837850134,7850617154
2021,1,-112.93857418971157,8909.2732473982,1916472520
2020,4,-711.7732683318466,9022.2118215879,44606086586
2020,3,-62.18428212905144,9733.9152686292,11761174261
2020,2,-162.4279471305382,9796.0594823669,29966702120
2020,1,14.65312875408861,9958.4874294975,33782818800
2019,4,7.91155069878085,9943.8343007434,82838861090
2019,3,-4.7107223907225695,9932.238932917,8332541000
2019,2,0.0,0.0,10917921417
2019,1,0.0,0.0,13145800000
2018,4,-13.542568064228368,9931.2225960155,50695350493
2018,3,-15.363839012786203,10255.3654219447,0
2018,2,29.72636205768659,10270.7292609575,10464646991
2018,1,-92.01765007433839,10244.3871033006,14051165142
2017,4,-918.1136916443652,10336.404753375,16065130487
2017,3,395.4576847457627,10859.329480107,54429670846
2017,2,346.9459982753494,10623.4886808207,11370176430
2017,1,7.526175735950044,10276.5426825453,9164261823
2016,4,45.92703639607493,10269.0165068094,11721908634
2016,3,95.35451584894439,10312.6891648528,12182029984
2016,2,-339.4187263752602,10258.4741900089,15608234794
2016,1,414.01617305976805,10406.8425096045,28016271126
2015,4,-12.87422646446625,10183.8767433244,26657266726
2015,3,-302.00963146000595,10161.9494074514,11336595376
2015,2,-23.399757894736844,10162.9084675386,19636174126
2015,1,44.52137170035672,10213.9957391201,15012980000
2014,4,39.76952818073722,10174.7220446294,3043310000
2014,3,6.03419698771304,10139.6247474435,1118850000
2014,2,-0.948436543797067,2111.5678031708,2001000000
2014,1,38.5551884,10659.756946,1035546076
2013,4,15.7541764,10628.4968092,2689894538
2013,3,60.6768224,10645.256444,3102225000
2013,2,5.8324144,10584.5796216,3955700000
2013,1,23.2009168,10578.7472076,2626200000
