year,quarter,EPS,BVPS,Revenue
2025,3,33.778864272748834,12019.867712609,150546984193
2025,2,32.4072208335142,11986.0888483362,565201500570
2025,1,71.84422443405778,11953.6816275027,105018283086
2024,4,41.14914330056685,11881.8374030687,228252769695
2024,3,160.29039252380105,11840.6882597681,185263399862
2024,2,261.7939085294579,11680.3978672443,236310264326
2024,1,87.83357046008935,11718.6039587148,67705704136
2023,4,278.2213879374726,11630.7703882547,285068814653
2023,3,124.46897460077182,11392.8696728062,67881697874
2023,2,93.66094901398836,11268.4008550097,281319088779
2023,1,174.5259913971045,11174.7399059957,245650797917
2022,4,67.51807732440531,11000.2139145986,228965835552
2022,3,317.7518545385444,10878.1375679546,465789377650
2022,2,327.28656676288324,10559.8513057623,97057904106
2022,1,86.16601830457493,10242.9663848509,84564717787
2021,4,433.2134915746031,6477.0296042497,295972761404
2021,3,771.9185628398448,12027.7759991379,243722569481
2021,2,718.8845537827226,11256.7571937096,231917161115
2021,1,399.9391820023719,10538.7214529854,121790251536
2020,4,263.59569640879846,6030.7056375281,50187574690
2020,3,276.485044095092,6192.4527460736,97878055696
2020,2,1229.436379018405,12078.607166135,206592925456
2020,1,93.43486889570552,10835.2202480061,56062168377
2019,4,31.873984509202455,10755.7359182209,130268076549
2019,3,137.28464030674846,10024.9671397853,144878385303
2019,2,7.513989355828221,9887.6824994785,38628892159
2019,1,16.213439938650307,9888.0987309816,40238286645
2018,4,1510.647383190184,9819.0322372699,102091848224
2018,3,-21.494825521472393,8304.3490079141,21622971708
2018,2,47.56617312883436,8325.8438334356,77860401916
2018,1,-6.6220516871165644,8281.8069443558,43576446224
2017,4,42.99746242331288,8288.4289960429,69571399474
2017,3,-109.14315113496933,8276.4011753681,79779241675
2017,2,215.87533174846627,8385.5443265031,147005106611
2017,1,-35.069441871165644,8166.1132904294,5460389371
2016,4,-96.84641159509202,8201.1827323006,14488273526
2016,3,-52.36294079754601,8263.2651387423,5392041524
2016,2,-37.08294049079755,8315.6280795399,2247156572
2016,1,-35.28727162576687,8377.9970529755,3440049713
2015,4,48.46657349693252,8413.2843246012,1571360594
2015,3,-26.365646963190184,8390.6389096626,5040141336
2015,2,-8.793361901840491,8417.0045566258,9238568591
2015,1,-2.919866226993865,8425.7979184663,1312623130
2014,4,-724.4885367177914,8443.8500401534,4406561090
2014,3,-91.9140213803681,9098.6560552454,5446291796
2014,2,28.643888435582824,9208.8358946319,19633554211
2014,1,-95.4229049386503,9397.9509206135,1949931404
2013,4,-224.08987564417177,8428.7177846932,2644412406
2013,3,-184.63852058282208,9717.4637011963,20003671321
2013,2,-171.06450374233128,9902.1022217791,9516226852
2013,1,177.57849647239263,10073.1667255215,2310580254
