year,quarter,EPS,BVPS,Revenue
2025,3,28.022335554827905,13416.7299153976,2632867643839
2025,2,43.55043933073274,13388.6453704152,3359890704503
2025,1,42.87638990675438,14679.8626797982,2719882648586
2024,4,-41.64129461955153,14636.9862898914,2867153919624
2024,3,133.31348022202818,14667.8773712232,3223256113455
2024,2,238.91981398420896,14534.5638912713,3379238142756
2024,1,173.76314848217476,15697.5340412491,2552172857245
2023,4,46.36158090932396,15523.7710559011,2789102110205
2023,3,134.7310662303602,15523.468035614,2876710354808
2023,2,238.3738044457161,15413.0675648752,3256708264194
2023,1,205.79565139594013,15687.1940149353,3064345439329
2022,4,130.0222231693485,15511.8963404134,3197318597435
2022,3,453.56071992160673,16266.339305649,3359759780444
2022,2,671.5278766485703,16307.6820800564,4024160793931
2022,1,620.5039952930696,15569.1122034007,3226451625770
2021,4,402.4836369234622,15145.7769830584,2724705180185
2021,3,775.149095809958,14744.5982186016,2429087226949
2021,2,353.9158426081719,18160.2838218546,3514612675138
2021,1,439.86968907444356,17813.1248397981,2796545340863
2020,4,461.2574101042575,17373.2551507236,3672180466959
2020,3,380.23707988549785,17005.1217479078,2855242944054
2020,2,522.3559301101158,16569.995674063,2940364688732
2020,1,521.4625309379381,16066.0308097782,3206617974030
2019,4,727.4251264744738,15551.2378562623,3858591063229
2019,3,523.0814035890568,15801.0234291706,3397442166427
2019,2,283.990157962799,15277.9420255816,3656311021508
2019,1,903.138897322085,14789.7550553101,3496308345934
2018,4,155.23999875318623,14090.8129702967,3780408744514
2018,3,434.80679469441594,15414.2014819563,2446725302286
2018,2,1480.2280886875305,14976.095437078,2084604650926
2018,1,2040.9530145167407,12851.8425270688,668043814804
2017,4,230.8511665996573,11474.7942431893,1005807527863
2017,3,302.0136655038516,11272.013420006,490017273312
2017,2,152.4695337034954,12066.970072288,676284861103
2017,1,69.0740694773631,11914.2989707773,329882590483
2016,4,170.68318188989358,11845.2249013,837810028217
2016,3,434.2184580160722,11812.0612866561,583844117250
2016,2,240.19061875671682,11377.8428286401,266867361141
2016,1,122.06060365126983,11144.3126873401,192962914334
2015,4,153.13350580956748,11022.2520836889,256908448470
2015,3,127.56701982546893,11145.7727715254,275564491672
2015,2,67.86725794464539,12030.0413546599,255279475872
2015,1,45.577236590763235,11889.7219696398,165028075472
2014,4,582.7903737929422,11811.288472243,735797410888
2014,3,50.62111381039436,7077.3077319645,239172071138
2014,2,183.91657236100872,11504.2816501723,297007157076
2014,1,163.92886069041998,14904.8031711848,258488864861
2013,4,121.42104577605978,14740.8743105153,392532106152
2013,3,42.68793581167802,14526.2854592706,204287069996
2013,2,99.69868763501857,17329.8966999664,300710235734
2013,1,182.3692730372168,17230.1980123314,284494513006
