time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02 00:00:00,8.352,8.352,8.352,8.352,14290,119350.08,,,,,
2013-01-03 00:00:00,8.591,8.591,8.284,8.352,61230,511392.96,,,,,
2013-01-04 00:00:00,8.386,8.762,8.352,8.625,86480,745890.0,,,,,
2013-01-07 00:00:00,8.557,8.831,8.454,8.831,37040,327100.24,,,,,
2013-01-08 00:00:00,8.831,8.831,8.557,8.625,60750,523968.75,,,,,
2013-01-09 00:00:00,8.591,8.899,8.489,8.489,101140,858577.4600000001,,,,,
2013-01-10 00:00:00,8.489,8.489,8.317,8.386,30990,259882.14,,,,,
2013-01-11 00:00:00,8.419,8.728,8.419,8.557,26570,227359.49,,,,,
2013-01-14 00:00:00,8.557,8.557,8.419,8.419,27080,227986.52,,,,,
2013-01-15 00:00:00,8.352,8.557,8.352,8.557,31710,271342.47000000003,,,,,
2013-01-16 00:00:00,8.557,9.002,8.454,8.796,41640,366265.44,,,,,
2013-01-17 00:00:00,8.762,9.379,8.762,9.276,88730,823059.48,,,,,
2013-01-18 00:00:00,9.276,9.276,8.796,8.865,78090,692267.85,,,,,
2013-01-21 00:00:00,8.796,8.865,8.728,8.728,49020,427846.56,,,,,
2013-01-22 00:00:00,8.728,9.002,8.489,8.728,12890,112503.92,,,,,
2013-01-23 00:00:00,8.694,8.694,8.317,8.317,36210,301158.57,,,,,
2013-01-24 00:00:00,8.317,8.899,8.317,8.899,62340,554763.6599999999,,,,,
2013-01-25 00:00:00,8.899,9.07,8.899,8.934,35010,312779.34,,,,,
2013-01-28 00:00:00,9.242,9.242,8.934,8.934,27890,249169.26,,,,,
2013-01-29 00:00:00,8.934,9.036,8.899,9.036,1210,10933.56,,,,,
2013-01-30 00:00:00,9.309,9.309,8.865,9.208,60040,552848.3200000001,,,,,
2013-01-31 00:00:00,9.208,9.208,9.173,9.173,1190,10915.87,,,,,
2013-02-01 00:00:00,9.139,9.139,8.557,8.591,8270,71047.56999999999,,,,,
2013-02-04 00:00:00,9.173,9.173,8.899,9.07,49410,448148.7,,,,,
2013-02-05 00:00:00,9.173,9.173,8.934,9.07,4730,42901.1,,,,,
2013-02-06 00:00:00,9.07,9.276,9.07,9.208,96100,884888.8,,,,,
2013-02-07 00:00:00,9.824,9.824,9.242,9.412,127210,1197300.52,,,,,
2013-02-08 00:00:00,10.029,10.029,9.447,9.584,35630,341477.92,,,,,
2013-02-18 00:00:00,9.892,10.234,9.652,9.892,83830,829246.36,,,,,
2013-02-19 00:00:00,9.892,10.302,9.892,10.097,115880,1170040.36,,,,,
2013-02-20 00:00:00,10.44,10.782,10.064,10.61,168260,1785238.6,,,,,
2013-02-21 00:00:00,10.885,10.953,10.097,10.097,94420,953358.74,,,,,
2013-02-22 00:00:00,10.269,10.405,9.412,9.892,73330,725380.36,,,,,
2013-02-25 00:00:00,10.131,10.131,9.824,9.824,33190,326058.56,,,,,
2013-02-26 00:00:00,9.824,9.824,9.242,9.242,37500,346575.00000000006,,,,,
2013-02-27 00:00:00,9.482,9.549,9.104,9.549,51150,488431.35,,,,,
2013-02-28 00:00:00,9.584,9.892,9.584,9.584,36780,352499.52,,,,,
2013-03-01 00:00:00,9.412,9.584,9.412,9.515,50440,479936.6,,,,,
2013-03-04 00:00:00,9.515,9.515,9.173,9.482,25540,242170.28,,,,,
2013-03-05 00:00:00,9.482,9.482,8.899,9.173,5850,53662.05,,,,,
2013-03-06 00:00:00,9.07,9.755,9.036,9.755,19430,189539.65,,,,,
2013-03-07 00:00:00,9.892,9.892,9.584,9.584,5110,48974.24,,,,,
