time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,7.458,7.581,7.458,7.54,56600,426764.0,,,,,
2013-01-03,7.54,7.54,7.215,7.255,60120,436170.6,,,,,
2013-01-04,7.215,7.376,7.215,7.336,28000,205408.0,,,,,
2013-01-07,7.336,7.622,7.295,7.295,167240,1220015.8,,,,,
2013-01-08,7.255,7.376,7.255,7.376,70520,520155.52,,,,,
2013-01-09,7.336,7.581,7.295,7.295,169320,1235189.4,,,,,
2013-01-10,7.376,7.417,7.295,7.376,54630,402950.88,,,,,
2013-01-11,7.498,7.741,7.376,7.741,408340,3160959.94,,,,,
2013-01-14,7.741,7.986,7.581,7.945,217520,1728196.4,,,,,
2013-01-15,8.025,8.147,7.905,8.066,117380,946787.08,,,,,
2013-01-16,8.066,8.147,7.905,7.986,217600,1737753.6,,,,,
2013-01-17,7.986,7.986,7.54,7.703,149430,1151059.29,,,,,
2013-01-18,7.581,7.703,7.54,7.581,80890,613227.0900000001,,,,,
2013-01-21,7.581,7.66,7.54,7.581,33220,251840.82,,,,,
2013-01-22,7.581,7.622,7.255,7.255,151220,1097101.1,,,,,
2013-01-23,7.295,7.295,7.215,7.295,48040,350451.8,,,,,
2013-01-24,7.417,7.458,7.255,7.458,34600,258046.8,,,,,
2013-01-25,7.498,7.945,7.458,7.741,171970,1331219.77,,,,,
2013-01-28,7.823,7.945,7.741,7.741,138310,1070657.71,,,,,
2013-01-29,7.741,7.741,7.581,7.703,54420,419197.26,,,,,
2013-01-30,7.741,7.784,7.622,7.66,147790,1132071.4,,,,,
2013-01-31,7.66,7.945,7.622,7.945,213920,1699594.4,,,,,
2013-02-01,7.905,7.986,7.823,7.905,88170,696983.85,,,,,
2013-02-04,7.703,7.905,7.66,7.823,35670,279046.41000000003,,,,,
2013-02-05,7.741,7.864,7.741,7.741,87960,680898.36,,,,,
2013-02-06,7.945,8.107,7.905,7.905,82890,655245.4500000001,,,,,
2013-02-07,7.945,8.025,7.905,7.945,79270,629800.15,,,,,
2013-02-08,7.986,8.471,7.986,8.471,239680,2030329.28,,,,,
2013-02-18,8.757,9.039,8.716,9.039,317440,2869340.16,,,,,
2013-02-19,9.247,9.33,8.997,9.33,369730,3449580.9,,,,,
2013-02-20,8.873,9.33,8.873,9.122,220450,2010944.9,,,,,
2013-02-21,9.247,9.247,8.499,8.499,231050,1963693.95,,,,,
2013-02-22,8.997,8.997,7.92,8.169,94900,775238.1000000001,,,,,
2013-02-25,8.169,8.374,8.085,8.293,161660,1340646.38,,,,,
2013-02-26,8.293,8.499,8.126,8.126,202260,1643564.7599999998,,,,,
2013-02-27,8.209,8.374,7.962,8.374,105260,881447.2400000001,,,,,
2013-02-28,8.499,8.582,8.333,8.416,60130,506054.08,,,,,
2013-03-01,8.416,8.957,8.416,8.791,226820,1993974.62,,,,,
2013-03-04,8.834,8.834,8.374,8.374,162950,1364543.3,,,,,
2013-03-05,8.293,8.293,7.878,7.878,163090,1284823.02,,,,,
2013-03-06,7.878,8.251,7.878,8.209,74280,609764.52,,,,,
2013-03-07,8.209,8.209,8.044,8.126,45130,366726.38,,,,,
2013-03-08,8.251,8.333,8.209,8.251,38500,317663.5,,,,,
2013-03-11,8.459,8.582,8.293,8.582,115310,989590.42,,,,,
2013-03-12,8.582,8.582,8.333,8.499,109230,928345.77,,,,,
2013-03-13,8.374,8.499,8.374,8.374,40730,341073.02,,,,,
2013-03-14,8.374,8.416,8.251,8.374,100860,844601.64,,,,,
2013-03-15,8.374,8.791,8.374,8.707,105250,916411.75,,,,,
2013-03-18,8.791,9.288,8.624,8.997,383540,3450709.38,,,,,
