time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,5.501,5.501,5.501,5.501,10,55.010000000000005,,,,,
2013-01-03,5.23,5.23,5.23,5.23,100,523.0,,,,,
2013-01-04,5.23,5.23,5.23,5.23,0,0.0,,,,,
2013-01-07,5.433,5.433,5.433,5.433,4000,21732.0,,,,,
2013-01-08,5.297,5.297,5.23,5.23,1130,5909.900000000001,,,,,
2013-01-09,5.094,5.094,5.094,5.094,1070,5450.58,,,,,
2013-01-10,4.89,4.89,4.89,4.89,350,1711.5,,,,,
2013-01-11,4.686,4.89,4.686,4.89,3100,15158.999999999998,,,,,
2013-01-14,4.89,4.89,4.89,4.89,200,978.0,,,,,
2013-01-15,4.55,4.55,4.55,4.55,1120,5096.0,,,,,
2013-01-16,4.55,4.618,4.55,4.55,2290,10419.5,,,,,
2013-01-17,4.415,4.55,4.279,4.279,4170,17843.43,,,,,
2013-01-18,4.279,4.279,4.279,4.279,0,0.0,,,,,
2013-01-21,4.279,4.279,4.279,4.279,30,128.37,,,,,
2013-01-22,4.211,4.211,4.007,4.007,960,3846.72,,,,,
2013-01-23,3.939,3.939,3.939,3.939,2500,9847.5,,,,,
2013-01-24,3.667,3.939,3.667,3.939,1210,4766.1900000000005,,,,,
2013-01-25,3.939,3.939,3.939,3.939,0,0.0,,,,,
2013-01-28,3.667,3.667,3.667,3.667,160,586.72,,,,,
2013-01-29,3.667,3.667,3.667,3.667,0,0.0,,,,,
2013-01-30,3.803,3.803,3.803,3.803,10,38.03,,,,,
2013-01-31,3.667,3.667,3.667,3.667,0,0.0,,,,,
2013-07-01,4.007,4.007,4.007,4.007,0,0.0,,,,,
2013-07-02,4.007,4.007,4.007,4.007,0,0.0,,,,,
2013-07-03,4.007,4.007,4.007,4.007,0,0.0,,,,,
2013-07-04,4.007,4.007,4.007,4.007,0,0.0,,,,,
2013-07-05,4.007,4.007,4.007,4.007,0,0.0,,,,,
2013-07-08,4.007,4.007,4.007,4.007,0,0.0,,,,,
2013-07-09,3.6,3.6,3.6,3.6,300,1080.0,,,,,
2013-07-10,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-11,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-12,3.6,3.6,3.6,3.6,500,1800.0,,,,,
2013-07-15,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-16,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-17,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-18,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-19,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-22,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-23,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-24,3.6,3.6,3.6,3.6,0,0.0,,,,,
2013-07-25,3.26,3.26,3.26,3.26,2500,8149.999999999999,,,,,
2013-07-26,3.26,3.26,3.26,3.26,0,0.0,,,,,
2013-07-29,3.26,3.26,3.26,3.26,0,0.0,,,,,
2013-07-30,3.26,3.26,3.26,3.26,0,0.0,,,,,
2013-07-31,3.26,3.26,3.26,3.26,0,0.0,,,,,
2013-08-01,3.26,3.26,3.26,3.26,0,0.0,,,,,
2013-08-02,3.26,3.26,3.26,3.26,0,0.0,,,,,
2013-08-05,3.26,3.26,3.26,3.26,0,0.0,,,,,
2013-08-06,3.26,3.26,3.26,3.26,0,0.0,,,,,
2013-08-07,3.26,3.26,3.26,3.26,0,0.0,,,,,
2013-08-08,2.988,2.988,2.988,2.988,0,0.0,,,,,
2013-08-09,2.717,2.717,2.717,2.717,0,0.0,,,,,
2013-08-12,2.445,2.445,2.445,2.445,1300,3178.5,,,,,
2013-08-13,2.445,2.445,2.445,2.445,0,0.0,,,,,
2013-08-14,2.445,2.445,2.445,2.445,0,0.0,,,,,
2013-08-15,2.649,2.649,2.649,2.649,100,264.9,,,,,
2013-08-16,2.649,2.649,2.649,2.649,0,0.0,,,,,
