time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2018-01-05 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-08 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-09 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-10 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-11 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-12 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-15 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-16 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-17 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-18 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-19 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-22 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-23 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-24 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-25 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-26 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-29 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-30 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-01-31 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-01 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-02 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-05 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-06 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-07 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-08 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-09 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-12 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-13 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-21 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-22 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-23 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-26 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-27 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-02-28 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-03-01 00:00:00,7.788,7.788,7.788,7.788,0,0.0,,,,,
2018-03-02 00:00:00,7.399,7.399,7.399,7.399,2000,14798.0,,,,,
2018-03-05 00:00:00,7.399,7.399,7.399,7.399,0,0.0,,,,,
2018-03-06 00:00:00,7.399,7.399,7.399,7.399,0,0.0,,,,,
2018-03-07 00:00:00,7.139,7.139,7.139,7.139,2520,17990.28,,,,,
2018-03-08 00:00:00,7.334,7.334,7.269,7.269,2600,18899.4,,,,,
2018-03-09 00:00:00,7.139,7.139,7.139,7.139,900,6425.1,,,,,
2018-03-12 00:00:00,7.139,7.139,7.139,7.139,0,0.0,,,,,
2018-03-13 00:00:00,7.463,7.463,7.463,7.463,7600,56718.8,,,,,
2018-03-14 00:00:00,8.177,8.177,8.177,8.177,500,4088.5,,,,,
2018-03-15 00:00:00,7.463,7.463,7.463,7.463,5300,39553.9,,,,,
2018-03-16 00:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-19 00:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-20 00:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-21 00:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-22 00:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-23 00:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-26 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-27 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-28 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-29 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-03-30 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-02 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-03 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-04 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-05 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-06 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-09 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-10 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-11 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-12 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-13 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-16 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-17 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
2018-04-18 01:00:00,7.463,7.463,7.463,7.463,0,0.0,,,,,
