time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,4.168,4.168,4.168,4.168,500,2084.0,,,,,
2013-01-03,4.168,4.168,4.103,4.136,10900,45082.4,,,,,
2013-01-04,4.234,4.234,4.136,4.136,8800,36396.8,,,,,
2013-01-07,4.201,4.234,4.201,4.234,2600,11008.4,,,,,
2013-01-08,4.201,4.201,4.201,4.201,3000,12602.999999999998,,,,,
2013-01-09,4.168,4.201,4.136,4.136,8200,33915.200000000004,,,,,
2013-01-10,4.234,4.234,4.234,4.234,100,423.4,,,,,
2013-01-11,4.071,4.168,4.071,4.168,1100,4584.8,,,,,
2013-01-14,4.168,4.201,4.136,4.201,5800,24365.8,,,,,
2013-01-15,4.396,4.396,4.396,4.396,500,2198.0,,,,,
2013-01-16,4.364,4.364,4.364,4.364,100,436.4,,,,,
2013-01-17,4.364,4.364,4.364,4.364,0,0.0,,,,,
2013-01-18,4.429,4.494,4.234,4.364,17000,74188.0,,,,,
2013-01-21,4.299,4.396,4.299,4.299,33800,145306.2,,,,,
2013-01-22,4.299,4.364,4.299,4.364,5500,24002.0,,,,,
2013-01-23,4.234,4.396,4.234,4.396,4200,18463.2,,,,,
2013-01-24,4.396,4.527,4.299,4.299,8600,36971.4,,,,,
2013-01-25,4.234,4.331,4.234,4.234,13600,57582.4,,,,,
2013-01-28,4.396,4.396,4.364,4.364,200,872.8,,,,,
2013-01-29,4.234,4.494,4.234,4.331,4000,17324.0,,,,,
2013-01-30,4.299,4.331,4.299,4.331,8000,34648.0,,,,,
2013-01-31,4.364,4.364,4.168,4.331,1300,5630.3,,,,,
2013-02-01,4.168,4.201,4.168,4.201,700,2940.7,,,,,
2013-02-04,4.234,4.234,4.234,4.234,4500,19053.0,,,,,
2013-02-05,4.331,4.331,4.331,4.331,100,433.1,,,,,
2013-02-06,4.331,4.331,4.331,4.331,400,1732.4,,,,,
2013-02-07,4.331,4.331,4.331,4.331,0,0.0,,,,,
2013-02-08,4.396,4.396,4.299,4.364,10000,43640.0,,,,,
2013-02-18,4.364,4.429,4.364,4.364,9300,40585.2,,,,,
2013-02-19,4.494,4.494,4.364,4.364,12100,52804.4,,,,,
2013-02-20,4.364,4.396,4.364,4.396,16800,73852.8,,,,,
2013-02-21,4.396,4.429,4.364,4.364,18000,78552.0,,,,,
2013-02-22,4.331,4.396,4.331,4.396,500,2198.0,,,,,
2013-02-25,4.396,4.396,4.266,4.266,2000,8532.0,,,,,
2013-02-26,4.266,4.266,4.234,4.234,10700,45303.8,,,,,
2013-02-27,4.234,4.234,4.234,4.234,0,0.0,,,,,
2013-02-28,4.364,4.396,4.364,4.396,1000,4396.0,,,,,
2013-03-01,4.396,4.396,4.396,4.396,0,0.0,,,,,
2013-03-04,4.364,4.364,4.364,4.364,1200,5236.8,,,,,
2013-03-05,4.266,4.364,3.94,4.364,600,2618.4,,,,,
2013-03-06,4.364,4.364,4.364,4.364,0,0.0,,,,,
2013-03-07,4.364,4.364,4.364,4.364,0,0.0,,,,,
2013-03-08,4.234,4.299,4.234,4.299,3500,15046.500000000002,,,,,
2013-03-11,4.299,4.299,4.299,4.299,0,0.0,,,,,
2013-03-12,4.299,4.299,4.299,4.299,4000,17196.0,,,,,
2013-03-13,4.364,4.396,4.364,4.396,2200,9671.2,,,,,
2013-03-14,4.234,4.234,4.201,4.201,2000,8402.0,,,,,
2013-03-15,4.234,4.234,4.234,4.234,0,0.0,,,,,
2013-03-18,4.234,4.234,4.234,4.234,2000,8468.0,,,,,
2013-03-19,4.299,4.559,4.299,4.559,22900,104401.1,,,,,
2013-03-20,4.494,4.527,4.494,4.527,5500,24898.5,,,,,
2013-03-21,4.234,4.396,4.234,4.396,2600,11429.6,,,,,
2013-03-22,4.396,4.396,4.396,4.396,0,0.0,,,,,
2013-03-25,4.364,4.396,4.364,4.364,5000,21820.0,,,,,
2013-03-26,4.364,4.364,4.364,4.364,3300,14401.2,,,,,
2013-03-27,4.364,4.364,4.364,4.364,0,0.0,,,,,
2013-03-28,4.364,4.364,4.364,4.364,0,0.0,,,,,
2013-03-29,4.364,4.364,4.364,4.364,0,0.0,,,,,
2013-04-01,4.364,4.364,4.364,4.364,0,0.0,,,,,
2013-04-02,4.364,4.396,4.364,4.396,1000,4396.0,,,,,
2013-04-03,4.396,4.396,4.396,4.396,4000,17584.0,,,,,
