time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.5,3.667,3.5,3.667,110580,405496.86,,,,,
2013-01-03,3.75,3.75,3.5,3.5,50180,175630.0,,,,,
2013-01-04,3.5,3.667,3.417,3.417,37510,128171.67,,,,,
2013-01-07,3.583,3.583,3.583,3.583,17580,62989.14000000001,,,,,
2013-01-08,3.583,3.583,3.5,3.5,22280,77980.0,,,,,
2013-01-09,3.583,3.667,3.5,3.5,110970,388395.0,,,,,
2013-01-10,3.583,3.667,3.417,3.667,69820,256029.94,,,,,
2013-01-11,3.833,3.833,3.667,3.667,13140,48184.38,,,,,
2013-01-14,3.583,3.75,3.5,3.667,38860,142499.62,,,,,
2013-01-15,3.75,3.833,3.667,3.667,25870,94865.29,,,,,
2013-01-16,3.75,3.917,3.75,3.917,26420,103487.14,,,,,
2013-01-17,3.917,3.917,3.833,3.833,9460,36260.18,,,,,
2013-01-18,3.833,3.917,3.667,3.917,19370,75872.29,,,,,
2013-01-21,3.833,3.917,3.75,3.75,17740,66525.0,,,,,
2013-01-22,3.667,3.75,3.667,3.75,10180,38175.0,,,,,
2013-01-23,3.75,3.75,3.667,3.75,7720,28950.0,,,,,
2013-01-24,3.75,3.833,3.75,3.833,3450,13223.85,,,,,
2013-01-25,3.833,3.917,3.667,3.667,16500,60505.5,,,,,
2013-01-28,3.917,3.917,3.75,3.75,10160,38100.0,,,,,
2013-01-29,3.917,4.0,3.75,3.833,18810,72098.73000000001,,,,,
2013-01-30,3.833,4.083,3.833,4.083,134200,547938.6,,,,,
2013-01-31,4.167,4.333,4.167,4.333,86830,376234.39,,,,,
2013-02-01,4.25,4.333,4.083,4.167,120520,502206.84,,,,,
2013-02-04,4.333,4.333,4.0,4.333,72730,315139.09,,,,,
2013-02-05,4.333,4.333,4.083,4.25,69190,294057.5,,,,,
2013-02-06,4.083,4.417,4.083,4.333,108900,471863.7,,,,,
2013-02-07,4.167,4.417,4.167,4.417,75640,334101.88,,,,,
2013-02-08,4.25,4.583,4.25,4.583,57290,262560.07,,,,,
2013-02-18,4.667,4.667,4.333,4.5,100600,452700.0,,,,,
2013-02-19,4.417,4.5,4.25,4.25,110030,467627.5,,,,,
2013-02-20,4.167,4.5,4.083,4.5,111050,499725.0,,,,,
2013-02-21,4.5,4.5,4.25,4.333,61700,267346.10000000003,,,,,
2013-02-22,4.25,4.417,4.083,4.417,67960,300179.32,,,,,
2013-02-25,4.25,4.417,4.25,4.333,47020,203737.66,,,,,
2013-02-26,4.333,4.333,4.083,4.083,58570,239141.31,,,,,
2013-02-27,4.083,4.25,4.0,4.25,22000,93500.0,,,,,
2013-02-28,4.25,4.25,4.083,4.167,31870,132802.29,,,,,
2013-03-01,4.083,4.25,4.0,4.25,23750,100937.5,,,,,
2013-03-04,4.0,4.167,4.0,4.167,55810,232560.27,,,,,
2013-03-05,4.0,4.167,4.0,4.167,21160,88173.72,,,,,
2013-03-06,4.167,4.167,4.0,4.167,35920,149678.63999999998,,,,,
2013-03-07,4.167,4.167,4.083,4.167,20850,86881.95,,,,,
2013-03-08,4.083,4.083,3.917,3.917,33710,132042.07,,,,,
2013-03-11,4.0,4.167,3.833,4.167,63110,262979.37,,,,,
2013-03-12,4.167,4.25,4.0,4.167,46270,192807.09,,,,,
2013-03-13,4.167,4.167,4.0,4.0,51550,206200.0,,,,,
2013-03-14,4.0,4.083,3.917,4.083,92650,378289.95,,,,,
2013-03-15,4.083,4.167,4.0,4.0,172800,691200.0,,,,,
2013-03-18,4.0,4.083,4.0,4.083,110810,452437.23,,,,,
2013-03-19,4.083,4.083,4.0,4.083,77160,315044.28,,,,,
2013-03-20,4.083,4.083,4.0,4.083,43220,176467.26,,,,,
2013-03-21,4.083,4.083,3.917,4.0,22580,90320.0,,,,,
2013-03-22,3.917,3.917,3.75,3.917,15900,62280.3,,,,,
2013-03-25,4.0,4.0,3.833,3.917,59930,234745.81,,,,,
2013-03-26,3.917,4.0,3.833,3.833,40600,155619.80000000002,,,,,
2013-03-27,3.667,4.0,3.667,4.0,47040,188160.0,,,,,
2013-03-28,3.833,4.0,3.833,3.917,52210,204506.57,,,,,
2013-03-29,3.833,4.083,3.833,4.083,49640,202680.12,,,,,
2013-04-01,3.917,4.167,3.917,4.167,39010,162554.66999999998,,,,,
2013-04-02,4.167,4.333,4.083,4.333,53400,231382.2,,,,,
2013-04-03,4.333,4.333,4.083,4.083,87410,356895.03,,,,,
2013-04-04,4.167,4.25,4.083,4.083,30340,123878.22,,,,,
2013-04-05,4.167,4.25,4.083,4.25,34730,147602.5,,,,,
2013-04-08,4.333,4.333,4.167,4.25,13350,56737.5,,,,,
2013-04-09,4.167,4.25,4.083,4.167,94210,392573.07,,,,,
2013-04-10,4.25,4.25,4.083,4.083,81810,334030.23000000004,,,,,
2013-04-11,4.083,4.167,4.083,4.167,106340,443118.78,,,,,
2013-04-12,4.167,4.25,4.167,4.25,55890,237532.5,,,,,
2013-04-15,4.25,4.25,4.083,4.083,4740,19353.42,,,,,
2013-04-16,4.167,4.167,4.0,4.083,4710,19230.93,,,,,
2013-04-17,4.333,4.333,4.083,4.167,43830,182639.61,,,,,
2013-04-18,4.167,4.167,4.083,4.083,73360,299528.88,,,,,
2013-04-22,4.083,4.083,4.083,4.083,74880,305735.04000000004,,,,,
