time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2016-01-18 00:00:00,13.6,13.6,12.4,13.6,18000,244800.0,,,,,
2016-01-19 00:00:00,14.1,14.1,14.1,14.1,500,7050.0,,,,,
2016-01-20 00:00:00,15.5,15.5,15.5,15.5,500,7750.0,,,,,
2016-01-21 00:00:00,15.6,15.7,15.6,15.7,300,4710.0,,,,,
2016-01-22 00:00:00,16.0,16.0,16.0,16.0,1000,16000.0,,,,,
2016-01-25 00:00:00,16.3,16.4,16.3,16.4,1000,16400.0,,,,,
2016-01-26 00:00:00,16.8,16.8,16.8,16.8,500,8400.0,,,,,
2016-01-27 00:00:00,17.0,17.0,17.0,17.0,500,8500.0,,,,,
2016-01-28 00:00:00,17.3,17.3,17.3,17.3,1200,20760.0,,,,,
2016-01-29 00:00:00,17.4,17.6,17.4,17.6,500,8800.0,,,,,
2016-02-01 00:00:00,17.9,17.9,17.9,17.9,400,7159.999999999999,,,,,
2016-02-02 00:00:00,18.1,19.6,18.1,18.2,600,10920.0,,,,,
2016-02-03 00:00:00,18.3,18.5,18.3,18.5,300,5550.0,,,,,
2016-02-04 00:00:00,19.0,19.0,18.5,18.5,300,5550.0,,,,,
2016-02-05 00:00:00,18.5,18.7,18.5,18.5,1400,25900.0,,,,,
2016-02-15 00:00:00,18.4,18.5,18.4,18.5,600,11100.0,,,,,
2016-02-16 00:00:00,18.5,18.5,18.5,18.5,100,1850.0,,,,,
2016-02-17 00:00:00,18.0,18.0,18.0,18.0,600,10800.0,,,,,
2016-02-18 00:00:00,17.4,17.5,17.4,17.5,600,10500.0,,,,,
2016-02-19 00:00:00,17.4,17.5,17.4,17.5,1100,19250.0,,,,,
2016-02-22 00:00:00,17.0,17.2,17.0,17.0,1700,28900.0,,,,,
2016-02-23 00:00:00,16.5,16.6,16.5,16.6,1300,21580.000000000004,,,,,
2016-02-24 00:00:00,16.0,16.2,16.0,16.0,1300,20800.0,,,,,
2016-02-25 00:00:00,16.1,16.1,16.0,16.0,1200,19200.0,,,,,
2016-02-26 00:00:00,16.1,16.1,15.5,15.5,500,7750.0,,,,,
2016-02-29 00:00:00,14.9,15.0,14.9,14.9,1700,25330.0,,,,,
2016-03-01 00:00:00,14.5,14.5,14.5,14.5,900,13050.0,,,,,
2016-03-02 00:00:00,14.7,14.9,14.7,14.7,1900,27930.0,,,,,
2016-03-03 00:00:00,13.7,15.0,13.7,14.9,2000,29800.0,,,,,
2016-03-04 00:00:00,15.0,15.1,15.0,15.0,2100,31500.0,,,,,
2016-03-07 00:00:00,15.1,15.1,15.1,15.1,2000,30200.0,,,,,
2016-03-08 00:00:00,15.2,15.2,15.2,15.2,2000,30400.0,,,,,
2016-03-09 00:00:00,15.3,15.3,15.3,15.3,2200,33660.0,,,,,
2016-03-10 00:00:00,15.4,15.4,15.4,15.4,2100,32340.0,,,,,
2016-03-11 00:00:00,15.5,15.6,15.4,15.5,2300,35650.0,,,,,
2016-03-14 00:00:00,15.6,15.9,15.4,15.6,2300,35880.0,,,,,
2016-03-15 00:00:00,15.6,16.4,15.5,15.6,2100,32760.0,,,,,
2016-03-16 00:00:00,15.8,15.8,15.8,15.8,1000,15800.0,,,,,
2016-03-17 00:00:00,16.0,16.0,15.9,15.9,800,12720.0,,,,,
2016-03-18 00:00:00,16.1,16.1,16.1,16.1,2500,40250.0,,,,,
2016-03-21 00:00:00,16.4,16.4,16.3,16.4,2100,34440.0,,,,,
2016-03-22 00:00:00,16.6,16.6,16.5,16.6,1600,26560.000000000004,,,,,
2016-03-23 00:00:00,16.7,16.7,16.7,16.7,200,3340.0,,,,,
2016-03-24 00:00:00,16.8,16.8,16.8,16.8,200,3360.0,,,,,
2016-03-25 00:00:00,16.9,17.0,16.9,16.9,500,8450.0,,,,,
2016-03-28 01:00:00,16.0,17.0,16.0,17.0,700,11900.0,,,,,
2016-03-29 01:00:00,17.1,17.1,17.1,17.1,400,6840.000000000001,,,,,
2016-03-30 01:00:00,17.1,17.2,17.1,17.2,500,8600.0,,,,,
2016-03-31 01:00:00,17.2,17.3,17.2,17.3,300,5190.0,,,,,
2016-04-01 01:00:00,17.4,17.4,17.4,17.4,400,6959.999999999999,,,,,
2016-04-04 01:00:00,17.5,17.6,17.5,17.5,400,7000.0,,,,,
2016-04-05 01:00:00,17.6,17.6,17.6,17.6,100,1760.0000000000002,,,,,
2016-04-06 01:00:00,17.7,17.7,17.7,17.7,300,5310.0,,,,,
2016-04-07 01:00:00,17.8,17.8,17.8,17.8,200,3560.0,,,,,
2016-04-08 01:00:00,16.7,17.8,16.7,17.8,400,7120.0,,,,,
2016-04-11 01:00:00,18.0,18.0,18.0,18.0,500,9000.0,,,,,
2016-04-12 01:00:00,18.1,18.1,18.1,18.1,100,1810.0,,,,,
2016-04-13 01:00:00,18.2,18.2,18.2,18.2,300,5460.0,,,,,
2016-04-14 01:00:00,18.2,18.2,18.2,18.2,200,3640.0,,,,,
2016-04-15 01:00:00,18.4,18.4,18.4,18.4,100,1840.0,,,,,
2016-04-19 01:00:00,18.5,18.6,18.5,18.6,300,5580.0,,,,,
2016-04-20 01:00:00,18.6,18.8,18.6,18.6,400,7440.000000000001,,,,,
2016-04-21 01:00:00,18.7,18.7,18.7,18.7,500,9350.0,,,,,
2016-04-22 01:00:00,18.8,18.8,18.8,18.8,1000,18800.0,,,,,
2016-04-25 01:00:00,19.0,19.0,18.9,19.0,500,9500.0,,,,,
2016-04-26 01:00:00,19.1,19.1,19.0,19.1,400,7640.000000000001,,,,,
2016-04-27 01:00:00,19.2,19.2,19.2,19.2,600,11520.0,,,,,
2016-04-28 01:00:00,19.3,19.3,19.1,19.2,600,11520.0,,,,,
2016-04-29 01:00:00,19.3,19.3,19.2,19.3,1100,21230.0,,,,,
2016-05-04 01:00:00,19.4,19.4,19.4,19.4,600,11640.0,,,,,
2016-05-05 01:00:00,19.5,19.5,19.5,19.5,1000,19500.0,,,,,
2016-05-06 01:00:00,19.5,19.5,19.5,19.5,1000,19500.0,,,,,
2016-05-09 01:00:00,19.6,19.6,19.5,19.6,1000,19600.0,,,,,
2016-05-10 01:00:00,19.6,19.6,19.6,19.6,100,1960.0,,,,,
2016-05-11 01:00:00,19.7,19.7,19.7,19.7,500,9850.0,,,,,
2016-05-12 01:00:00,18.0,19.7,18.0,19.7,200,3940.0,,,,,
2016-05-13 01:00:00,19.8,19.8,19.7,19.7,400,7880.0,,,,,
2016-05-16 01:00:00,19.7,19.8,19.7,19.7,500,9850.0,,,,,
2016-05-17 01:00:00,19.7,19.7,19.7,19.7,300,5910.0,,,,,
2016-05-18 01:00:00,18.0,19.8,18.0,19.8,300,5940.0,,,,,
2016-05-19 01:00:00,19.8,19.8,19.8,19.8,200,3960.0,,,,,
2016-05-20 01:00:00,19.8,19.9,19.8,19.9,500,9950.0,,,,,
2016-05-23 01:00:00,19.9,19.9,19.9,19.9,300,5970.0,,,,,
2016-05-24 01:00:00,19.9,19.9,19.9,19.9,500,9950.0,,,,,
2016-05-25 01:00:00,19.9,19.9,19.9,19.9,700,13929.999999999998,,,,,
2016-05-26 01:00:00,19.9,19.9,19.9,19.9,100,1990.0,,,,,
2016-05-27 01:00:00,18.2,19.9,18.2,19.9,500,9950.0,,,,,
2016-05-30 01:00:00,20.0,20.0,19.8,19.8,600,11880.0,,,,,
2016-05-31 01:00:00,20.0,20.0,19.6,19.6,700,13720.000000000002,,,,,
2016-06-01 01:00:00,20.1,20.1,17.7,17.8,1000,17800.0,,,,,
2016-06-02 01:00:00,16.1,16.8,16.1,16.8,1100,18480.0,,,,,
2016-06-03 01:00:00,17.0,17.1,17.0,17.1,200,3420.0000000000005,,,,,
2016-06-06 01:00:00,15.5,17.3,15.5,17.3,500,8650.0,,,,,
2016-06-07 01:00:00,17.3,18.9,17.3,17.4,1200,20880.0,,,,,
2016-06-08 01:00:00,17.4,17.5,17.4,17.5,500,8750.0,,,,,
2016-06-09 01:00:00,17.5,17.5,17.5,17.5,200,3500.0,,,,,
2016-06-10 01:00:00,17.5,17.5,17.5,17.5,200,3500.0,,,,,
2016-06-13 01:00:00,17.5,17.6,17.5,17.5,500,8750.0,,,,,
2016-06-14 01:00:00,17.5,17.6,17.4,17.6,300,5280.0,,,,,
2016-06-15 01:00:00,16.0,17.6,16.0,17.6,1500,26400.000000000004,,,,,
2016-06-16 01:00:00,17.6,17.6,17.6,17.6,200,3520.0000000000005,,,,,
2016-06-17 01:00:00,17.7,17.8,17.7,17.7,1600,28320.0,,,,,
2016-06-20 01:00:00,17.7,17.7,17.7,17.7,200,3540.0,,,,,
2016-06-21 01:00:00,17.6,17.6,17.6,17.6,200,3520.0000000000005,,,,,
2016-06-22 01:00:00,17.7,17.7,17.7,17.7,100,1770.0,,,,,
2016-06-23 01:00:00,17.6,17.6,17.6,17.6,100,1760.0000000000002,,,,,
2016-06-24 01:00:00,17.7,17.7,17.6,17.6,700,12320.000000000002,,,,,
2016-06-27 01:00:00,17.6,17.6,17.4,17.4,600,10440.0,,,,,
2016-06-28 01:00:00,17.3,17.3,17.3,17.3,500,8650.0,,,,,
2016-06-29 01:00:00,17.3,17.4,17.3,17.4,200,3479.9999999999995,,,,,
2016-06-30 01:00:00,17.4,17.4,17.4,17.4,100,1739.9999999999998,,,,,
2016-07-01 01:00:00,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2016-07-04 01:00:00,17.4,17.4,15.6,17.3,2600,44980.0,,,,,
2016-07-05 01:00:00,17.3,17.3,17.3,17.3,400,6920.0,,,,,
2016-07-06 01:00:00,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2016-07-07 01:00:00,17.3,17.3,17.3,17.3,100,1730.0,,,,,
2016-07-08 01:00:00,17.3,17.5,17.3,17.4,900,15659.999999999998,,,,,
2016-07-11 01:00:00,17.5,17.6,17.4,17.4,400,6959.999999999999,,,,,
2016-07-12 01:00:00,17.5,17.5,17.3,17.3,500,8650.0,,,,,
2016-07-13 01:00:00,17.2,17.3,17.2,17.2,800,13760.0,,,,,
2016-07-14 01:00:00,17.2,17.3,17.1,17.2,400,6880.0,,,,,
2016-07-15 01:00:00,17.0,17.2,16.9,17.2,400,6880.0,,,,,
2016-07-18 01:00:00,17.2,17.4,17.2,17.4,500,8700.0,,,,,
2016-07-19 01:00:00,17.4,17.5,15.8,17.3,1100,19030.0,,,,,
2016-07-20 01:00:00,17.3,17.4,17.3,17.4,800,13919.999999999998,,,,,
2016-07-21 01:00:00,17.5,17.5,17.3,17.3,1200,20760.0,,,,,
2016-07-22 01:00:00,17.3,17.5,17.2,17.2,1000,17200.0,,,,,
2016-07-25 01:00:00,17.3,17.3,17.0,17.1,1200,20520.0,,,,,
2016-07-26 01:00:00,17.2,17.3,17.1,17.3,1100,19030.0,,,,,
2016-07-27 01:00:00,17.4,17.4,17.3,17.4,500,8700.0,,,,,
2016-07-28 01:00:00,17.5,17.5,17.3,17.5,1000,17500.0,,,,,
2016-07-29 01:00:00,17.4,17.5,17.3,17.5,1100,19250.0,,,,,
