time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2017-08-25 01:00:00,11.0,11.0,9.8,9.8,12100,118580.0,,,,,
2017-08-28 01:00:00,9.9,9.9,9.9,9.9,0,0.0,,,,,
2017-08-29 01:00:00,9.9,9.9,9.9,9.9,0,0.0,,,,,
2017-08-30 01:00:00,9.7,9.9,9.7,9.9,6000,59400.0,,,,,
2017-08-31 01:00:00,9.8,9.8,9.8,9.8,0,0.0,,,,,
2017-09-01 01:00:00,9.8,9.8,9.8,9.8,0,0.0,,,,,
2017-09-05 01:00:00,9.8,9.8,9.8,9.8,0,0.0,,,,,
2017-09-06 01:00:00,9.8,9.8,9.8,9.8,0,0.0,,,,,
2017-09-07 01:00:00,11.2,11.2,10.0,10.0,11400,114000.0,,,,,
2017-09-08 01:00:00,11.2,11.2,11.2,11.2,0,0.0,,,,,
2017-09-11 01:00:00,11.2,11.2,11.2,11.2,0,0.0,,,,,
2017-09-12 01:00:00,11.2,11.2,11.2,11.2,0,0.0,,,,,
2017-09-13 01:00:00,11.2,11.2,11.2,11.2,0,0.0,,,,,
2017-09-14 01:00:00,11.2,11.2,11.2,11.2,0,0.0,,,,,
2017-09-15 01:00:00,11.2,11.2,11.2,11.2,0,0.0,,,,,
2017-09-18 01:00:00,11.2,11.2,11.2,11.2,0,0.0,,,,,
2017-09-19 01:00:00,9.6,9.6,9.6,9.6,100,960.0,,,,,
2017-09-20 01:00:00,8.2,8.2,8.2,8.2,100,819.9999999999999,,,,,
2017-09-21 01:00:00,7.0,7.0,7.0,7.0,100,700.0,,,,,
2017-09-22 01:00:00,6.0,6.0,6.0,6.0,1300,7800.0,,,,,
2017-09-25 01:00:00,5.1,5.1,5.1,5.1,500,2550.0,,,,,
2017-09-26 01:00:00,4.4,4.4,4.4,4.4,10500,46200.00000000001,,,,,
2017-09-27 01:00:00,3.8,3.8,3.8,3.8,15700,59660.0,,,,,
2017-09-28 01:00:00,3.3,3.3,3.3,3.3,3400,11220.0,,,,,
2017-09-29 01:00:00,2.9,3.0,2.9,3.0,80300,240900.0,,,,,
2017-10-02 01:00:00,2.8,2.9,2.5,2.5,64300,160750.0,,,,,
2017-10-03 01:00:00,2.3,2.5,2.2,2.5,111100,277750.0,,,,,
2017-10-04 01:00:00,2.2,2.3,2.0,2.3,90300,207690.0,,,,,
2017-10-05 01:00:00,2.1,2.4,2.1,2.4,441600,1059840.0,,,,,
2017-10-06 01:00:00,2.7,2.7,2.7,2.7,81800,220860.0,,,,,
2017-10-09 01:00:00,3.1,3.1,3.1,3.1,25000,77500.0,,,,,
2017-10-10 01:00:00,3.5,3.5,3.3,3.5,668200,2338700.0,,,,,
2017-10-11 01:00:00,4.0,4.0,3.8,4.0,851100,3404400.0,,,,,
2017-10-12 01:00:00,4.3,4.4,3.4,3.4,171600,583440.0,,,,,
2017-10-13 01:00:00,3.1,3.2,3.0,3.0,318500,955500.0,,,,,
2017-10-16 01:00:00,2.7,3.1,2.6,2.9,438200,1270780.0,,,,,
2017-10-17 01:00:00,3.0,3.1,2.9,3.1,28600,88660.0,,,,,
2017-10-18 01:00:00,3.4,3.5,3.0,3.2,373700,1195840.0,,,,,
2017-10-19 01:00:00,2.9,3.0,2.8,2.8,299500,838600.0,,,,,
2017-10-20 01:00:00,2.9,3.1,2.8,3.0,71900,215700.0,,,,,
2017-10-23 01:00:00,3.0,3.0,2.5,2.6,165100,429260.0,,,,,
2017-10-24 01:00:00,2.7,2.7,2.5,2.7,174500,471150.00000000006,,,,,
2017-10-25 01:00:00,2.6,2.8,2.5,2.8,152900,428120.0,,,,,
2017-10-26 01:00:00,2.8,2.8,2.5,2.6,71000,184600.0,,,,,
2017-10-27 01:00:00,2.6,2.7,2.5,2.5,178990,447475.0,,,,,
2017-10-30 00:00:00,2.7,2.7,2.3,2.4,93500,224400.0,,,,,
2017-10-31 00:00:00,2.3,2.4,2.2,2.3,103100,237130.0,,,,,
2017-11-01 00:00:00,2.3,2.3,2.2,2.3,34400,79120.0,,,,,
2017-11-02 00:00:00,2.4,2.5,2.2,2.5,59000,147500.0,,,,,
2017-11-03 00:00:00,2.4,2.5,2.2,2.3,115400,265420.0,,,,,
2017-11-06 00:00:00,2.3,2.3,2.2,2.2,130400,286880.0,,,,,
2017-11-07 00:00:00,2.2,2.2,2.1,2.1,422100,886410.0,,,,,
2017-11-08 00:00:00,2.0,2.2,2.0,2.1,150500,316050.0,,,,,
2017-11-09 00:00:00,2.3,2.4,2.2,2.3,187500,431250.0,,,,,
2017-11-10 00:00:00,2.2,2.2,2.1,2.1,177800,373380.0,,,,,
2017-11-13 00:00:00,2.1,2.2,2.0,2.1,188300,395430.0,,,,,
2017-11-14 00:00:00,2.1,2.1,1.9,2.0,338000,676000.0,,,,,
2017-11-15 00:00:00,2.0,2.0,1.7,1.8,235100,423180.0,,,,,
2017-11-16 00:00:00,1.8,2.0,1.8,2.0,207900,415800.0,,,,,
2017-11-17 00:00:00,2.2,2.2,1.9,2.0,227800,455600.0,,,,,
2017-11-20 00:00:00,1.9,2.0,1.9,1.9,108400,205960.0,,,,,
2017-11-21 00:00:00,1.9,1.9,1.8,1.8,311400,560520.0,,,,,
2017-11-22 00:00:00,1.9,1.9,1.8,1.8,232700,418860.0,,,,,
2017-11-23 00:00:00,1.8,1.8,1.8,1.8,152810,275058.0,,,,,
2017-11-24 00:00:00,1.9,1.9,1.8,1.8,116900,210420.0,,,,,
2017-11-27 00:00:00,1.8,1.9,1.8,1.9,247100,469490.0,,,,,
2017-11-28 00:00:00,1.9,2.0,1.8,1.9,215100,408690.0,,,,,
2017-11-29 00:00:00,1.9,1.9,1.8,1.8,577600,1039680.0,,,,,
2017-11-30 00:00:00,1.8,1.8,1.7,1.7,184800,314160.0,,,,,
2017-12-01 00:00:00,1.7,1.8,1.7,1.7,266800,453560.0,,,,,
