time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,3.942,4.036,3.754,4.036,17700,71437.2,,,,,
2013-01-03,4.129,4.129,3.754,3.754,20100,75455.4,,,,,
2013-01-04,3.566,3.942,3.566,3.566,12400,44218.4,,,,,
2013-01-07,4.036,4.036,4.036,4.036,100,403.6,,,,,
2013-01-08,3.754,4.036,3.754,3.754,5900,22148.6,,,,,
2013-01-09,3.848,3.942,3.754,3.942,20100,79234.2,,,,,
2013-01-10,3.754,3.942,3.754,3.942,1200,4730.400000000001,,,,,
2013-01-11,3.942,4.036,3.942,4.036,1600,6457.599999999999,,,,,
2013-01-14,3.942,3.942,3.754,3.848,12000,46176.0,,,,,
2013-01-15,3.848,3.942,3.66,3.942,14500,57159.0,,,,,
2013-01-16,4.036,4.129,3.66,4.036,13400,54082.4,,,,,
2013-01-17,3.754,3.942,3.754,3.942,2100,8278.2,,,,,
2013-01-18,3.942,3.942,3.848,3.848,6000,23088.0,,,,,
2013-01-21,3.942,4.036,3.942,3.942,22800,89877.6,,,,,
2013-01-22,3.754,3.848,3.754,3.754,11200,42044.8,,,,,
2013-01-23,3.754,3.754,3.566,3.566,30300,108049.8,,,,,
2013-01-24,3.754,3.848,3.754,3.848,1100,4232.8,,,,,
2013-01-25,3.754,3.754,3.754,3.754,100,375.4,,,,,
2013-01-28,3.566,3.754,3.566,3.754,16000,60064.0,,,,,
2013-01-29,3.566,3.566,3.566,3.566,5100,18186.6,,,,,
2013-01-30,3.66,3.754,3.566,3.754,13500,50679.0,,,,,
2013-01-31,3.754,3.754,3.754,3.754,0,0.0,,,,,
2013-02-01,3.473,3.473,3.473,3.473,1500,5209.5,,,,,
2013-02-04,3.473,3.473,3.473,3.473,600,2083.8,,,,,
2013-02-05,3.378,3.378,3.378,3.378,2000,6756.0,,,,,
2013-02-06,3.66,3.66,3.66,3.66,100,366.0,,,,,
2013-02-07,3.66,3.66,3.66,3.66,0,0.0,,,,,
2013-02-08,3.754,3.754,3.754,3.754,300,1126.2,,,,,
2013-02-18,3.473,3.473,3.473,3.473,100,347.3,,,,,
2013-02-19,3.66,3.66,3.566,3.66,4600,16836.0,,,,,
2013-02-20,3.66,3.66,3.473,3.473,2300,7987.9,,,,,
2013-02-21,3.378,3.473,3.285,3.473,7900,27436.7,,,,,
2013-02-22,3.473,3.473,3.285,3.285,900,2956.5,,,,,
2013-02-25,3.378,3.378,3.378,3.378,5000,16890.0,,,,,
2013-02-26,3.473,3.473,3.19,3.473,5700,19796.1,,,,,
2013-02-27,3.19,3.285,3.19,3.285,3700,12154.5,,,,,
2013-02-28,3.097,3.097,3.097,3.097,100,309.7,,,,,
2013-03-01,3.19,3.19,3.19,3.19,1000,3190.0,,,,,
2013-03-04,3.004,3.004,3.004,3.004,100,300.4,,,,,
2013-03-05,3.004,3.285,3.004,3.285,4400,14454.0,,,,,
2013-03-06,3.097,3.097,3.097,3.097,1000,3097.0,,,,,
2013-03-07,3.378,3.378,3.378,3.378,1000,3378.0,,,,,
2013-03-08,3.378,3.378,3.378,3.378,100,337.8,,,,,
2013-03-11,3.097,3.19,3.097,3.19,10800,34452.0,,,,,
2013-03-12,3.19,3.19,3.19,3.19,0,0.0,,,,,
2013-03-13,3.19,3.19,3.19,3.19,0,0.0,,,,,
2013-03-14,3.19,3.19,3.19,3.19,0,0.0,,,,,
2013-03-15,3.378,3.378,3.19,3.378,5600,18916.8,,,,,
2013-03-18,3.097,3.097,3.097,3.097,2000,6194.0,,,,,
2013-03-19,3.097,3.097,3.097,3.097,0,0.0,,,,,
2013-03-20,3.285,3.285,3.285,3.285,2000,6570.0,,,,,
2013-03-21,3.285,3.285,3.19,3.19,11000,35090.0,,,,,
2013-03-22,3.19,3.19,3.19,3.19,2000,6380.0,,,,,
2013-03-25,3.19,3.19,3.19,3.19,0,0.0,,,,,
2013-03-26,3.19,3.19,3.19,3.19,1500,4785.0,,,,,
2013-03-27,3.19,3.19,3.19,3.19,0,0.0,,,,,
2013-03-28,3.19,3.19,3.19,3.19,20300,64757.0,,,,,
2013-03-29,3.19,3.19,3.19,3.19,17000,54230.0,,,,,
2013-04-01,3.19,3.19,3.19,3.19,0,0.0,,,,,
2013-04-02,3.097,3.097,3.097,3.097,1000,3097.0,,,,,
2013-04-03,3.004,3.097,3.004,3.097,29600,91671.2,,,,,
2013-04-04,3.19,3.19,3.097,3.097,5900,18272.3,,,,,
2013-04-05,3.097,3.097,3.097,3.097,0,0.0,,,,,
2013-04-08,3.19,3.19,3.19,3.19,4100,13079.0,,,,,
2013-04-09,3.19,3.19,3.19,3.19,0,0.0,,,,,
2013-04-10,3.097,3.097,3.097,3.097,4000,12388.0,,,,,
2013-04-11,3.378,3.378,3.378,3.378,100,337.8,,,,,
2013-04-12,3.285,3.285,3.285,3.285,100,328.5,,,,,
2013-04-15,3.285,3.285,3.285,3.285,0,0.0,,,,,
2013-04-16,3.004,3.004,3.004,3.004,6000,18024.0,,,,,
2013-04-17,2.816,2.816,2.816,2.816,200,563.1999999999999,,,,,
2013-04-18,2.816,2.816,2.816,2.816,7600,21401.6,,,,,
2013-04-22,2.909,2.909,2.909,2.909,1200,3490.8,,,,,
2013-04-23,2.909,2.909,2.909,2.909,0,0.0,,,,,
2013-04-24,2.816,2.816,2.816,2.816,7000,19712.0,,,,,
2013-04-25,2.816,2.816,2.628,2.816,6000,16896.0,,,,,
2013-04-26,2.721,2.816,2.721,2.816,2000,5632.0,,,,,
2013-05-02,2.816,2.816,2.816,2.816,700,1971.2,,,,,
2013-05-03,2.909,2.909,2.909,2.909,3000,8727.0,,,,,
2013-05-06,2.816,2.816,2.816,2.816,500,1408.0,,,,,
2013-05-07,2.721,2.721,2.721,2.721,2000,5442.0,,,,,
2013-05-08,2.721,2.721,2.721,2.721,0,0.0,,,,,
2013-05-09,2.721,2.721,2.721,2.721,0,0.0,,,,,
2013-05-10,2.909,2.909,2.909,2.909,200,581.8,,,,,
2013-05-13,2.816,2.816,2.816,2.816,1000,2816.0,,,,,
2013-05-14,2.816,2.816,2.816,2.816,0,0.0,,,,,
2013-05-15,2.816,2.816,2.816,2.816,0,0.0,,,,,
2013-05-16,2.721,2.816,2.534,2.816,12900,36326.4,,,,,
2013-05-17,2.816,3.004,2.816,3.004,200,600.8,,,,,
2013-05-20,2.721,2.721,2.721,2.721,26700,72650.7,,,,,
2013-05-21,2.534,2.628,2.534,2.534,2300,5828.2,,,,,
2013-05-22,2.721,2.721,2.721,2.721,500,1360.5,,,,,
2013-05-23,2.909,2.909,2.816,2.909,5400,15708.6,,,,,
2013-05-24,3.19,3.19,2.816,3.097,2200,6813.4,,,,,
2013-05-27,3.19,3.19,3.097,3.097,1100,3406.7,,,,,
2013-05-28,3.097,3.097,3.097,3.097,200,619.4,,,,,
2013-05-29,3.097,3.19,3.097,3.097,400,1238.8,,,,,
2013-05-30,3.004,3.097,3.004,3.097,1200,3716.4,,,,,
2013-05-31,2.816,3.378,2.816,2.816,10000,28160.0,,,,,
2013-06-03,3.097,3.097,3.097,3.097,400,1238.8,,,,,
2013-06-04,2.816,3.285,2.816,3.097,1500,4645.5,,,,,
2013-06-05,3.004,3.004,3.004,3.004,600,1802.4,,,,,
2013-06-06,2.816,3.004,2.816,3.004,600,1802.4,,,,,
2013-06-07,2.816,3.097,2.816,3.097,1000,3097.0,,,,,
2013-06-10,3.097,3.097,3.097,3.097,0,0.0,,,,,
2013-06-11,3.004,3.097,3.004,3.097,1200,3716.4,,,,,
2013-06-12,3.097,3.097,3.004,3.004,800,2403.2,,,,,
2013-06-13,2.909,3.097,2.909,3.097,500,1548.5,,,,,
2013-06-14,3.097,3.378,3.097,3.378,42400,143227.2,,,,,
2013-06-17,3.66,3.66,3.378,3.566,11000,39226.0,,,,,
2013-06-18,3.66,3.66,3.473,3.566,2300,8201.8,,,,,
2013-06-19,3.473,3.473,3.285,3.473,10500,36466.5,,,,,
2013-06-20,3.473,3.473,3.473,3.473,0,0.0,,,,,
