time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2020-06-18 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-06-19 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-06-22 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-06-23 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-06-24 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-06-25 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-06-26 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-06-29 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-06-30 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-07-01 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-07-02 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-07-03 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-07-06 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-07-07 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-07-08 01:00:00,8.427,8.427,8.427,8.427,0,0.0,,,,,
2020-07-09 01:00:00,11.761,11.798,11.724,11.724,6000,70344.0,,,,,
2020-07-10 01:00:00,11.981,12.53,11.981,12.53,1100,13783.0,,,,,
2020-07-13 01:00:00,13.813,13.813,13.813,13.813,100,1381.3,,,,,
2020-07-14 01:00:00,15.864,15.864,15.864,15.864,3500,55524.0,,,,,
2020-07-15 01:00:00,17.953,17.989,17.88,17.88,1815,32452.2,,,,,
2020-07-16 01:00:00,17.989,17.989,17.989,17.989,900,16190.1,,,,,
2020-07-17 01:00:00,17.989,17.989,17.989,17.989,0,0.0,,,,,
2020-07-20 01:00:00,15.315,15.315,15.315,15.315,100,1531.5,,,,,
2020-07-21 01:00:00,15.315,15.315,15.315,15.315,100,1531.5,,,,,
2020-07-22 01:00:00,15.315,15.315,15.315,15.315,0,0.0,,,,,
2020-07-23 01:00:00,15.022,15.205,15.022,15.205,200,3041.0,,,,,
2020-07-24 01:00:00,13.19,13.19,12.897,13.007,1600,20811.2,,,,,
2020-07-27 01:00:00,13.08,13.08,13.08,13.08,0,0.0,,,,,
2020-07-28 01:00:00,13.19,13.19,13.19,13.19,900,11871.0,,,,,
2020-07-29 01:00:00,14.655,14.655,14.655,14.655,100,1465.5,,,,,
2020-07-30 01:00:00,14.655,14.655,14.655,14.655,0,0.0,,,,,
2020-07-31 01:00:00,14.619,14.619,14.619,14.619,200,2923.8,,,,,
2020-08-03 01:00:00,14.582,14.582,14.582,14.582,300,4374.6,,,,,
2020-08-04 01:00:00,14.582,14.582,14.582,14.582,0,0.0,,,,,
2020-08-05 01:00:00,14.472,14.472,14.472,14.472,200,2894.4,,,,,
2020-08-06 01:00:00,14.472,14.472,14.472,14.472,0,0.0,,,,,
2020-08-07 01:00:00,12.457,12.677,12.457,12.677,200,2535.4,,,,,
2020-08-10 01:00:00,12.567,12.567,12.567,12.567,100,1256.7,,,,,
2020-08-11 01:00:00,12.567,12.567,12.567,12.567,0,0.0,,,,,
2020-08-12 01:00:00,12.567,12.567,12.567,12.567,0,0.0,,,,,
2020-08-13 01:00:00,12.567,12.567,12.567,12.567,0,0.0,,,,,
2020-08-14 01:00:00,11.724,12.091,11.724,12.091,200,2418.2,,,,,
2020-08-17 01:00:00,10.918,10.918,10.918,10.918,100,1091.8,,,,,
2020-08-18 01:00:00,11.138,11.138,11.138,11.138,100,1113.8,,,,,
2020-08-19 01:00:00,11.395,11.724,11.395,11.724,200,2344.8,,,,,
2020-08-20 01:00:00,11.065,11.065,11.065,11.065,100,1106.5,,,,,
2020-08-21 01:00:00,11.065,11.065,11.065,11.065,0,0.0,,,,,
2020-08-24 01:00:00,11.065,11.065,11.065,11.065,0,0.0,,,,,
