time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,1.9,1.9,1.9,1.9,100,190.0,,,,,
2013-01-03,1.9,2.0,1.9,1.9,1200,2280.0,,,,,
2013-01-04,2.0,2.0,2.0,2.0,1100,2200.0,,,,,
2013-01-07,2.0,2.0,2.0,2.0,0,0.0,,,,,
2013-01-08,1.9,1.9,1.9,1.9,400,760.0,,,,,
2013-01-09,1.8,1.8,1.8,1.8,5400,9720.0,,,,,
2013-01-10,1.8,1.8,1.8,1.8,0,0.0,,,,,
2013-01-11,1.8,1.8,1.8,1.8,0,0.0,,,,,
2013-01-14,1.8,1.9,1.8,1.9,5500,10450.0,,,,,
2013-01-15,2.0,2.0,2.0,2.0,500,1000.0,,,,,
2013-01-16,2.0,2.2,2.0,2.2,1500,3300.0000000000005,,,,,
2013-01-17,2.4,2.4,2.0,2.3,7600,17480.0,,,,,
2013-01-18,2.3,2.3,2.3,2.3,0,0.0,,,,,
2013-01-21,2.1,2.1,2.1,2.1,200,420.0,,,,,
2013-01-22,1.9,1.9,1.9,1.9,100,190.0,,,,,
2013-01-23,1.8,1.8,1.8,1.8,200,360.0,,,,,
2013-01-24,1.7,1.8,1.7,1.8,200,360.0,,,,,
2013-01-25,1.8,1.8,1.8,1.8,200,360.0,,,,,
2013-01-28,1.8,1.8,1.8,1.8,0,0.0,,,,,
2013-01-29,1.8,1.8,1.8,1.8,0,0.0,,,,,
2013-01-30,1.7,1.9,1.7,1.9,500,950.0,,,,,
2013-01-31,1.9,1.9,1.8,1.8,200,360.0,,,,,
2013-02-01,1.7,1.7,1.7,1.7,100,170.0,,,,,
2013-02-04,1.6,1.6,1.6,1.6,200,320.0,,,,,
2013-02-05,1.6,1.6,1.5,1.5,600,900.0,,,,,
2013-02-06,1.4,1.5,1.4,1.4,2900,4060.0,,,,,
2013-02-07,1.4,1.4,1.3,1.3,1700,2210.0,,,,,
2013-02-08,1.3,1.3,1.3,1.3,500,650.0,,,,,
2013-02-18,1.3,1.3,1.3,1.3,0,0.0,,,,,
2013-02-19,1.3,1.3,1.3,1.3,4000,5200.0,,,,,
