time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2013-01-02,2.16,2.207,2.16,2.184,35100,76658.40000000001,,,,,
2013-01-03,2.16,2.16,2.066,2.066,67300,139041.8,,,,,
2013-01-04,2.09,2.207,2.043,2.113,83100,175590.3,,,,,
2013-01-07,2.113,2.16,2.09,2.113,26500,55994.5,,,,,
2013-01-08,2.09,2.113,2.043,2.113,54600,115369.8,,,,,
2013-01-09,2.09,2.137,1.949,1.973,83100,163956.30000000002,,,,,
2013-01-10,1.996,2.09,1.973,2.09,31400,65626.0,,,,,
2013-01-11,2.09,2.113,2.043,2.09,17900,37411.0,,,,,
2013-01-14,2.09,2.113,1.973,2.113,16100,34019.3,,,,,
2013-01-15,2.09,2.16,2.043,2.113,73100,154460.3,,,,,
2013-01-16,2.137,2.231,2.137,2.16,117700,254232.00000000003,,,,,
2013-01-17,2.254,2.395,2.184,2.301,203300,467793.3000000001,,,,,
2013-01-18,2.278,2.278,2.231,2.254,29200,65816.8,,,,,
2013-01-21,2.207,2.231,2.16,2.16,58800,127008.0,,,,,
2013-01-22,2.16,2.184,2.043,2.066,62200,128505.2,,,,,
2013-01-23,2.113,2.113,2.066,2.09,39500,82555.0,,,,,
2013-01-24,2.09,2.16,2.09,2.16,14100,30456.000000000004,,,,,
2013-01-25,2.16,2.231,2.137,2.207,29300,64665.1,,,,,
2013-01-28,2.207,2.278,2.16,2.231,58300,130067.3,,,,,
2013-01-29,2.207,2.207,2.137,2.184,36700,80152.8,,,,,
2013-01-30,2.207,2.231,2.16,2.184,40400,88233.6,,,,,
2013-01-31,2.137,2.207,2.137,2.137,29800,63682.6,,,,,
2013-02-01,2.137,2.184,2.113,2.184,28000,61152.00000000001,,,,,
2013-02-04,2.16,2.16,2.113,2.113,32700,69095.1,,,,,
2013-02-05,2.113,2.113,2.09,2.09,35300,73777.0,,,,,
2013-02-06,2.16,2.184,2.113,2.16,6400,13824.0,,,,,
2013-02-07,2.16,2.207,2.16,2.207,40900,90266.3,,,,,
2013-02-08,2.231,2.278,2.207,2.207,15100,33325.7,,,,,
2013-02-18,2.231,2.278,2.231,2.278,45700,104104.6,,,,,
2013-02-19,2.278,2.301,2.254,2.254,50700,114277.8,,,,,
2013-02-20,2.231,2.278,2.231,2.278,31000,70618.0,,,,,
2013-02-21,2.254,2.278,2.113,2.113,76700,162067.1,,,,,
2013-02-22,2.254,2.254,2.113,2.137,34300,73299.1,,,,,
2013-02-25,2.184,2.184,2.16,2.16,16900,36504.0,,,,,
2013-02-26,2.137,2.137,2.09,2.09,48200,100738.0,,,,,
2013-02-27,2.09,2.113,2.09,2.113,11500,24299.5,,,,,
2013-02-28,2.254,2.325,2.113,2.137,18300,39107.1,,,,,
2013-03-01,2.09,2.137,2.09,2.137,6400,13676.8,,,,,
2013-03-04,2.09,2.09,2.043,2.066,26500,54748.99999999999,,,,,
2013-03-05,1.996,2.043,1.996,2.043,40000,81720.0,,,,,
2013-03-06,2.043,2.113,2.02,2.113,4700,9931.1,,,,,
2013-03-07,2.043,2.066,2.02,2.02,15500,31310.0,,,,,
2013-03-08,2.02,2.113,2.02,2.043,7200,14709.6,,,,,
2013-03-11,2.113,2.113,2.043,2.09,79900,166991.0,,,,,
2013-03-12,2.184,2.184,2.043,2.09,7600,15883.999999999998,,,,,
2013-03-13,2.066,2.066,2.043,2.043,12100,24720.300000000003,,,,,
2013-03-14,2.02,2.16,2.02,2.113,28800,60854.4,,,,,
2013-03-15,2.113,2.113,2.066,2.113,4700,9931.1,,,,,
2013-03-18,2.09,2.09,2.02,2.02,6900,13938.0,,,,,
2013-03-19,2.043,2.043,2.043,2.043,500,1021.5,,,,,
2013-03-20,2.09,2.09,2.066,2.066,7900,16321.399999999998,,,,,
2013-03-21,2.09,2.09,2.043,2.066,10600,21899.6,,,,,
2013-03-22,2.066,2.066,2.02,2.066,16600,34295.6,,,,,
2013-03-25,2.043,2.066,2.043,2.043,14200,29010.6,,,,,
2013-03-26,2.043,2.066,2.043,2.043,8200,16752.600000000002,,,,,
2013-03-27,2.02,2.066,2.02,2.066,15200,31403.2,,,,,
2013-03-28,2.043,2.043,2.02,2.02,3500,7070.0,,,,,
2013-03-29,2.02,2.066,1.996,2.066,21500,44419.0,,,,,
2013-04-01,2.066,2.09,2.066,2.09,8800,18392.0,,,,,
2013-04-02,2.066,2.09,2.066,2.09,2100,4389.0,,,,,
2013-04-03,2.043,2.066,2.043,2.066,10600,21899.6,,,,,
2013-04-04,2.043,2.043,2.02,2.02,4300,8686.0,,,,,
2013-04-05,1.996,2.066,1.996,2.066,5000,10330.0,,,,,
2013-04-08,2.043,2.066,2.043,2.066,5300,10949.8,,,,,
2013-04-09,2.043,2.043,2.043,2.043,5200,10623.6,,,,,
2013-04-10,2.043,2.043,2.02,2.02,10200,20604.0,,,,,
2013-04-11,2.066,2.066,2.02,2.02,27000,54540.0,,,,,
2013-04-12,2.02,2.043,2.02,2.02,19100,38582.0,,,,,
2013-04-15,2.02,2.02,1.973,1.996,18000,35928.0,,,,,
